obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
254150667,JWST,image,jw05893015002_03101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrcb4_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150671,JWST,image,jw05893015002_03101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrca3_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150672,JWST,image,jw05893015002_03101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrcb2_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150673,JWST,image,jw05893015002_03101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrca4_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150674,JWST,image,jw05893015002_03101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254150695,JWST,image,jw05893015002_03101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrcb4_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150734,JWST,image,jw05893015002_03101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrcb1_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150772,JWST,image,jw05893015002_03101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrca2_cal.fits,117570240,257933064,PUBLIC,2,F200W
254150773,JWST,image,jw05893015002_03101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrca4_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150774,JWST,image,jw05893015002_03101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254150775,JWST,image,jw05893015002_03101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrcb3_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150776,JWST,image,jw05893015002_03101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrcb3_cal.fits,117573120,257933064,PUBLIC,2,F200W
254150777,JWST,image,jw05893015002_03101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00002_nrca2_cal.fits,117570240,257933064,PUBLIC,2,F200W
254152618,JWST,image,jw05893015001_02101_00006_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_02101_00006_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_02101_00006_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254152631,JWST,image,jw05893015001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_02101_00001_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254152634,JWST,image,jw05893015001_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_02101_00005_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254152637,JWST,image,jw05893015001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_02101_00002_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254152642,JWST,image,jw05893015001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_02101_00004_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254152644,JWST,image,jw05893015001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015001_02101_00003_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254153572,JWST,image,jw05893015002_03101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00005_nrca3_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153573,JWST,image,jw05893015002_03101_00005_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00005_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00005_nrca4_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153574,JWST,image,jw05893015002_03101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrcb2_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153576,JWST,image,jw05893015002_03101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00004_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254153643,JWST,image,jw05893015002_03101_00005_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00005_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00005_nrcb3_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153678,JWST,image,jw05893015002_03101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrcb1_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153679,JWST,image,jw05893015002_03101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00004_nrcb1_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153680,JWST,image,jw05893015002_03101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00005_nrca1_cal.fits,117570240,257933064,PUBLIC,2,F200W
254153681,JWST,image,jw05893015002_03101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00004_nrcb3_cal.fits,117573120,257933064,PUBLIC,2,F200W
254153682,JWST,image,jw05893015002_03101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893015002_03101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893015002_03101_00003_nrca3_cal.fits,117573120,257933064,PUBLIC,2,F200W
