candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
1060646,F444W_epoch_000,F444W,jw01727087001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727087001_04101_00004_nrcalong_cal.fits,60043.207015300926,NRCALONG,765.8884576092685,1971.3561640617343,0.4701996296644211,0.1049862805783453,4.478676900202572,0.10731853960007429,4.3813457713516595,60,,,,199.8891352754373,200.71328941958524,201.09999389853485,199.02581938909736,1.3385474764294643,0.9644932202992412,23,62.30376092049079,0.02133944239981397,-0.0064809315269484455,-0.057580515630705424,0.09640910324014623,1065991,2,True,True,True,False,,,UNUSABLE,False,0.0,True,False,199.74304312975875,204.3561395180618,0.013176065741432387,0.07994110253532498,0.16482216686478707,0.5500000000000005,1.4618159536211448,2.657847188402079,1.2801004218360776,22.98671933424499,0.8249175216844263,154,False
