obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262820147,JWST,image,jw05893001001_02101_00005_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00005_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00005_nrca2_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820148,JWST,image,jw05893001001_02101_00006_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00006_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00006_nrca2_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820150,JWST,image,jw05893001001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00001_nrca2_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820151,JWST,image,jw05893001001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00004_nrca2_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820152,JWST,image,jw05893001001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00002_nrca2_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820153,JWST,image,jw05893001001_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00005_nrca1_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820154,JWST,image,jw05893001001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00001_nrca1_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820155,JWST,image,jw05893001001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00004_nrca1_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820156,JWST,image,jw05893001001_02101_00006_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00006_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00006_nrca1_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820157,JWST,image,jw05893001001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00002_nrca1_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820158,JWST,image,jw05893001001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00003_nrca2_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820159,JWST,image,jw05893001001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00003_nrca1_cal.fits,117570240,262821783,PUBLIC,2,F200W
262820161,JWST,image,jw05893001001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00003_nrca3_cal.fits,117573120,262821783,PUBLIC,2,F200W
262820162,JWST,image,jw05893001001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_02101_00004_nrca3_cal.fits,117573120,262821783,PUBLIC,2,F200W
