obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126944759,JWST,image,jw01727148001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrcb3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944760,JWST,image,jw01727148001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrca3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944761,JWST,image,jw01727148001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrcb2_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944765,JWST,image,jw01727148001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrca4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944766,JWST,image,jw01727148001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrca1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944770,JWST,image,jw01727148001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrca2_cal.fits,117570240,127234713,PUBLIC,2,F115W
126944772,JWST,image,jw01727148001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrca4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944774,JWST,image,jw01727148001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrcb1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944776,JWST,image,jw01727148001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrca1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944777,JWST,image,jw01727148001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrca2_cal.fits,117570240,127234713,PUBLIC,2,F115W
126944778,JWST,image,jw01727148001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrcb1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944787,JWST,image,jw01727148001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrcb4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944788,JWST,image,jw01727148001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrca3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944789,JWST,image,jw01727148001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrcb3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944790,JWST,image,jw01727148001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00001_nrcb4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944794,JWST,image,jw01727148001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00002_nrcb2_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944798,JWST,image,jw01727148001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrca4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944799,JWST,image,jw01727148001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrca3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944800,JWST,image,jw01727148001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrca1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944802,JWST,image,jw01727148001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrca2_cal.fits,117570240,127234713,PUBLIC,2,F115W
126944807,JWST,image,jw01727148001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrcb3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944811,JWST,image,jw01727148001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrcb3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944818,JWST,image,jw01727148001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrcb2_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944820,JWST,image,jw01727148001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrcb1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944821,JWST,image,jw01727148001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrcb2_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944822,JWST,image,jw01727148001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00004_nrcb4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944831,JWST,image,jw01727148001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrca3_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944835,JWST,image,jw01727148001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrca4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944837,JWST,image,jw01727148001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrca2_cal.fits,117570240,127234713,PUBLIC,2,F115W
126944838,JWST,image,jw01727148001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrcb1_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944840,JWST,image,jw01727148001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrcb4_cal.fits,117573120,127234713,PUBLIC,2,F115W
126944849,JWST,image,jw01727148001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727148001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727148001_02101_00003_nrca1_cal.fits,117573120,127234713,PUBLIC,2,F115W
