obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126525767,JWST,image,jw01727103001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrcb2_cal.fits,117573120,126650345,PUBLIC,2,F150W
126525868,JWST,image,jw01727103001_04101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrca4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126525889,JWST,image,jw01727103001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00003_nrcb4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526139,JWST,image,jw01727103001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrcb4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526219,JWST,image,jw01727103001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00003_nrca1_cal.fits,117570240,126650345,PUBLIC,2,F150W
126526257,JWST,image,jw01727103001_04101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrca1_cal.fits,117570240,126650345,PUBLIC,2,F150W
126526316,JWST,image,jw01727103001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00003_nrca4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526334,JWST,image,jw01727103001_04101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrcb2_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526370,JWST,image,jw01727103001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrcb4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526451,JWST,image,jw01727103001_04101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrca3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526489,JWST,image,jw01727103001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrca4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526650,JWST,image,jw01727103001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrca1_cal.fits,117570240,126650345,PUBLIC,2,F150W
126526655,JWST,image,jw01727103001_04101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrcb2_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526683,JWST,image,jw01727103001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrca2_cal.fits,117570240,126650345,PUBLIC,2,F150W
126526781,JWST,image,jw01727103001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrcb1_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526823,JWST,image,jw01727103001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrcb3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526900,JWST,image,jw01727103001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrcb1_cal.fits,117573120,126650345,PUBLIC,2,F150W
126526921,JWST,image,jw01727103001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrca1_cal.fits,117570240,126650345,PUBLIC,2,F150W
126527007,JWST,image,jw01727103001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrcb3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126527072,JWST,image,jw01727103001_04101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrcb3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126527097,JWST,image,jw01727103001_04101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00001_nrca4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126527139,JWST,image,jw01727103001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00003_nrcb1_cal.fits,117573120,126650345,PUBLIC,2,F150W
126527230,JWST,image,jw01727103001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrca2_cal.fits,117570240,126650345,PUBLIC,2,F150W
126527596,JWST,image,jw01727103001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrca3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126527724,JWST,image,jw01727103001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00003_nrca3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126527991,JWST,image,jw01727103001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrcb4_cal.fits,117573120,126650345,PUBLIC,2,F150W
126528033,JWST,image,jw01727103001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00003_nrcb3_cal.fits,117573120,126650345,PUBLIC,2,F150W
126528083,JWST,image,jw01727103001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00004_nrcb1_cal.fits,117573120,126650345,PUBLIC,2,F150W
126528114,JWST,image,jw01727103001_04101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727103001_04101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727103001_04101_00002_nrca3_cal.fits,117573120,126650345,PUBLIC,2,F150W
