obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266460296,JWST,image,jw05893013003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013003_03101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266460305,JWST,image,jw05893013003_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013003_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013003_05101_00002_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266460306,JWST,image,jw05893013003_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013003_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013003_05101_00002_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266460307,JWST,image,jw05893013003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013003_05101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266460309,JWST,image,jw05893013003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013003_05101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466478,JWST,image,jw05893013005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013005_05101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466484,JWST,image,jw05893013005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013005_05101_00002_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466486,JWST,image,jw05893013005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013005_03101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466488,JWST,image,jw05893013005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013005_05101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466498,JWST,image,jw05893013005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013005_03101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466500,JWST,image,jw05893013005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013005_05101_00002_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466816,JWST,image,jw05893013006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013006_05101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466826,JWST,image,jw05893013006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013006_03101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466836,JWST,image,jw05893013006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013006_05101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466841,JWST,image,jw05893013006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013006_03101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466855,JWST,image,jw05893013006_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013006_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013006_05101_00002_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466859,JWST,image,jw05893013006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013006_05101_00002_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466906,JWST,image,jw05893013007_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013007_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013007_03101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466939,JWST,image,jw05893013007_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013007_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013007_05101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266466944,JWST,image,jw05893013007_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013007_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013007_05101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467048,JWST,image,jw05893013007_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013007_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013007_03101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467057,JWST,image,jw05893013007_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013007_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013007_05101_00002_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467070,JWST,image,jw05893013007_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013007_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013007_05101_00002_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467680,JWST,image,jw05893013008_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013008_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013008_05101_00002_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467681,JWST,image,jw05893013008_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013008_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013008_03101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467682,JWST,image,jw05893013008_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013008_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013008_05101_00001_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467683,JWST,image,jw05893013008_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013008_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013008_03101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467687,JWST,image,jw05893013008_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013008_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013008_05101_00001_nrcblong_cal.fits,117573120,266468178,PUBLIC,2,F356W
266467690,JWST,image,jw05893013008_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013008_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013008_05101_00002_nrcalong_cal.fits,117573120,266468178,PUBLIC,2,F356W
