obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
264935145,JWST,image,jw05893008001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrca2_cal.fits,117570240,264984831,PUBLIC,2,F200W
264935147,JWST,image,jw05893008001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrca3_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935149,JWST,image,jw05893008001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrcb3_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935150,JWST,image,jw05893008001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrcb2_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935151,JWST,image,jw05893008001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrca1_cal.fits,117570240,264984831,PUBLIC,2,F200W
264935153,JWST,image,jw05893008001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrcb1_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935154,JWST,image,jw05893008001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrcb4_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935155,JWST,image,jw05893008001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00001_nrca4_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935156,JWST,image,jw05893008001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrcb2_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935159,JWST,image,jw05893008001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrcb1_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935160,JWST,image,jw05893008001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrca2_cal.fits,117570240,264984831,PUBLIC,2,F200W
264935161,JWST,image,jw05893008001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrca3_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935162,JWST,image,jw05893008001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrcb3_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935163,JWST,image,jw05893008001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrca1_cal.fits,117570240,264984831,PUBLIC,2,F200W
264935168,JWST,image,jw05893008001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrca4_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935169,JWST,image,jw05893008001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00002_nrcb4_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935284,JWST,image,jw05893008001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrcb2_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935285,JWST,image,jw05893008001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrcb1_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935286,JWST,image,jw05893008001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrca2_cal.fits,117570240,264984831,PUBLIC,2,F200W
264935287,JWST,image,jw05893008001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrca3_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935288,JWST,image,jw05893008001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrcb4_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935289,JWST,image,jw05893008001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrca1_cal.fits,117570240,264984831,PUBLIC,2,F200W
264935290,JWST,image,jw05893008001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrcb3_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935291,JWST,image,jw05893008001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00003_nrca4_cal.fits,117573120,264984831,PUBLIC,2,F200W
264935531,JWST,image,jw05893008001_02101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893008001_02101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893008001_02101_00005_nrca3_cal.fits,117573120,264984831,PUBLIC,2,F200W
