obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126306949,JWST,image,jw01727087001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00004_nrca4_cal.fits,117573120,126650154,PUBLIC,2,F150W
126306953,JWST,image,jw01727087001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00001_nrca2_cal.fits,117570240,126650154,PUBLIC,2,F150W
126306954,JWST,image,jw01727087001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00002_nrcb1_cal.fits,117573120,126650154,PUBLIC,2,F150W
126306959,JWST,image,jw01727087001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00004_nrca3_cal.fits,117573120,126650154,PUBLIC,2,F150W
126306980,JWST,image,jw01727087001_04101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00001_nrca4_cal.fits,117573120,126650154,PUBLIC,2,F150W
126306992,JWST,image,jw01727087001_04101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00002_nrca2_cal.fits,117570240,126650154,PUBLIC,2,F150W
126307003,JWST,image,jw01727087001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00004_nrcb2_cal.fits,117573120,126650154,PUBLIC,2,F150W
126307042,JWST,image,jw01727087001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00001_nrcb4_cal.fits,117573120,126650154,PUBLIC,2,F150W
126307046,JWST,image,jw01727087001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00004_nrcb1_cal.fits,117573120,126650154,PUBLIC,2,F150W
126307066,JWST,image,jw01727087001_04101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00002_nrcb2_cal.fits,117573120,126650154,PUBLIC,2,F150W
126307072,JWST,image,jw01727087001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727087001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727087001_04101_00003_nrca4_cal.fits,117573120,126650154,PUBLIC,2,F150W
