obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126649633,JWST,image,jw01727126001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00003_nrcb3_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650164,JWST,image,jw01727126001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00001_nrcb1_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650168,JWST,image,jw01727126001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00002_nrcb2_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650169,JWST,image,jw01727126001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00001_nrcb2_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650170,JWST,image,jw01727126001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00004_nrcb1_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650171,JWST,image,jw01727126001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00002_nrcb3_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650174,JWST,image,jw01727126001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00004_nrcb2_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650179,JWST,image,jw01727126001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00004_nrcb3_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650190,JWST,image,jw01727126001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00001_nrcb3_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650200,JWST,image,jw01727126001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00003_nrcb2_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650205,JWST,image,jw01727126001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00002_nrcb4_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650215,JWST,image,jw01727126001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00003_nrcb1_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650217,JWST,image,jw01727126001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00003_nrcb4_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650218,JWST,image,jw01727126001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00002_nrcb1_cal.fits,117573120,126650672,PUBLIC,2,F115W
126650221,JWST,image,jw01727126001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727126001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727126001_02101_00004_nrcb4_cal.fits,117573120,126650672,PUBLIC,2,F115W
