obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262821409,JWST,image,jw05893002001_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrca4_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821410,JWST,image,jw05893002001_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrcb2_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821413,JWST,image,jw05893002001_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00002_nrcb2_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821414,JWST,image,jw05893002001_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrca2_cal.fits,117570240,262849089,PUBLIC,2,F115W
262821415,JWST,image,jw05893002001_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00001_nrca3_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821418,JWST,image,jw05893002001_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrca1_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821419,JWST,image,jw05893002001_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrcb1_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821422,JWST,image,jw05893002001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00001_nrcb1_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821423,JWST,image,jw05893002001_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00002_nrca1_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821426,JWST,image,jw05893002001_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00001_nrcb3_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821428,JWST,image,jw05893002001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00002_nrca3_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821431,JWST,image,jw05893002001_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00001_nrca4_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821433,JWST,image,jw05893002001_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00002_nrcb4_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821435,JWST,image,jw05893002001_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrcb3_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821437,JWST,image,jw05893002001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00001_nrcb2_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821438,JWST,image,jw05893002001_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrcb4_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821440,JWST,image,jw05893002001_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_05101_00001_nrcb4_cal.fits,117573120,262849089,PUBLIC,2,F115W
262821442,JWST,image,jw05893002001_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_03101_00001_nrca3_cal.fits,117573120,262849089,PUBLIC,2,F115W
