obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266453497,JWST,image,jw05893013001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00002_nrcb3_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453498,JWST,image,jw05893013001_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00005_nrca1_cal.fits,117570240,266471149,PUBLIC,2,F200W
266453500,JWST,image,jw05893013001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00003_nrcb1_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453501,JWST,image,jw05893013001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00003_nrca3_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453502,JWST,image,jw05893013001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00004_nrca3_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453503,JWST,image,jw05893013001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00001_nrcb2_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453504,JWST,image,jw05893013001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00001_nrca1_cal.fits,117570240,266471149,PUBLIC,2,F200W
266453505,JWST,image,jw05893013001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00004_nrcb1_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453506,JWST,image,jw05893013001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00001_nrca3_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453507,JWST,image,jw05893013001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00003_nrcb4_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453509,JWST,image,jw05893013001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00001_nrca4_cal.fits,117573120,266471149,PUBLIC,2,F200W
266453510,JWST,image,jw05893013001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00003_nrca2_cal.fits,117570240,266471149,PUBLIC,2,F200W
266453512,JWST,image,jw05893013001_02101_00005_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_02101_00005_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_02101_00005_nrca2_cal.fits,117570240,266471149,PUBLIC,2,F200W
