candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
1060646,F115W_epoch_001,F115W,jw01727089001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw01727089001_02101_00002_nrca1_cal.fits,60049.21436373843,NRCA1,258.07007473410766,26.166177652009015,-0.5028934851288795,0.3507918832166298,-1.4335949866272137,0.5505827713921666,-0.9133839837692285,60,-0.5028934851288795,0.3507918832166298,-1.4335949866272137,195.31558036376046,26.78735623931684,200.34484643154116,26.16128836182709,1.2492805927297952,1.6037046867944451,13,31.50510626227615,-0.02312134101530582,-0.14857846962832977,0.0022857018891347843,0.008317283935856398,0,0,False,False,False,False,-1.4335949866272137,,UNUSABLE,False,0.0,True,False,200.03387839394102,27.50731946884409,0.10658662012592182,0.21775108727906534,0.48948834863599366,0.7934780369988229,0.5500000000000002,1.4426873399978595,0.7458217367329244,0.3957427294505347,1.1276331932989943,225,False
1060646,F115W_epoch_001,F115W,jw01727089001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw01727089001_02101_00003_nrca1_cal.fits,60049.2210741088,NRCA1,1833.2486303364594,45.76032524083217,0.1002035140991211,0.3450269287968581,0.2904222996406116,0.6151158900305629,0.1629018461775428,60,0.16486036777496338,0.3450269287968581,0.47781884257512086,,,199.9804273226121,46.58370262925546,,,0,31.52198972396465,,,0.022565019308296363,-0.015569530934010277,0,0,False,False,False,False,0.47781884257512086,,UNUSABLE,False,0.0,True,False,199.95581723901662,46.182502072710975,0.09608370796724675,0.0855566401084962,1.1230420905426037,0.5500000673103499,0.5500000626713687,1.0000000084345102,0.7587203366444686,0.7227791528663992,0.9904242777018017,216,False
