obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
370125108,JWST,image,jw07814004004_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004004_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004004_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
370125263,JWST,image,jw07814004004_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004004_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004004_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
370126496,JWST,image,jw07814004004_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004004_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004004_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
370126610,JWST,image,jw07814004004_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004004_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004004_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
370127114,JWST,image,jw07814004004_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004004_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004004_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371229897,JWST,image,jw07814004005_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004005_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004005_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371230164,JWST,image,jw07814004005_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004005_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004005_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371230643,JWST,image,jw07814004005_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004005_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004005_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371230791,JWST,image,jw07814004005_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004005_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004005_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371230805,JWST,image,jw07814004005_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004005_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004005_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371230823,JWST,image,jw07814004005_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004005_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004005_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371259084,JWST,image,jw07814004006_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004006_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004006_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371259820,JWST,image,jw07814004006_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004006_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004006_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371259945,JWST,image,jw07814004006_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004006_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004006_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300622,JWST,image,jw07814004006_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004006_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004006_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
