candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
490940,150.206545630103,2.38924670272441,HST,232957248,hst_14114_13_wfc3_ir_total_icxe13,WFC3/IR,detection,,57851.47224981,57851.50440204,2073.5005499999997,14114,COSMOS-T13,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,26495510,hst_15647_42_acs_wfc_f435w_jdxf42,ACS/WFC,F435W,F435W,58835.37299104,58835.53447354,7292.0,15647,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,26495526,hst_15647_42_acs_wfc_total_jdxf42,ACS/WFC,detection,,58835.37299104,58835.53447354,7292.0,15647,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,361654059,hst_17802_ej_wfc3_ir_f098m_iffuej,WFC3/IR,F098M,F098M,61001.61230928,61001.62448446,805.867066,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,361654061,hst_17802_ej_wfc3_ir_total_iffuej,WFC3/IR,detection,,61001.61230928,61001.62448446,805.867066,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,361654060,hst_17802_ej_wfc3_uvis_f275w_iffuej,WFC3/UVIS,F275W,F275W,61001.62681726,61001.64069446,1060.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,361654062,hst_17802_ej_wfc3_uvis_total_iffuej,WFC3/UVIS,detection,,61001.62681726,61001.64069446,1060.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,364293592,hst_17802_ez_wfc3_ir_f098m_iffuez,WFC3/IR,F098M,F098M,61013.26383705,61013.27601224,805.867066,17802,CLUTCH-TARGET-EZ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,364293624,hst_17802_ez_wfc3_ir_total_iffuez,WFC3/IR,detection,,61013.26383705,61013.27601224,805.867066,17802,CLUTCH-TARGET-EZ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,364293611,hst_17802_ez_wfc3_uvis_f275w_iffuez,WFC3/UVIS,F275W,F275W,61013.27834504,61013.3256252,1060.0,17802,CLUTCH-TARGET-EZ,3,PUBLIC,0.0
