candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
311339,early,F277W,jw01727126001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727126001_02101_00004_nrcblong_cal.fits,60045.579591180554,NRCBLONG,516.3146078840862,1627.181468386214,0.0861961580812931,0.0748133545790678,1.1521493530970488,0.11980730871856211,0.7194565924502607,60,0.0861961580812931,0.0748133545790678,1.1521493530970488,,,198.76663302689454,199.4573504703329,,,0,62.7579130362037,,,-0.07146092270803958,-0.07979930007856977,0,0,False,False,False,False,1.1521493530970488,,UNUSABLE,False,0.0,True,False,201.055991665986,199.07740383599474,0.022850606193478885,0.014352133871420106,1.5921399840745687,0.8161488044047465,0.5500000000000425,1.4839069170994246,0.6113786777519675,0.5463506960397558,0.9742458806693138,220,False
311339,early,F277W,jw01727126001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727126001_02101_00003_nrcblong_cal.fits,60045.575614884256,NRCBLONG,512.6044473358822,1722.6210274256757,-0.051204778254032135,0.07588447211880502,-0.6747728069303262,0.09910209907293319,-0.5166871209897229,60,-0.023788541555404663,0.0739366853055224,-0.32174206156396185,,,199.85802895448953,200.97649910120828,,,0,62.70998222041561,,,0.08613666524174922,-0.009253097956628709,4227077,0,True,False,True,False,-0.32174206156396185,,UNUSABLE,False,0.0,True,False,198.73837162817654,198.43115852383758,0.030119601761435574,0.05688381328498134,0.5294933658990096,0.5500000000000044,0.5500000002845056,1.000000000517275,0.769569521094835,0.40388647796054833,1.0273093732098952,217,False
311339,late,F090W,jw06434335001_04201_00002_nrcb3_cal.fits,mast:JWST/product/jw06434335001_04201_00002_nrcb3_cal.fits,60803.75392996528,NRCB3,1836.0416219546835,1011.2461080802492,-0.41423293948173523,0.27491707051781317,-1.5067559780901096,0.43533926815688606,-0.9515175169827671,60,-0.41423293948173523,0.27491707051781317,-1.5067559780901096,,,200.15028268648783,200.04859905221247,,,0,30.800757133807426,,,-0.00457298309923553,0.005230242455311285,5,0,True,False,True,False,-1.5067559780901096,,UNUSABLE,False,0.0,True,False,200.12528547399168,200.5248138878737,0.13310196695026508,0.18143292060110544,0.7336153026103803,0.5500000080088934,0.550000000154118,1.0000000142814098,0.4701372573258509,0.26259404285540633,0.9506067583985085,222,False
311339,late,F090W,jw06434335001_04201_00001_nrcb1_cal.fits,mast:JWST/product/jw06434335001_04201_00001_nrcb1_cal.fits,60803.74287070602,NRCB1,276.6123790102661,874.8556134243902,0.34460654854774475,0.294829907446813,1.168831722439527,0.33488093495965005,1.0290420044045403,60,0.37369734048843384,0.2798654230968842,1.3352751345744727,198.51238540433943,195.15450701383548,199.69003229409392,199.37118357083705,,,0,30.786303794707464,-0.14770493339277285,0.018952412479695264,-0.013165932403288777,0.0074508341577523935,4,0,False,False,True,False,1.3352751345744727,,UNUSABLE,False,0.0,True,False,200.4949607297378,200.79915306838564,0.11735318534181635,0.18827464360692994,0.6233084981258563,0.5500000000000002,0.5500000000000002,1.0,0.2741343892877745,0.5145285228618682,0.7764204059052613,212,False
