candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
184480,150.380935484594,2.01616387087277,JWST,126944353,jw01727-o113_t149_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.12224199074,60045.13976440972,1030.728,1727,CWEBTILE-4-18,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,JWST,126944355,jw01727-o113_t149_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.1462256713,60045.163748831015,1030.728,1727,CWEBTILE-4-18,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,JWST,126944357,jw01727-o113_t149_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.12224199074,60045.13976440972,1030.728,1727,CWEBTILE-4-18,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,JWST,126944354,jw01727-o113_t149_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.146226412035,60045.163748831015,1030.728,1727,CWEBTILE-4-18,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,JWST,126650500,jw01727-o111_t141_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.01689024305,60045.03453710648,1030.728,1727,CWEBTILE-4-17,3,PUBLIC,0.14002014762255272
184480,150.380935484594,2.01616387087277,JWST,126650504,jw01727-o111_t141_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.04099836806,60045.058645972225,1030.728,1727,CWEBTILE-4-17,3,PUBLIC,0.1551048992247784
184480,150.380935484594,2.01616387087277,JWST,126650501,jw01727-o111_t141_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.040999108794,60045.058645972225,1030.728,1727,CWEBTILE-4-17,3,PUBLIC,0.9038463863142355
184480,150.380935484594,2.01616387087277,JWST,126650502,jw01727-o111_t141_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.016890983796,60045.03453710648,1030.728,1727,CWEBTILE-4-17,3,PUBLIC,0.9082463477117048
184480,150.380935484594,2.01616387087277,HST,61123201,hst_16259_ae_wfc3_ir_f160w_iedwae,WFC3/IR,F160W,F160W,59369.39649449,59369.42574153,1773.4912419999998,16259,COSMOS-F160W-29,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,61123202,hst_16259_ae_wfc3_ir_total_iedwae,WFC3/IR,detection,,59369.39649449,59369.42574153,1773.4912419999998,16259,COSMOS-F160W-29,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,207848689,hst_9822_1t_wfpc2_pc_f300w_u8pu1t,WFPC2/PC,F300W,F300W,53074.25643349,53074.32495201,1600.0,9822,ANY,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,207848708,hst_9822_1t_wfpc2_pc_total_u8pu1t,WFPC2/PC,detection,,53074.25643349,53074.32495201,1600.0,9822,ANY,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,26354456,hst_9822_2a_acs_wfc_f814w_j8pu2a,ACS/WFC,F814W,F814W,53082.47109585,53082.53324909,2028.0,9822,COSMOS19-11,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,26354467,hst_9822_2a_acs_wfc_total_j8pu2a,ACS/WFC,detection,,53082.47109585,53082.53324909,2028.0,9822,COSMOS19-11,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,83221951,hst_skycell-p1360x18y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52932.04894114,60050.46795224,75232.0,,342154,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,61123094,iedwae010,WFC3/IR,F160W,F160W,59369.396494479166,59369.42574151621,1521.0,16259,COSMOS-F160W-29,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,24820514,j8pu25010,ACS/WFC,F814W,F814W,52995.85653449074,52995.88678880787,2028.0,9822,COSMOS19-06,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,24820519,j8pu2a010,ACS/WFC,F814W,F814W,53082.51903584491,53082.533237233794,2028.0,9822,COSMOS19-11,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377011094,jffuhb010,ACS/WFC,F606W,F606W,61053.40120482639,61053.40776744213,0.0,17802,CLUTCH-TARGET-HB,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377011093,jffuhb020,ACS/WFC,F435W,F435W,61053.41538298611,61053.41538298611,0.0,17802,CLUTCH-TARGET-HB,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377100747,jffuhm010,ACS/WFC,F606W,F606W,61063.4036246875,61063.41018726852,0.0,17802,CLUTCH-TARGET-HM,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377100746,jffuhm020,ACS/WFC,F435W,F435W,61063.4178028588,61063.4678119213,0.0,17802,CLUTCH-TARGET-HM,3,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377066301,jfs502a3q,ACS/WFC,F502N,F502N,61063.380661724535,61063.38095717593,24.5,18218,DARK,1,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377066299,jfs502a5q,ACS/WFC,F502N,F502N,61063.38665729167,61063.38695165509,24.4,18218,DARK,1,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,377097178,jfs502a7q,ACS/WFC,F502N,F502N,61063.39265246528,61063.39294571759,24.299999,18218,DARK,1,PUBLIC,0.0
184480,150.380935484594,2.01616387087277,HST,26354732,hst_9822_25_acs_wfc_f814w_j8pu25,ACS/WFC,F814W,F814W,52995.85653448,52995.88680105,2028.0,9822,COSMOS19-06,3,PUBLIC,0.8337980015340428
184480,150.380935484594,2.01616387087277,HST,26354746,hst_9822_25_acs_wfc_total_j8pu25,ACS/WFC,detection,,52995.85653448,52995.88680105,2028.0,9822,COSMOS19-06,3,PUBLIC,0.9721510522884108
