obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266453499,JWST,image,jw05893013001_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrca4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453517,JWST,image,jw05893013001_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrcb3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453519,JWST,image,jw05893013001_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrcb2_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453521,JWST,image,jw05893013001_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrca2_cal.fits,117570240,266468270,PUBLIC,2,F115W
266453525,JWST,image,jw05893013001_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrcb1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453529,JWST,image,jw05893013001_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrcb4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453541,JWST,image,jw05893013001_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrca1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453564,JWST,image,jw05893013001_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_03101_00001_nrca3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453572,JWST,image,jw05893013001_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrca4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453662,JWST,image,jw05893013001_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrca1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453664,JWST,image,jw05893013001_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrca2_cal.fits,117570240,266468270,PUBLIC,2,F115W
266453665,JWST,image,jw05893013001_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrca1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453666,JWST,image,jw05893013001_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrcb1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453667,JWST,image,jw05893013001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrcb2_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453668,JWST,image,jw05893013001_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrca2_cal.fits,117570240,266468270,PUBLIC,2,F115W
266453669,JWST,image,jw05893013001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrcb1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453672,JWST,image,jw05893013001_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrcb4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453673,JWST,image,jw05893013001_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrcb2_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453675,JWST,image,jw05893013001_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrca4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453676,JWST,image,jw05893013001_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrcb3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453678,JWST,image,jw05893013001_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrcb4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453679,JWST,image,jw05893013001_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00001_nrca3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453681,JWST,image,jw05893013001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrca3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266453682,JWST,image,jw05893013001_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013001_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013001_05101_00002_nrcb3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266459536,JWST,image,jw05893013002_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_05101_00001_nrca3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266459539,JWST,image,jw05893013002_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_05101_00001_nrca2_cal.fits,117570240,266468270,PUBLIC,2,F115W
266459540,JWST,image,jw05893013002_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_05101_00002_nrca3_cal.fits,117573120,266468270,PUBLIC,2,F115W
266459541,JWST,image,jw05893013002_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_05101_00001_nrcb1_cal.fits,117573120,266468270,PUBLIC,2,F115W
266459542,JWST,image,jw05893013002_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_03101_00001_nrca2_cal.fits,117570240,266468270,PUBLIC,2,F115W
266459544,JWST,image,jw05893013002_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_03101_00001_nrca4_cal.fits,117573120,266468270,PUBLIC,2,F115W
266459548,JWST,image,jw05893013002_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893013002_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893013002_05101_00001_nrcb3_cal.fits,117573120,266468270,PUBLIC,2,F115W
