obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
362242199,JWST,image,jw05893020001_02101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00005_nrca3_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242200,JWST,image,jw05893020001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00002_nrcb1_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242203,JWST,image,jw05893020001_02101_00005_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00005_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00005_nrcb4_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242205,JWST,image,jw05893020001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00002_nrca2_cal.fits,117570240,368595162,PUBLIC,2,F200W
362242207,JWST,image,jw05893020001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00003_nrcb1_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242208,JWST,image,jw05893020001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00003_nrcb3_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242209,JWST,image,jw05893020001_02101_00006_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00006_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00006_nrca4_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242210,JWST,image,jw05893020001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00003_nrca2_cal.fits,117570240,368595162,PUBLIC,2,F200W
362242215,JWST,image,jw05893020001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00004_nrcb1_cal.fits,117573120,368595162,PUBLIC,2,F200W
362242216,JWST,image,jw05893020001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893020001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893020001_02101_00002_nrca4_cal.fits,117573120,368595162,PUBLIC,2,F200W
