obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262998210,JWST,image,jw06434331001_02201_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrcb2_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998211,JWST,image,jw06434331001_02201_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrca4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998213,JWST,image,jw06434331001_02201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00002_nrcb2_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998214,JWST,image,jw06434331001_02201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00002_nrca4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998216,JWST,image,jw06434331001_02201_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrcb3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998217,JWST,image,jw06434331001_02201_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrca3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998221,JWST,image,jw06434331001_02201_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrcb4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998223,JWST,image,jw06434331001_02201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00002_nrca2_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998261,JWST,image,jw06434331001_02201_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrca4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998262,JWST,image,jw06434331001_02201_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrcb3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998263,JWST,image,jw06434331001_02201_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrca2_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998264,JWST,image,jw06434331001_02201_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrca1_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998265,JWST,image,jw06434331001_02201_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrcb4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998266,JWST,image,jw06434331001_02201_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrca3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998267,JWST,image,jw06434331001_02201_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrcb1_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998268,JWST,image,jw06434331001_02201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00002_nrcb1_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998269,JWST,image,jw06434331001_02201_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrca1_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998270,JWST,image,jw06434331001_02201_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00003_nrcb2_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998271,JWST,image,jw06434331001_02201_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00004_nrca2_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998272,JWST,image,jw06434331001_02201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434331001_02201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434331001_02201_00002_nrcb4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998317,JWST,image,jw06434334001_02201_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrca4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998318,JWST,image,jw06434334001_02201_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrcb4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998319,JWST,image,jw06434334001_02201_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrca1_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998320,JWST,image,jw06434334001_02201_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrca3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998323,JWST,image,jw06434334001_02201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrca2_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998324,JWST,image,jw06434334001_02201_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrcb1_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998325,JWST,image,jw06434334001_02201_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrcb2_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998326,JWST,image,jw06434334001_02201_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00001_nrcb3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998327,JWST,image,jw06434334001_02201_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrca1_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998358,JWST,image,jw06434334001_02201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrca2_cal.fits,117570240,262998428,PUBLIC,2,F200W
262998359,JWST,image,jw06434334001_02201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrca4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998360,JWST,image,jw06434334001_02201_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrcb3_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998361,JWST,image,jw06434334001_02201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrcb1_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998362,JWST,image,jw06434334001_02201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrcb2_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998365,JWST,image,jw06434334001_02201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrcb4_cal.fits,117573120,262998428,PUBLIC,2,F200W
262998366,JWST,image,jw06434334001_02201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434334001_02201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434334001_02201_00002_nrca3_cal.fits,117573120,262998428,PUBLIC,2,F200W
