obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262851165,JWST,image,jw05893004001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrcalong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851172,JWST,image,jw05893004001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrcalong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851182,JWST,image,jw05893004001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00001_nrcalong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851217,JWST,image,jw05893004002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrcblong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851222,JWST,image,jw05893004002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00002_nrcalong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851230,JWST,image,jw05893004001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00001_nrcblong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851233,JWST,image,jw05893004001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_03101_00001_nrcblong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851244,JWST,image,jw05893004001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_05101_00002_nrcblong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851286,JWST,image,jw05893004002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_05101_00001_nrcblong_cal.fits,117573120,262854744,PUBLIC,2,F356W
262851326,JWST,image,jw05893004002_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004002_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004002_03101_00001_nrcalong_cal.fits,117573120,262854744,PUBLIC,2,F356W
