obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266288201,JWST,image,jw05893016002_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266288778,JWST,image,jw05893016002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266289290,JWST,image,jw05893016002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266328786,JWST,image,jw05893016002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266328798,JWST,image,jw05893016002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449280,JWST,image,jw05893016004_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449281,JWST,image,jw05893016004_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449470,JWST,image,jw05893016001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449500,JWST,image,jw05893016001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449501,JWST,image,jw05893016001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
