intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,JWST,CALJWST,MIRI/IMAGE,JWST,F770W,INFRARED,CWEBTILE-3-6,Galaxy; Field galaxies,jw01727-o052_t052_miri_f770w,150.03326416666667,2.2914499999999998,image,"Kartaltepe, Jeyhan",3,60313.613303136575,60313.62974813658,1010.116,INFRARED,6600.0,8800.0,COSMOS-Web: The JWST Cosmic Origins Survey,60314.05576383,1727,GO,,POLYGON 149.96143139 2.202079139 149.989149394 2.187538682 149.9744079 2.15946017 149.961028913 2.166637176 149.960600178 2.165820512 149.959133675 2.16660718 149.959096441 2.166536255 149.956516074 2.167901692 149.931460337 2.181341647 149.945865541 2.208673898 149.946112434 2.209139799 149.947585094 2.208367324 149.947623018 2.208439278 149.96106673 2.201387283,mast:JWST/product/jw01727-o052_t052_miri_f770w_i2d.jpg,mast:JWST/product/jw01727-o052_t052_miri_f770w_i2d.fits,PUBLIC,False,,200458935,6600.0,8800.0,0.0,1060646,149.9720435663608,2.1740792194192085,F770W,60313.613303136575
science,JWST,CALJWST,MIRI/IMAGE,JWST,F770W,INFRARED,CWEBTILE-3-7,Galaxy; Field galaxies,jw01727-o054_t060_miri_f770w,150.06741333333332,2.279027777777778,image,"Kartaltepe, Jeyhan",3,60307.41148892361,60307.45308351852,2020.232,INFRARED,6600.0,8800.0,COSMOS-Web: The JWST Cosmic Origins Survey,60307.87719904,1727,GO,,POLYGON 149.994785712 2.153373588 149.993316426 2.154161745 149.993275253 2.154083325 149.991954278 2.154782352 149.978426644 2.162039397 149.965643162 2.168896499 149.972017906 2.18099203 149.971059373 2.181506182 149.984319755 2.206666025 149.985716648 2.209301987 149.987186589 2.208530931 149.987224418 2.208602573 150.014942953 2.194062479 150.008583839 2.181949835 150.00952464 2.181456612 150.009523424 2.181454295 150.009526694 2.18145258 150.002623396 2.168303153 149.994790641 2.15337396 149.994786947 2.15337594,mast:JWST/product/jw01727-o054_t060_miri_f770w_i2d.jpg,mast:JWST/product/jw01727-o054_t060_miri_f770w_i2d.fits,PUBLIC,False,,199685968,6600.0,8800.0,0.0,1060646,149.9720435663608,2.1740792194192085,F770W,60307.41148892361
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F115W,INFRARED,CWEBTILE-4-5,,jw01727-o087_t045_nircam_clear-f115w,149.96611041666665,2.2132861111111115,image,"Kartaltepe, Jeyhan",3,60043.16836644676,60043.18601331019,1030.728,INFRARED,1013.0000000000001,1282.0,COSMOS-Web: The JWST Cosmic Origins Survey,60043.39518509,1727,GO,,POLYGON 149.943703256 2.206807652 149.947703987 2.219934329 149.94828663 2.219747897 149.952909451 2.234732578 149.952944969 2.23472164 149.953332514 2.235977829 149.953251363 2.236003428 149.955157099 2.241892006 149.956990178 2.24783367 149.957071887 2.247808507 149.957476574 2.249058943 149.957332099 2.249104518 149.962820428 2.266062493 149.963057513 2.265992235 149.979725675 2.260480066 149.979720964 2.260465397 149.980796575 2.260109684 149.980840708 2.260249045 149.997529797 2.254917548 149.997520095 2.254886666 149.99910533 2.254380235 149.99906868 2.254256763 149.994994075 2.241287164 149.99504 2.241272492 149.992877369 2.234388688 149.988549665 2.219794713 149.988383672 2.219843241 149.984482551 2.206687571 149.983886702 2.206861767 149.980230363 2.195123417 149.980244618 2.195118932 149.978188054 2.18851645 149.973691993 2.173686543 149.9736065 2.173711941 149.969625097 2.160579373 149.952811089 2.165574263 149.952830779 2.165639758 149.951740589 2.165963608 149.951689047 2.165791285 149.934567471 2.170735301 149.934590548 2.170813128 149.932976385 2.171279217 149.938050306 2.188390766 149.938229675 2.188336281 149.938608965 2.189615394 149.938395791 2.189680354 149.943623468 2.206833182,mast:JWST/product/jw01727-o087_t045_nircam_clear-f115w_i2d.jpg,mast:JWST/product/jw01727-o087_t045_nircam_clear-f115w_i2d.fits,PUBLIC,False,,126650144,1013.0000000000001,1282.0,0.0,1060646,149.9720435663608,2.1740792194192085,F115W,60043.16836644676
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F150W,INFRARED,CWEBTILE-4-5,,jw01727-o087_t045_nircam_clear-f150w,149.96611041666665,2.2132861111111115,image,"Kartaltepe, Jeyhan",3,60043.19247457176,60043.20999773148,1030.728,INFRARED,1331.0,1668.0,COSMOS-Web: The JWST Cosmic Origins Survey,60043.39518509,1727,GO,,POLYGON 149.943699505 2.206802359 149.94770136 2.219933096 149.948299605 2.219741694 149.95292104 2.234723088 149.952940577 2.234717071 149.953328041 2.235973101 149.953263445 2.23599348 149.954782013 2.240686369 149.956986786 2.247833408 149.957084955 2.247803176 149.957489467 2.249053235 149.9573292 2.249103798 149.96281901 2.266068609 149.96286486 2.266055022 149.979722543 2.26047974 149.979718174 2.260466135 149.980793228 2.260110573 149.98083701 2.260248836 149.997526916 2.254917183 149.9975175 2.254887212 149.999103249 2.254380619 149.999008988 2.25406306 149.994994437 2.241284088 149.995041273 2.241269126 149.99285028 2.234294657 149.988550498 2.219793619 149.98838533 2.219841912 149.98448383 2.206683658 149.983886414 2.206858332 149.98023026 2.195120011 149.980245591 2.195115188 149.97815798 2.188412612 149.973692564 2.173685655 149.973608868 2.173710518 149.969626307 2.160575603 149.952812455 2.165570257 149.952831325 2.165633016 149.951741101 2.165956863 149.951690455 2.165787548 149.93456913 2.170731534 149.934591363 2.170806514 149.932988855 2.171269241 149.938062624 2.188380483 149.938225786 2.188330922 149.938605085 2.189610081 149.938408331 2.189670032 149.943635818 2.206822735,mast:JWST/product/jw01727-o087_t045_nircam_clear-f150w_i2d.jpg,mast:JWST/product/jw01727-o087_t045_nircam_clear-f150w_i2d.fits,PUBLIC,False,,126650154,1331.0,1668.0,0.0,1060646,149.9720435663608,2.1740792194192085,F150W,60043.19247457176
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F277W,INFRARED,CWEBTILE-4-5,Galaxy; Field galaxies,jw01727-o087_t045_nircam_clear-f277w,149.96611041666665,2.2132861111111115,image,"Kartaltepe, Jeyhan",3,60043.1683671875,60043.18601331019,1030.728,INFRARED,2416.0,3127.0,COSMOS-Web: The JWST Cosmic Origins Survey,60043.39518509,1727,GO,,POLYGON 149.99729674 2.254882656 149.997287063 2.254850938 149.998875757 2.254341747 149.990871786 2.228108114 149.988521965 2.220432198 149.988468929 2.2204478 149.984464405 2.20732219 149.983881608 2.207493633 149.973591201 2.174129482 149.973571109 2.174135364 149.969526584 2.161021586 149.935077797 2.171106875 149.935098493 2.171175782 149.933495609 2.171645019 149.94392534 2.206370025 149.944043844 2.206332262 149.947993145 2.219480646 149.948520699 2.219312534 149.952239394 2.231181419 149.952202914 2.231192149 149.96306307 2.265852934 149.96315846 2.265823779,mast:JWST/product/jw01727-o087_t045_nircam_clear-f277w_i2d.jpg,mast:JWST/product/jw01727-o087_t045_nircam_clear-f277w_i2d.fits,PUBLIC,False,,126650148,2416.0,3127.0,0.0,1060646,149.9720435663608,2.1740792194192085,F277W,60043.1683671875
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F444W,INFRARED,CWEBTILE-4-5,Galaxy; Field galaxies,jw01727-o087_t045_nircam_clear-f444w,149.96611041666665,2.2132861111111115,image,"Kartaltepe, Jeyhan",3,60043.1924753125,60043.20999773148,1030.728,INFRARED,3880.0,4986.0,COSMOS-Web: The JWST Cosmic Origins Survey,60043.39518509,1727,GO,,POLYGON 149.997298179 2.25487929 149.997288831 2.254848655 149.998870432 2.254341706 149.989512156 2.223671788 149.988519876 2.220430445 149.988460737 2.220447843 149.984455898 2.207322136 149.983879603 2.207491674 149.973589464 2.174126869 149.973567246 2.174133374 149.969522892 2.161019354 149.935073702 2.171104764 149.935096785 2.171181621 149.933493497 2.171650976 149.943922926 2.206376843 149.94405132 2.206335927 149.94799779 2.219475588 149.948510935 2.21931206 149.95222994 2.231180941 149.952203011 2.231188862 149.963060819 2.265839258 149.963965464 2.265562758,mast:JWST/product/jw01727-o087_t045_nircam_clear-f444w_i2d.jpg,mast:JWST/product/jw01727-o087_t045_nircam_clear-f444w_i2d.fits,PUBLIC,False,,126650146,3880.0,4986.0,0.0,1060646,149.9720435663608,2.1740792194192085,F444W,60043.1924753125
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F115W,INFRARED,CWEBTILE-4-6,,jw01727-o089_t053_nircam_clear-f115w,150.00027458333332,2.200863888888889,image,"Kartaltepe, Jeyhan",3,60049.21038670139,60049.22803356482,1030.728,INFRARED,1013.0000000000001,1282.0,COSMOS-Web: The JWST Cosmic Origins Survey,60049.81641191,1727,GO,,POLYGON 149.977830224 2.194406817 149.981831194 2.207534064 149.98242783 2.207343149 149.987050513 2.2223272 149.987072003 2.222320582 149.987459617 2.223576972 149.987392464 2.223598156 149.988969603 2.228471345 149.991117501 2.235433347 149.991213234 2.235403864 149.991617929 2.236654311 149.991459462 2.236704301 149.996947628 2.253661531 149.997203829 2.253585612 150.013852778 2.248079627 150.013847854 2.248064293 150.014923572 2.247708557 150.01496791 2.247848564 150.031656713 2.242516992 150.031646909 2.242485787 150.033227964 2.241980711 150.033085531 2.241500829 150.02911997 2.228877613 150.02915795 2.228865479 150.027155344 2.22249112 150.022678508 2.207393359 150.022503969 2.207444383 150.018600433 2.194280723 150.018013279 2.194452382 150.01435704 2.182713698 150.014362439 2.182711999 150.012676547 2.177299605 150.007821584 2.161284988 150.007726722 2.161313168 150.003742848 2.148172605 149.986929113 2.153167557 149.986951063 2.153240567 149.985860764 2.153564458 149.985806973 2.153384618 149.968685675 2.158328698 149.968710937 2.158413892 149.967117279 2.158874073 149.972191221 2.175985483 149.972356508 2.175935274 149.972735839 2.177214507 149.972536743 2.177275178 149.977764439 2.194427867,mast:JWST/product/jw01727-o089_t053_nircam_clear-f115w_i2d.jpg,mast:JWST/product/jw01727-o089_t053_nircam_clear-f115w_i2d.fits,PUBLIC,False,,127231869,1013.0000000000001,1282.0,0.0,1060646,149.9720435663608,2.1740792194192085,F115W,60049.21038670139
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F150W,INFRARED,CWEBTILE-4-6,,jw01727-o089_t053_nircam_clear-f150w,150.00027458333332,2.200863888888889,image,"Kartaltepe, Jeyhan",3,60049.234494826385,60049.25201724537,1030.728,INFRARED,1331.0,1668.0,COSMOS-Web: The JWST Cosmic Origins Survey,60049.81641191,1727,GO,,POLYGON 149.977832527 2.194406358 149.981832363 2.207530322 149.982424481 2.207340875 149.987048033 2.222328992 149.987073718 2.222321082 149.987461207 2.223577175 149.987390476 2.22359949 149.989053347 2.228738276 149.991117864 2.235430585 149.991209783 2.235402277 149.991614346 2.236652485 149.991460316 2.236701082 149.996948361 2.253660263 149.997170999 2.253594284 150.013853387 2.248076828 150.013848756 2.248062407 150.014923911 2.247706803 150.014967952 2.247845884 150.03165758 2.242514175 150.031647916 2.242483414 150.033235762 2.241976138 150.033227709 2.241949009 150.029123575 2.228885007 150.029165077 2.228871748 150.02707686 2.222224497 150.022678378 2.207390761 150.022507911 2.207440605 150.018607587 2.194286438 150.018015528 2.19445955 150.014359275 2.182721033 150.014369294 2.182717881 150.012500141 2.176716752 150.007820323 2.161282875 150.007731329 2.161309313 150.003749961 2.148178456 149.986936379 2.153173161 149.986956333 2.153239526 149.985866006 2.153563412 149.985814281 2.15339049 149.96869323 2.158334529 149.96871653 2.158413108 149.967115729 2.158875355 149.97218951 2.175986461 149.972358727 2.17593506 149.972738061 2.177214321 149.972535254 2.177276118 149.97776275 2.194428683,mast:JWST/product/jw01727-o089_t053_nircam_clear-f150w_i2d.jpg,mast:JWST/product/jw01727-o089_t053_nircam_clear-f150w_i2d.fits,PUBLIC,False,,127231873,1331.0,1668.0,0.0,1060646,149.9720435663608,2.1740792194192085,F150W,60049.234494826385
science,JWST,CALJWST,MIRI/IMAGE,JWST,F1000W,INFRARED,C3D-02_CWEBTILE-6-7,,jw05893-c1000_t000_miri_f1000w,149.96846,2.0072666666666668,image,"Kakiichi, Koki",3,60792.55095385417,60797.24260224537,7392.696000000004,INFRARED,9000.0,11000.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60797.74429388,5893,GO,,POLYGON 149.965856923 2.105952628 149.964916972 2.103910951 149.936466182 2.116944726 149.939235447 2.122985955 149.938747793 2.123209351 149.949038989 2.145659413 149.947728186 2.146259917 149.950497679 2.152301211 149.950009851 2.152524693 149.963223034 2.18134695 149.991600505 2.168027967 149.989764864 2.164041207 149.99066187 2.163620184 149.979397286 2.13915461 149.980337366 2.138713383 149.978501896 2.134726725 149.97939868 2.13430582 149.966260076 2.105767932 POLYGON 149.998407039 2.093465487 149.997467092 2.091423912 149.969016807 2.104458262 149.971786223 2.110499544 149.971298348 2.110723054 149.981590016 2.133173239 149.980278958 2.133773888 149.98304843 2.139814954 149.982560884 2.140038319 149.995774458 2.16886035 150.02279075 2.156179583 150.02338724 2.157610528 150.052211805 2.145288713 150.05051645 2.141240391 150.051427648 2.140850863 150.040954608 2.115841959 150.045439145 2.113736851 150.043603456 2.109750157 150.044500401 2.109329116 150.031360593 2.080791873 150.030957492 2.080976572 150.030017428 2.078934888 150.001567741 2.091970091 150.004337323 2.098011307 150.003849489 2.098234818 150.013845781 2.120039134 150.011567263 2.120988336 149.998810305 2.093280727 POLYGON 150.063506456 2.068488996 150.062566252 2.066447068 150.034116976 2.079482678 150.036886587 2.085523776 150.036398883 2.085747238 150.046691712 2.108197623 150.045379585 2.108798831 150.04814928 2.11483988 150.047661613 2.115063326 150.06087299 2.143878276 150.062051606 2.14333305 150.089252092 2.130564386 150.087416319 2.126577801 150.088313149 2.126156793 150.077046996 2.101690585 150.077988449 2.10124863 150.07615288 2.097262326 150.077049169 2.096841575 150.068101224 2.077408916 150.063888222 2.068314065,mast:JWST/product/jw05893-c1000_t000_miri_f1000w_i2d.jpg,mast:JWST/product/jw05893-c1000_t000_miri_f1000w_i2d.fits,PUBLIC,False,,262854743,9000.0,11000.0,0.0,1060646,149.9720435663608,2.1740792194192085,,60792.55095385417
science,JWST,CALJWST,MIRI/IMAGE,JWST,F2100W,INFRARED,C3D-02_CWEBTILE-6-7,,jw05893-c1000_t000_miri_f2100w,149.96846,2.0072666666666668,image,"Kakiichi, Koki",3,60792.520344247685,60797.22381263889,14785.392000000014,INFRARED,18500.0,23500.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60797.74429388,5893,GO,,POLYGON 149.966271365 2.105766793 149.937820181 2.118800611 149.938443711 2.120160854 149.936843346 2.12089398 149.9374669 2.122254274 149.935866397 2.12298746 149.948303427 2.15011857 149.948105357 2.150209308 149.948728933 2.151569557 149.947128479 2.152302744 149.960341727 2.181125102 149.960744321 2.180936148 149.960891729 2.181257686 149.989269362 2.16793852 149.988650376 2.166594161 149.990246148 2.165845157 149.989627121 2.164500707 149.99075335 2.16397209 149.992892895 2.168638904 149.99329508 2.168450134 149.99344261 2.16877193 150.02008884 2.156264966 150.020515469 2.157288425 150.020923947 2.157113814 150.021060106 2.157440454 150.049884878 2.145118557 150.049313131 2.143753266 150.050934333 2.143060217 150.050362617 2.141695005 150.051983655 2.141002024 150.040952127 2.114659195 150.043108351 2.113647014 150.042489422 2.112302847 150.04408487 2.111553909 150.043465839 2.11020951 150.044591801 2.109680958 150.045956148 2.112656771 150.045757082 2.112747981 150.046380748 2.114108263 150.044780261 2.114841586 150.057994722 2.143663251 150.058397239 2.143474303 150.058535345 2.143775517 150.062162107 2.142097783 150.086920922 2.130475217 150.086301822 2.129130761 150.087897663 2.128381602 150.087278589 2.127037206 150.088874346 2.126288085 150.076391741 2.099180039 150.076633614 2.099066494 150.076014529 2.09772201 150.077610456 2.096972814 150.065980816 2.071716044 150.064462934 2.068439291 150.064066695 2.068620853 150.063920474 2.068303289 150.035470788 2.081338908 150.036094382 2.082699096 150.034494146 2.083432303 150.035117765 2.084792543 150.033949808 2.085327684 150.031921869 2.080923285 150.031518077 2.081108299 150.031371871 2.080790759 150.002921783 2.093825987 150.003545383 2.095186227 150.001945011 2.095919463 150.002568629 2.097279741 150.001398944 2.097815649 149.999371577 2.093412198 149.99896775 2.093597213 149.998821548 2.09327966 149.970370877 2.10631407 149.970994421 2.10767428 149.969394141 2.108407414 149.970017755 2.109767772 149.968848793 2.110303303 149.966821335 2.105899439 149.966417588 2.106084406,mast:JWST/product/jw05893-c1000_t000_miri_f2100w_i2d.jpg,mast:JWST/product/jw05893-c1000_t000_miri_f2100w_i2d.fits,PUBLIC,False,,262854789,18500.0,23500.0,0.0,1060646,149.9720435663608,2.1740792194192085,,60792.520344247685
