candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
213953,150.026819652774,1.94000041364651,JWST,126651076,jw01727-o133_t079_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.97998263889,60045.997629502315,1030.728,1727,CWEBTILE-6-9,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,JWST,126651077,jw01727-o133_t079_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60046.00409076389,60046.021737627314,1030.728,1727,CWEBTILE-6-9,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,JWST,126704300,jw01727-o133_t079_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.97998337963,60045.997629502315,1030.728,1727,CWEBTILE-6-9,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,JWST,126704351,jw01727-o133_t079_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60046.00409150463,60046.021737627314,1030.728,1727,CWEBTILE-6-9,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,JWST,262851364,jw05893-o003_t003_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60793.6638080787,60795.545052152775,7472.784,5893,C3D-03_CWEBTILE-6-11,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,JWST,262851365,jw05893-o003_t003_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60793.63298959491,60795.52616179398,14945.568,5893,C3D-03_CWEBTILE-6-11,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,JWST,262851356,jw05893-o003_t003_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60793.6638080787,60795.545052152775,7472.784,5893,C3D-03_CWEBTILE-6-11,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,HST,26470345,hst_13657_20_acs_wfc_f606w_jcor20,ACS/WFC,F606W,F606W,57312.89206431,57312.92240051,2146.0,13657,ANY,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,HST,26470361,hst_13657_20_acs_wfc_total_jcor20,ACS/WFC,detection,,57312.89206431,57312.92240051,2146.0,13657,ANY,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,HST,232955154,hst_14114_06_wfc3_ir_f160w_icxe06,WFC3/IR,F160W,F160W,57772.91896094,57772.95124019,2073.5005499999997,14114,COSMOS-T6,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,HST,232955155,hst_14114_06_wfc3_ir_total_icxe06,WFC3/IR,detection,,57772.91896094,57772.95124019,2073.5005499999997,14114,COSMOS-T6,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,HST,250805082,hst_17802_cm_acs_wfc_f435w_jffucm,ACS/WFC,F435W,F435W,60697.58434111,60697.59636694,800.0,17802,CLUTCH-TARGET-CM,3,PUBLIC,0.0
213953,150.026819652774,1.94000041364651,HST,250805091,hst_17802_cm_acs_wfc_f606w_jffucm,ACS/WFC,F606W,F606W,60697.57015414,60697.58136694,800.0,17802,CLUTCH-TARGET-CM,3,PUBLIC,0.0
