candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
213953,early,F115W,jw01727133001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw01727133001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw01727133001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw01727133001_02101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00004_nrca1_cal.fits,mast:JWST/product/jw01727133001_02101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00003_nrca2_cal.fits,mast:JWST/product/jw01727133001_02101_00003_nrca2_cal.fits,COVERED,694.2002622080262,392.4354992420245,60045.99067003472,NRCA2,F115W
213953,early,F115W,jw01727133001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw01727133001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00004_nrca2_cal.fits,mast:JWST/product/jw01727133001_02101_00004_nrca2_cal.fits,COVERED,701.823525596527,198.57879899739208,60045.99464707176,NRCA2,F115W
213953,early,F115W,jw01727133001_02101_00002_nrca2_cal.fits,mast:JWST/product/jw01727133001_02101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00002_nrca4_cal.fits,mast:JWST/product/jw01727133001_02101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00003_nrca4_cal.fits,mast:JWST/product/jw01727133001_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw01727133001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw01727133001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw01727133001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00004_nrca4_cal.fits,mast:JWST/product/jw01727133001_02101_00004_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00004_nrca3_cal.fits,mast:JWST/product/jw01727133001_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727133001_02101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727133001_02101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
213953,early,F115W,jw01727133001_02101_00004_nrcb2_cal.fits,mast:JWST/product/jw01727133001_02101_00004_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
