candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
199019,150.344876735228,1.93269025846942,JWST,126650339,jw01727-o112_t142_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.0683672338,60045.08601409722,1030.728,1727,CWEBTILE-5-17,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,JWST,126650337,jw01727-o112_t142_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.0924753588,60045.10999851852,1030.728,1727,CWEBTILE-5-17,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,JWST,126650336,jw01727-o112_t142_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.0683672338,60045.08601409722,1030.728,1727,CWEBTILE-5-17,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,JWST,126650338,jw01727-o112_t142_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.09247609954,60045.10999851852,1030.728,1727,CWEBTILE-5-17,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,26624553,hst_13657_25_wfc3_ir_f160w_icor25,WFC3/IR,F160W,F160W,57146.52580524,57146.55818894,2611.750976,13657,HYLIRG-43,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,26624565,hst_13657_25_wfc3_ir_total_icor25,WFC3/IR,detection,,57146.52580524,57146.55818894,2611.750976,13657,HYLIRG-43,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,60772708,hst_16259_af_wfc3_ir_f160w_iedwaf,WFC3/IR,F160W,F160W,59330.34408622,59330.37307881,1773.4912419999998,16259,COSMOS-F160W-30,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,60772709,hst_16259_af_wfc3_ir_total_iedwaf,WFC3/IR,detection,,59330.34408622,59330.37307881,1773.4912419999998,16259,COSMOS-F160W-30,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,377011231,hst_17802_ha_acs_wfc_f435w_jffuha,ACS/WFC,F435W,F435W,61052.49981595,61052.51184178,800.0,17802,CLUTCH-TARGET-HA,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,377011233,hst_17802_ha_acs_wfc_f606w_jffuha,ACS/WFC,F606W,F606W,61052.4856378,61052.49684178,800.0,17802,CLUTCH-TARGET-HA,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,377011234,hst_17802_ha_acs_wfc_total_jffuha,ACS/WFC,detection,,61052.4856378,61052.51184178,1600.0,17802,CLUTCH-TARGET-HA,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,26353691,hst_9822_2b_acs_wfc_f814w_j8pu2b,ACS/WFC,F814W,F814W,53082.54587585,53082.60823761,2028.0,9822,COSMOS19-12,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,26353702,hst_9822_2b_acs_wfc_total_j8pu2b,ACS/WFC,detection,,53082.54587585,53082.60823761,2028.0,9822,COSMOS19-12,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,207852073,hst_9822_2f_wfpc2_pc_f300w_u8pu2f,WFPC2/PC,F300W,F300W,53083.58698918,53083.61731326,1600.0,9822,ANY,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,207849189,hst_9822_2f_wfpc2_pc_total_u8pu2f,WFPC2/PC,detection,,53083.58698918,53083.61731326,1600.0,9822,ANY,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,83221951,hst_skycell-p1360x18y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52932.04894114,60050.46795224,75232.0,,342154,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,83221953,hst_skycell-p1360x18y11_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56040.04520862,58940.66997855,31348.277960999985,,COSMOS-71932,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,83221952,hst_skycell-p1360x18y11_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56040.04520862,58940.66997855,31348.277960999985,,COSMOS-71932,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,24980864,icor25020,WFC3/IR,F160W,F160W,57146.52580524306,57146.55818892361,2612.0,13657,HYLIRG-43,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,60771481,iedwaf010,WFC3/IR,F160W,F160W,59330.3485306713,59330.373078819444,1520.556885,16259,COSMOS-F160W-30,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,24820520,j8pu2b010,ACS/WFC,F814W,F814W,53082.54587584491,53082.60822538195,2028.0,9822,COSMOS19-12,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,376915538,jffuha010,ACS/WFC,F606W,F606W,61052.4856378125,61052.49026744213,800.0,17802,CLUTCH-TARGET-HA,3,PUBLIC,0.0
199019,150.344876735228,1.93269025846942,HST,376915702,jffuha020,ACS/WFC,F435W,F435W,61052.4998159375,61052.51182962963,800.0,17802,CLUTCH-TARGET-HA,3,PUBLIC,0.0
