intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_35_acs_wfc_g800l_jbhm35zh,150.0378973353,2.527251174981,image,"van Dokkum, Pieter",2,55721.61121445,55721.61863262,640.0,,,,,55722.04473375,12328,HAP,,POLYGON 149.9962690071089 2.511881892813095 150.01882781885507 2.564052712501697 150.04592202491662 2.554004406043346 150.02292313861508 2.502633613603835 149.9962690071089 2.511881892813095 POLYGON 150.0235726021527 2.5023515055288064 150.04661081960202 2.553714545086137 150.07282409305003 2.5440742453547003 150.04946243088736 2.493719365620389 150.0235726021527 2.5023515055288064,,mast:HST/product/hst_12328_35_acs_wfc_g800l_jbhm35zh_flc.fits,PUBLIC,False,,68716576,,,0.0,3106872,150.01318827045026,2.5440649260707517,,55721.61121445
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_35_acs_wfc_g800l_jbhm35zq,150.0375047553,2.527209698057,image,"van Dokkum, Pieter",2,55721.62862185,55721.64008102,989.0,,,,,55722.04473375,12328,HAP,,POLYGON 149.99587729392763 2.5118411412671557 150.0184353142682 2.5640101322642037 150.04552856972953 2.5539621780252446 150.02253049032004 2.5025931862107624 149.99587729392763 2.5118411412671557 POLYGON 150.02317993102412 2.5023110880577426 150.0462173402902 2.553672327237727 150.07242969406278 2.5440323653628627 150.04906885147574 2.493679250645926 150.02317993102412 2.5023110880577426,,mast:HST/product/hst_12328_35_acs_wfc_g800l_jbhm35zq_flc.fits,PUBLIC,False,,68716570,,,0.0,3106872,150.01318827045026,2.5440649260707517,,55721.62862185
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_35_acs_wfc_total_jbhm35,150.0378973353,2.527251174981,image,"van Dokkum, Pieter",3,55721.54341371,55721.62646954,480.0,,,,,55722.04182873,12328,HAP,,POLYGON 149.99593849084232 2.511810500747539 150.0184455788471 2.5641998495066987 150.01895998167 2.5642831890827846 150.04594524117232 2.5542554544621052 150.02959580167783 2.517199944431622 150.02970702069922 2.5170332781718407 150.03422526771513 2.52675550850746 150.04623719468384 2.5539082296553874 150.04676549739227 2.5539360024395346 150.0728188610768 2.544338268703959 150.06271118608572 2.5217968666719126 150.04944801740166 2.4937415372732628 150.0489197391525 2.4937137654514046 150.0304856008697 2.4998110606822017 150.02325647918076 2.5022693522994635 150.02306184543704 2.5026999061025395 150.0221304014374 2.502713786652088 149.99593849084232 2.511810500747539,mast:HST/product/hst_12328_35_acs_wfc_total_jbhm35_drc.jpg,mast:HST/product/hst_12328_35_acs_wfc_total_jbhm35_drc.fits,PUBLIC,False,,26438708,,,0.0,3106872,150.01318827045026,2.5440649260707517,,55721.54341371
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_wfc3_ir_f098m_iffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.13693798,60974.14911316,805.867066,INFRARED,895.5,1076.7,,60974.83412029,17802,HAP,,POLYGON 150.00650037750037 2.518991974542226 149.99241428708513 2.549843021922947 150.02625602091385 2.5657676182426763 150.02696923356737 2.565446988402283 150.0285739726846 2.566159475808996 150.04358654400147 2.5358067661856767 150.0087825800139 2.5193482422766103 150.00810504752963 2.5197044873448697 150.00650037750037 2.518991974542226,mast:HST/product/hst_17802_ck_wfc3_ir_f098m_iffuck_drz.jpg,mast:HST/product/hst_17802_ck_wfc3_ir_f098m_iffuck_drz.fits,PUBLIC,False,,355586165,895.5,1076.7,0.0,3106872,150.01318827045026,2.5440649260707517,F098M,60974.13693798
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_wfc3_ir_total_iffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.13693798,60974.14911316,805.867066,,,,,60974.83412029,17802,HAP,,POLYGON 150.04290899666526 2.535343654528734 150.00992367957463 2.5198826245883525 150.00678565221074 2.519098851965147 150.00625075653863 2.5195263472527376 149.99241428708513 2.549843021922947 150.02579242988844 2.5655538712482007 150.0285739723876 2.5661238508155697 150.04326561603565 2.536376772461887 150.04290899666526 2.535343654528734,mast:HST/product/hst_17802_ck_wfc3_ir_total_iffuck_drz.jpg,mast:HST/product/hst_17802_ck_wfc3_ir_total_iffuck_drz.fits,PUBLIC,False,,355586167,,,0.0,3106872,150.01318827045026,2.5440649260707517,,60974.13693798
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_wfc3_uvis_f275w_iffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.15144596,60974.16532353,1060.0,UV,243.20000000000002,305.8,,60974.86026608,17802,HAP,,POLYGON 150.04836332061168 2.5309490352722928 150.00651252065262 2.5148152420963257 150.00612695224973 2.515145405642166 150.00424319469474 2.5144300282539147 149.99463676170268 2.534504031605636 149.99656460516238 2.535428529427492 149.9963883411594 2.535593610010292 149.99446049361532 2.5349002285691244 149.9847435875594 2.555161250607263 150.02690389648853 2.572077140439828 150.02726744301785 2.5717139542246468 150.02917333051522 2.5724513089299914 150.03876848270406 2.5518267714947567 150.03684058415234 2.5508803255149446 150.03702786118754 2.5506932281320434 150.03895575539832 2.5513975516350866 150.04836332061168 2.5309490352722928,mast:HST/product/hst_17802_ck_wfc3_uvis_f275w_iffuck_drc.jpg,mast:HST/product/hst_17802_ck_wfc3_uvis_f275w_iffuck_drc.fits,PUBLIC,False,,355586166,243.20000000000002,305.8,0.0,3106872,150.01318827045026,2.5440649260707517,F275W,60974.15144596
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_wfc3_uvis_total_iffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.15144596,60974.16532353,1060.0,,,,,60974.86026608,17802,HAP,,POLYGON 150.04836332061168 2.5309490352722928 150.0067218267457 2.5149473103292195 150.00639134250616 2.5148592633653144 150.00612695189196 2.5151894278531626 150.00422116174062 2.5144960613605662 149.99468082870766 2.534404982361001 149.9946918426062 2.5345480547557164 149.99657562184265 2.5354065184884087 149.9963773243017 2.5356266265024447 149.99444947690355 2.534922239489916 149.9847435875594 2.555161250607263 150.02690389648853 2.572077140439828 150.02726744301785 2.5717139542246468 150.02917333051522 2.5724513089299914 150.03875746660373 2.5518487827931624 150.03681855190118 2.5509243480793207 150.0370609102449 2.5506712164986913 150.03896677149137 2.551375540334995 150.04836332061168 2.5309490352722928,mast:HST/product/hst_17802_ck_wfc3_uvis_total_iffuck_drc.jpg,mast:HST/product/hst_17802_ck_wfc3_uvis_total_iffuck_drc.fits,PUBLIC,False,,355586168,,,0.0,3106872,150.01318827045026,2.5440649260707517,,60974.15144596
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS31-02,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_5c_acs_wfc_f814w_j8pu5c,150.0172916667,2.547863888889,image,"Scoville, Nicholas",3,53133.64658292,53133.6768495,2028.0,OPTICAL,708.0,959.0,,53133.97896978,9822,HAP,,POLYGON 149.98218238069637 2.5238480931523237 149.99341445272654 2.579528895491028 150.05282162043756 2.5709175274951774 150.04734330075757 2.5455982272749416 150.04051660746669 2.5167928165002635 150.01342102203466 2.5197791226859496 149.98218238069637 2.5238480931523237,mast:HST/product/hst_9822_5c_acs_wfc_f814w_j8pu5c_drc.jpg,mast:HST/product/hst_9822_5c_acs_wfc_f814w_j8pu5c_drc.fits,PUBLIC,False,,26363303,708.0,959.0,0.0,3106872,150.01318827045026,2.5440649260707517,F814W,53133.64658292
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS31-02,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_5c_acs_wfc_total_j8pu5c,150.0172916667,2.547863888889,image,"Scoville, Nicholas",3,53133.64658292,53133.6768495,2028.0,,,,,53133.97896978,9822,HAP,,POLYGON 149.98219628306438 2.523848093529547 149.99340055105566 2.5794594508114574 150.05273820204135 2.5708758631432227 150.0474823452137 2.5463898906155205 150.04048880312448 2.5168067058731793 150.01399101768953 2.5197235688136215 149.98219628306438 2.523848093529547,mast:HST/product/hst_9822_5c_acs_wfc_total_j8pu5c_drc.jpg,mast:HST/product/hst_9822_5c_acs_wfc_total_j8pu5c_drc.fits,PUBLIC,False,,26363312,,,0.0,3106872,150.01318827045026,2.5440649260707517,,53133.64658292
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x03y13_acs_wfc_f814w_all,150.0378973353,2.527251174981,image,,3,52935.52059596,57195.54554591,71495.056,OPTICAL,708.0,959.0,,57561.79692121,,,,POLYGON 150.0259088540512 2.3558680012839472 149.78208798627983 2.3562231356320247 149.78235278856926 2.5999544956872653 150.02620988400673 2.5996093172778183 150.02619771647923 2.5717740520246792 149.99894262549464 2.575159065191088 149.99878696099233 2.5750371732558373 149.99333638625242 2.550585048029127 149.98815566750963 2.52871924168366 149.98831093853534 2.5285191411538754 149.9906654053578 2.5281491215798715 149.9903301832552 2.5265174222768487 149.9904632238355 2.526306252346496 150.00135822010225 2.5247128473123346 150.01844620537727 2.5642361811923773 150.01890171206503 2.5643020825588456 150.02618509892253 2.5615592203116693 150.0260212221027 2.4288744239228928 150.02257145482804 2.4145004146414553 150.02272673169242 2.414322525783591 150.02474770960222 2.4139419972930796 150.01826977672226 2.3847266839504377 150.01836951852675 2.3845488780251776 150.01853628303647 2.3846818785376294 150.02071945793062 2.3897641792305553 150.02121928704835 2.3897856518423546 150.02597073418306 2.3879909660612473 150.0259088540512 2.3558680012839472,mast:HST/product/hst_skycell-p1359x03y13_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y13_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,87766737,708.0,959.0,0.0,3106872,150.01318827045026,2.5440649260707517,F814W,52935.52059596
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,iffuck030,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.13693796296,60974.14911315972,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60974.83412029,17802,GO,,POLYGON 150.04314442 2.53591907 150.02856902 2.56667911 150.02664271613264 2.5657752838284225 150.02639238 2.56630358 149.99186298 2.55010167 150.00643902 2.51934212 150.0083652511228 2.5202459775788397 150.00861565 2.51971755 150.04314442 2.53591907 150.04314442 2.53591907,mast:HST/product/iffuck030_drz.jpg,mast:HST/product/iffuck030_drz.fits,PUBLIC,False,,355585252,895.5,1076.7,0.0,3106872,150.01318827045026,2.5440649260707517,F098M,60974.13693796296
science,HST,CALWF3,WFC3/UVIS,HST,F275W,UV,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,iffuck040,150.018627015,2.54307984006,image,"Kartaltepe, Jeyhan",3,60974.15144594907,60974.16532353009,1060.0,UV,243.20000000000002,305.8,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60974.86026608,17802,GO,,POLYGON 150.03870642 2.55177529 150.02902641 2.57229574 150.02704495162507 2.5715106949041937 150.02684858 2.57192697 149.98466151 2.55521168 149.9943421 2.53469155 149.9963235105059 2.5354766566308187 149.99651988 2.5350604 150.03870642 2.55177529 150.03870642 2.55177529,mast:HST/product/iffuck040_drz.jpg,mast:HST/product/iffuck040_drz.fits,PUBLIC,False,,355585391,243.20000000000002,305.8,0.0,3106872,150.01318827045026,2.5440649260707517,F275W,60974.15144594907
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS31-02,CLUSTER OF GALAXIES;BLANK SKY,j8pu5c010,150.0181306702,2.547735850814,image,"Scoville, Nicholas Z.",3,53133.646582905094,53133.67683726852,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53133.97896978,9822,GO,,POLYGON 150.0526202100001 2.5707818299999294 150.05093350644177 2.5709986180347575 150.05094220999993 2.57103790999999 150.02404813427879 2.5744942669421804 150.02412382999995 2.5748590600000112 150.02244028756141 2.5750884198929835 150.02244583000015 2.5751151299999822 149.99407090999986 2.5789805299999222 149.99405613407041 2.5789093142014932 149.99321403000013 2.5790240199999137 149.9816941499999 2.5234985599999993 149.98337766297644 2.5232692479322703 149.98337211999998 2.523242529999985 150.0117458499999 2.5193773899999989 150.01176062017959 2.5194485767408232 150.01260268 2.5193338599998927 150.01265230629994 2.5195730401694862 150.03964268000007 2.5161044200000067 150.03965702143702 2.5161691696429647 150.04049951 2.516060890000011 150.0526202100001 2.5707818299999294 150.0526202100001 2.5707818299999294,mast:HST/product/j8pu5c010_drz.jpg,mast:HST/product/j8pu5c010_drz.fits,PUBLIC,False,,24820629,708.0,959.0,0.0,3106872,150.01318827045026,2.5440649260707517,F814W,53133.646582905094
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jbhm35010,150.0375386389,2.527462882872,image,"van Dokkum, Pieter",3,55721.54341369213,55721.62645740741,480.0,OPTICAL,708.0,959.0,3D-HST: A Spectroscopic Galaxy Evolution Treasury Part 2,55722.04182873,12328,GO,,POLYGON 150.07292300000015 2.5440684500001 150.04679655999985 2.5532352699998926 150.04672620297717 2.553080737667571 150.04640398000012 2.5531937900001251 150.02439461593283 2.504850382440523 150.0458676100001 2.5537221900000024 150.04580079725346 2.5537461935122936 150.04590150000016 2.5539753799999474 150.01894580999985 2.5636592699999978 150.01887655202108 2.563501640084453 150.01855322999998 2.5636177899999733 149.99572019000007 2.5116479100001148 149.99578700889498 2.5116239063848922 149.99568631999995 2.511394720000109 150.02264109000004 2.5017113100000996 150.02271034438206 2.5018689378848515 150.02303367000007 2.5017527800000776 150.02319513265181 2.5021202804526577 150.02322788224629 2.5021087904227786 150.02312383 2.5018802300000957 150.04924939999998 2.4927138799999642 150.04931975296719 2.4928684096362228 150.04964197999993 2.4927553499999151 150.07288911000003 2.5438152599998705 150.07281893140777 2.5438398840051275 150.07292300000015 2.5440684500001 150.07292300000015 2.5440684500001,mast:HST/product/jbhm35010_drz.jpg,mast:HST/product/jbhm35010_drz.fits,PUBLIC,False,,24834356,708.0,959.0,0.0,3106872,150.01318827045026,2.5440649260707517,F814W,55721.54341369213
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,ofcx9x010,150.0166690134,2.542979761347,image,"Lothringer, Joshua D.",3,60974.175044097225,60974.183712997685,0.0,OPTICAL,,,STIS CCD Bias and Read Noise Monitor Part 2,60974.83328694,17633,CAL/STIS,,POLYGON 150.0105311947826 2.5377088627357396 150.01535494217057 2.550950264572785 150.02280370485806 2.5482420757663573 150.0179799574701 2.535000673929312 150.0105311947826 2.5377088627357396,,,PUBLIC,False,,355585253,,,0.0,3106872,150.01318827045026,2.5440649260707517,,60974.175044097225
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,ofcx9x020,150.0166690134,2.542979761347,image,"Lothringer, Joshua D.",3,60974.18627075232,60974.187289270834,0.0,OPTICAL,,,STIS CCD Bias and Read Noise Monitor Part 2,60974.83318278,17633,CAL/STIS,,POLYGON 150.0105311947826 2.5377088627357396 150.01535494217057 2.550950264572785 150.02280370485806 2.5482420757663573 150.0179799574701 2.535000673929312 150.0105311947826 2.5377088627357396,,,PUBLIC,False,,355585251,,,0.0,3106872,150.01318827045026,2.5440649260707517,,60974.18627075232
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,ofcx9x030,150.0166690134,2.542979761347,image,"Lothringer, Joshua D.",3,60974.187798530096,60974.18834259259,0.0,OPTICAL,,,STIS CCD Bias and Read Noise Monitor Part 2,60974.83304389,17633,CAL/STIS,,POLYGON 150.0105311947826 2.5377088627357396 150.01535494217057 2.550950264572785 150.02280370485806 2.5482420757663573 150.0179799574701 2.535000673929312 150.0105311947826 2.5377088627357396,,,PUBLIC,False,,355585250,,,0.0,3106872,150.01318827045026,2.5440649260707517,,60974.187798530096
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,OPTICAL,BIAS,,ofcx9x040,150.0166690134,2.542979761347,image,"Lothringer, Joshua D.",3,60974.188886689815,60974.189430405095,0.0,OPTICAL,,,STIS CCD Bias and Read Noise Monitor Part 2,60974.83318278,17633,CAL/STIS,,POLYGON 150.0105311947826 2.5377088627357396 150.01535494217057 2.550950264572785 150.02280370485806 2.5482420757663573 150.0179799574701 2.535000673929312 150.0105311947826 2.5377088627357396,,,PUBLIC,False,,355585249,,,0.0,3106872,150.01318827045026,2.5440649260707517,,60974.188886689815
