obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
393378324,JWST,image,jw07814003001_08201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003001_08201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003001_08201_00003_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393379042,JWST,image,jw07814003001_08201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003001_08201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003001_08201_00001_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393379113,JWST,image,jw07814003001_08201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003001_08201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003001_08201_00002_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393379908,JWST,image,jw07814003001_08201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003001_08201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003001_08201_00003_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393380213,JWST,image,jw07814003001_08201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003001_08201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003001_08201_00001_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393380496,JWST,image,jw07814003001_08201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003001_08201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003001_08201_00002_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635769,JWST,image,jw07814003002_08201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003002_08201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003002_08201_00001_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635770,JWST,image,jw07814003002_08201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003002_08201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003002_08201_00003_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635802,JWST,image,jw07814003002_08201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003002_08201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003002_08201_00002_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635816,JWST,image,jw07814003002_08201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003002_08201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003002_08201_00002_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635826,JWST,image,jw07814003002_08201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003002_08201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003002_08201_00001_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635835,JWST,image,jw07814003002_08201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003002_08201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003002_08201_00003_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635974,JWST,image,jw07814003003_08201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003003_08201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003003_08201_00001_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635987,JWST,image,jw07814003003_08201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003003_08201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003003_08201_00002_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635991,JWST,image,jw07814003003_08201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003003_08201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003003_08201_00003_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393635995,JWST,image,jw07814003003_08201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003003_08201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003003_08201_00001_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636008,JWST,image,jw07814003003_08201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003003_08201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003003_08201_00003_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636010,JWST,image,jw07814003003_08201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003003_08201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003003_08201_00002_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636089,JWST,image,jw07814003004_08201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003004_08201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003004_08201_00002_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636103,JWST,image,jw07814003004_08201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003004_08201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003004_08201_00001_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636112,JWST,image,jw07814003004_08201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003004_08201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003004_08201_00001_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636154,JWST,image,jw07814003004_08201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003004_08201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003004_08201_00003_nrcblong_cal.fits,117573120,400106987,PUBLIC,2,F460M
393636163,JWST,image,jw07814003004_08201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814003004_08201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814003004_08201_00003_nrcalong_cal.fits,117573120,400106987,PUBLIC,2,F460M
