x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
298.2451995352438,94.10744324978789,150.42736051547115,2.2705422892637457,228.36595088243484,1.935387530043406,117.99494795614042,1140578,early,F115W,jw01727071001_02101_00002_nrca1_cal.fits,1.8797718104506767,-4.127125680176552
87.69124332115766,340.2690006522071,150.42608541487212,2.2730569611313594,4.255796849727631,0.29271881250473053,14.538856636209038,1140578,early,F115W,jw01727071001_02101_00002_nrca1_cal.fits,-2.7069817230178685,4.9256934080879
298.3364238344186,94.11166605173507,150.42736344822976,2.2705401328401695,230.9890759587288,1.9534864453994494,118.24452455389118,1140578,early,F115W,jw01727071001_02101_00001_nrca1_cal.fits,1.8903214551826106,-4.134888801226576
87.78778431915683,340.2626352316549,150.42608490540135,2.2730581413532427,4.8330979347229,0.29691860853415114,16.277517797160918,1140578,early,F115W,jw01727071001_02101_00001_nrca1_cal.fits,-2.708814372507813,4.929942207823897
205.6559665249952,24.22756080457259,150.42393736232577,2.272683151316477,0.695457711815834,0.05572165755966227,12.480922899165265,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,-10.43388893961607,3.5799878385361166
155.88862300551884,40.25667925542509,150.4239509905467,2.2717769361170688,54.56346768140793,0.2715420312510154,200.93930736994844,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,-10.384872450963769,0.3176130225288412
324.4772280552598,60.11453721771712,150.42514223545206,2.274467484951483,0.755092054605484,0.05311017388356723,14.217465306381088,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,-6.09974999431409,10.003582033751345
21.14179896529357,75.51635852870031,150.42385515388986,2.2693642984380755,10.006654262542725,0.18680232383249695,53.568146569287606,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,-10.729631173612674,-8.367881921869634
263.2495385687202,134.82139852326978,150.42607322078862,2.273073087471182,2.900078311562538,0.09180903907637439,31.588156686293296,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,-2.7508458515853635,4.983748254469491
312.0355270579582,172.5573377810009,150.42695028514055,2.2736877236848665,3.7042074650526047,0.09272369846538364,39.94887527524033,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,0.40410120420818985,7.196437911772605
145.89459793868903,247.9844202961551,150.42736095941297,2.270556417891767,49.75528013706207,0.35419778441232197,140.47315462352498,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,1.881368727854566,-4.076262618722161
54.36264616643385,249.33903025195755,150.42692071716772,2.2690347586075585,2.01596799492836,0.08623740818466065,23.37695482001913,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,0.29774126293173775,-9.554236373713067
191.69385078003086,264.19412693021513,150.42786299821776,2.2712317186393762,0.651245966553688,0.05085638226454601,12.805589732396228,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,3.6872877345311985,-1.6451789602833538
140.32051081924703,286.2406523979809,150.42796975001156,2.2702703349483553,5.468570068478584,0.13727022644679193,39.837991165537176,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,4.071294998396808,-5.106159961462566
151.54719079480748,318.4716890994241,150.42856316089163,2.270292718972867,0.5906713753938675,0.04910646046707085,12.028384244674934,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,6.205897271937066,-5.025575363670444
360.4719682017115,331.8080559410942,150.4298464253689,2.27367680818602,3.5406281799077988,0.10953096386638435,32.32536312039556,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,10.82199784759749,7.1571533621872225
374.68708469639546,358.5959457995191,150.43036432021378,2.273775122707727,22.133928522467613,0.22849871574719097,96.86675240204153,1140578,late,F444W,jw01727165001_04101_00003_nrcblong_cal.fits,12.68495061862287,7.511089851452007
205.71757893013933,24.070863028274886,150.42392883761144,2.2726841310261716,0.6456860303878784,0.052883693000837374,12.209548799431508,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,-10.464553764627048,3.5835148550615346
156.08597429494552,40.559376049424415,150.4239504547296,2.2717769959617264,54.86622394621372,0.2706191963953564,202.74328161871364,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,-10.386799876016465,0.3178284671481134
324.6396595877048,60.44275245386331,150.42514388147478,2.2744688990855106,0.8587359637022018,0.05688647687425157,15.09560814603532,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,-6.093828975055727,10.00867290930697
21.4138018488515,75.49903276399021,150.42384851043727,2.2693651406273685,10.160258561372757,0.18484225103047103,54.967186910626026,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,-10.753528839253827,-8.36484999104486
263.39880653907215,135.14772223943058,150.42607483781435,2.2730727300409606,3.222359463572502,0.09746849625542293,33.06052301379603,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,-2.745029140149534,4.982461502599027
312.33856202735717,172.77583603331772,150.42695168181783,2.2736907304625844,4.43488997220993,0.10324991576682581,42.95296455471647,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,0.40912528308917084,7.207262311951264
146.20446217725075,248.03606179141727,150.42735848591843,2.270557627878808,50.145644053816795,0.3528676615748074,142.10892500044523,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,1.8724711370917486,-4.071906668587774
54.55604774421077,249.38939709719497,150.4269166548099,2.269032935542891,1.8473473936319351,0.08381945185258782,22.039602416881,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,0.28312824163351974,-9.560799407334997
192.02136745356162,264.5364991631409,150.42786604038247,2.2712321641000663,0.5201613903045654,0.04650773626630351,11.184405693842395,1140578,late,F444W,jw01727165001_04101_00004_nrcblong_cal.fits,3.698230922786224,-1.6435752940277415
