candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
148858,149.883937847368,1.90445582398867,JWST,126650673,jw01727-o128_t056_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.71550511574,60045.73302753472,1030.728,1727,CWEBTILE-7-6,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,JWST,126650723,jw01727-o128_t056_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.739488796295,60045.757135659725,1030.728,1727,CWEBTILE-7-6,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,JWST,126650636,jw01727-o128_t056_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.71550511574,60045.73302753472,1030.728,1727,CWEBTILE-7-6,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,JWST,126650632,jw01727-o128_t056_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.73948953704,60045.757135659725,1030.728,1727,CWEBTILE-7-6,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,JWST,214418858,jw03954-o015_t003_miri_f770w,MIRI/IMAGE,F770W,F770W,60436.019341875,60436.03324896991,943.512,3954,AZTEC-159,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,60738805,hst_16259_9y_wfc3_ir_f160w_iedw9y,WFC3/IR,F160W,F160W,59321.47370343,59321.50268417,1773.491242,16259,COSMOS-F160W-46,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,60738806,hst_16259_9y_wfc3_ir_total_iedw9y,WFC3/IR,detection,,59321.47370343,59321.50268417,1773.491242,16259,COSMOS-F160W-46,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,250802903,hst_17802_af_acs_wfc_f435w_jffuaf,ACS/WFC,F435W,F435W,60665.88033525,60665.89236145,800.0,17802,CLUTCH-TARGET-AF,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,250803012,hst_17802_af_acs_wfc_f606w_jffuaf,ACS/WFC,F606W,F606W,60665.8661571,60665.87736145,800.0,17802,CLUTCH-TARGET-AF,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,250802931,hst_17802_af_acs_wfc_total_jffuaf,ACS/WFC,detection,,60665.8661571,60665.89236145,1600.0,17802,CLUTCH-TARGET-AF,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,250802904,hst_17802_av_acs_wfc_f435w_jffuav,ACS/WFC,F435W,F435W,60673.62651599,60673.63854182,800.0,17802,CLUTCH-TARGET-AV,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,250802930,hst_17802_av_acs_wfc_f606w_jffuav,ACS/WFC,F606W,F606W,60673.61233342,60673.62354182,800.0,17802,CLUTCH-TARGET-AV,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,250802945,hst_17802_av_acs_wfc_total_jffuav,ACS/WFC,detection,,60673.61233342,60673.63854182,1600.0,17802,CLUTCH-TARGET-AV,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,26354321,hst_9822_6s_acs_wfc_f814w_j8pu6s,ACS/WFC,F814W,F814W,53102.27709174,53102.33886313,2028.0,9822,COSMOS33-04,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,26354323,hst_9822_6s_acs_wfc_total_j8pu6s,ACS/WFC,detection,,53102.27709174,53102.33886313,2028.0,9822,COSMOS33-04,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,83819007,hst_skycell-p1359x03y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52936.71721633,57090.53252203,70559.0,,ANY,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,60738714,iedw9y010,WFC3/IR,F160W,F160W,59321.47814788194,59321.50268417824,1521.0,16259,COSMOS-F160W-46,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,24820681,j8pu6s010,ACS/WFC,F814W,F814W,53102.27709174769,53102.338850925924,2028.0,9822,COSMOS33-04,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,24015100,j8tnbmoqq,ACS/WFC,F502N,F502N,53102.35317951389,53102.364766087965,1000.0,10060,DARK,1,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,234275520,jffuaf010,ACS/WFC,F606W,F606W,60665.866157094904,60665.877349305556,800.0,17802,CLUTCH-TARGET-AF,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,234328426,jffuaf020,ACS/WFC,F435W,F435W,60665.88033526621,60665.892349305555,800.0,17802,CLUTCH-TARGET-AF,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,234636464,jffuav010,ACS/WFC,F606W,F606W,60673.61233341435,60673.62352971065,800.0,17802,CLUTCH-TARGET-AV,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,234636472,jffuav020,ACS/WFC,F435W,F435W,60673.626515972224,60673.638529710646,800.0,17802,CLUTCH-TARGET-AV,3,PUBLIC,0.0
148858,149.883937847368,1.90445582398867,HST,25877001,jd4zfeceq,ACS/WFC,F502N,F502N,58049.24736508102,58049.24736508102,0.0,14518,BIAS,1,PUBLIC,2.3546987718579024
148858,149.883937847368,1.90445582398867,HST,25877002,jd4zfecfq,ACS/WFC,F502N,F502N,58049.249008796294,58049.260600925925,1000.5,14518,DARK,1,PUBLIC,2.3546987718579024
