obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126337107,JWST,image,jw01727092001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00003_nrca4_cal.fits,117573120,126650161,PUBLIC,2,F150W
126337377,JWST,image,jw01727092001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00003_nrca3_cal.fits,117573120,126650161,PUBLIC,2,F150W
126337438,JWST,image,jw01727092001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00002_nrcb1_cal.fits,117573120,126650161,PUBLIC,2,F150W
126337652,JWST,image,jw01727092001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00003_nrca2_cal.fits,117570240,126650161,PUBLIC,2,F150W
126338247,JWST,image,jw01727092001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00003_nrca1_cal.fits,117570240,126650161,PUBLIC,2,F150W
126338468,JWST,image,jw01727092001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00001_nrcb3_cal.fits,117573120,126650161,PUBLIC,2,F150W
126338760,JWST,image,jw01727092001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00004_nrca1_cal.fits,117570240,126650161,PUBLIC,2,F150W
126338914,JWST,image,jw01727092001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00001_nrcb4_cal.fits,117573120,126650161,PUBLIC,2,F150W
126339116,JWST,image,jw01727092001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00004_nrca4_cal.fits,117573120,126650161,PUBLIC,2,F150W
126339339,JWST,image,jw01727092001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727092001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727092001_04101_00002_nrcb4_cal.fits,117573120,126650161,PUBLIC,2,F150W
