obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
253833025,JWST,image,jw06434341001_03201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00002_nrcb2_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833027,JWST,image,jw06434341001_03201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00001_nrca2_cal.fits,117570240,253884313,PUBLIC,2,F150W
253833029,JWST,image,jw06434341001_03201_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00002_nrcb3_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833031,JWST,image,jw06434341001_03201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00002_nrca4_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833032,JWST,image,jw06434341001_03201_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00004_nrca1_cal.fits,117570240,253884313,PUBLIC,2,F150W
253833033,JWST,image,jw06434341001_03201_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00004_nrca3_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833034,JWST,image,jw06434341001_03201_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00004_nrca4_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833035,JWST,image,jw06434341001_03201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434341001_03201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434341001_03201_00002_nrca3_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833202,JWST,image,jw06434344001_03201_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrcb1_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833203,JWST,image,jw06434344001_03201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrcb4_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833204,JWST,image,jw06434344001_03201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrca2_cal.fits,117570240,253884313,PUBLIC,2,F150W
253833205,JWST,image,jw06434344001_03201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrcb2_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833206,JWST,image,jw06434344001_03201_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrca4_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833207,JWST,image,jw06434344001_03201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrca2_cal.fits,117570240,253884313,PUBLIC,2,F150W
253833208,JWST,image,jw06434344001_03201_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrca1_cal.fits,117570240,253884313,PUBLIC,2,F150W
253833209,JWST,image,jw06434344001_03201_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrcb3_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833210,JWST,image,jw06434344001_03201_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrcb2_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833211,JWST,image,jw06434344001_03201_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrcb3_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833212,JWST,image,jw06434344001_03201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrca4_cal.fits,117573120,253884313,PUBLIC,2,F150W
253833213,JWST,image,jw06434344001_03201_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrca1_cal.fits,117570240,253884313,PUBLIC,2,F150W
253878874,JWST,image,jw06434344001_03201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrcb1_cal.fits,117573120,253884313,PUBLIC,2,F150W
253878930,JWST,image,jw06434344001_03201_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrcb4_cal.fits,117573120,253884313,PUBLIC,2,F150W
253879034,JWST,image,jw06434344001_03201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00002_nrca3_cal.fits,117573120,253884313,PUBLIC,2,F150W
253884027,JWST,image,jw06434344001_03201_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434344001_03201_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434344001_03201_00001_nrca3_cal.fits,117573120,253884313,PUBLIC,2,F150W
