obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126418517,JWST,image,jw01727121001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrca3_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418518,JWST,image,jw01727121001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrca2_cal.fits,117570240,126650233,PUBLIC,2,F115W
126418519,JWST,image,jw01727121001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrca1_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418520,JWST,image,jw01727121001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrcb3_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418521,JWST,image,jw01727121001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrcb4_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418522,JWST,image,jw01727121001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrcb2_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418524,JWST,image,jw01727121001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrca4_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418525,JWST,image,jw01727121001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00002_nrcb1_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418527,JWST,image,jw01727121001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrca1_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418528,JWST,image,jw01727121001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrcb1_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418533,JWST,image,jw01727121001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrcb2_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418535,JWST,image,jw01727121001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrca2_cal.fits,117570240,126650233,PUBLIC,2,F115W
126418538,JWST,image,jw01727121001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrca4_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418540,JWST,image,jw01727121001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrca3_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418546,JWST,image,jw01727121001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrcb3_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418547,JWST,image,jw01727121001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00004_nrcb4_cal.fits,117573120,126650233,PUBLIC,2,F115W
126418709,JWST,image,jw01727121001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727121001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727121001_02101_00003_nrcb3_cal.fits,117573120,126650233,PUBLIC,2,F115W
