obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262820198,JWST,image,jw05893001001_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820201,JWST,image,jw05893001001_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820207,JWST,image,jw05893001001_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820210,JWST,image,jw05893001001_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_03101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820211,JWST,image,jw05893001001_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00001_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820221,JWST,image,jw05893001001_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_03101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820243,JWST,image,jw05893001001_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820246,JWST,image,jw05893001001_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820247,JWST,image,jw05893001001_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820248,JWST,image,jw05893001001_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820251,JWST,image,jw05893001001_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820254,JWST,image,jw05893001001_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820256,JWST,image,jw05893001001_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820258,JWST,image,jw05893001001_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001001_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001001_05101_00002_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820270,JWST,image,jw05893001002_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820271,JWST,image,jw05893001002_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820278,JWST,image,jw05893001002_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820282,JWST,image,jw05893001002_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820283,JWST,image,jw05893001002_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820286,JWST,image,jw05893001002_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820294,JWST,image,jw05893001002_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820295,JWST,image,jw05893001002_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820296,JWST,image,jw05893001002_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820307,JWST,image,jw05893001002_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820314,JWST,image,jw05893001002_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820315,JWST,image,jw05893001002_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820321,JWST,image,jw05893001002_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820336,JWST,image,jw05893001002_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820341,JWST,image,jw05893001002_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820342,JWST,image,jw05893001002_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820343,JWST,image,jw05893001002_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820348,JWST,image,jw05893001002_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820353,JWST,image,jw05893001002_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820358,JWST,image,jw05893001002_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820360,JWST,image,jw05893001002_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820361,JWST,image,jw05893001002_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820362,JWST,image,jw05893001002_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_03101_00001_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820363,JWST,image,jw05893001002_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001002_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001002_05101_00002_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820428,JWST,image,jw05893001003_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820429,JWST,image,jw05893001003_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820430,JWST,image,jw05893001003_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820431,JWST,image,jw05893001003_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820432,JWST,image,jw05893001003_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820433,JWST,image,jw05893001003_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820436,JWST,image,jw05893001003_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820437,JWST,image,jw05893001003_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820438,JWST,image,jw05893001003_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820439,JWST,image,jw05893001003_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820440,JWST,image,jw05893001003_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820441,JWST,image,jw05893001003_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820442,JWST,image,jw05893001003_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820444,JWST,image,jw05893001003_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820445,JWST,image,jw05893001003_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_03101_00001_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820446,JWST,image,jw05893001003_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820448,JWST,image,jw05893001003_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820449,JWST,image,jw05893001003_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820451,JWST,image,jw05893001003_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrcb4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820452,JWST,image,jw05893001003_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820454,JWST,image,jw05893001003_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00002_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820455,JWST,image,jw05893001003_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820457,JWST,image,jw05893001003_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820460,JWST,image,jw05893001003_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001003_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001003_05101_00001_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820498,JWST,image,jw05893001004_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_05101_00001_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820499,JWST,image,jw05893001004_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820507,JWST,image,jw05893001004_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_05101_00001_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820512,JWST,image,jw05893001004_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrcb1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820514,JWST,image,jw05893001004_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820517,JWST,image,jw05893001004_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_05101_00002_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820519,JWST,image,jw05893001004_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820522,JWST,image,jw05893001004_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrca2_cal.fits,117570240,262822369,PUBLIC,2,F115W
262820525,JWST,image,jw05893001004_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_05101_00001_nrca1_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820526,JWST,image,jw05893001004_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_05101_00001_nrca3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820529,JWST,image,jw05893001004_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrcb2_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820534,JWST,image,jw05893001004_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_05101_00001_nrcb3_cal.fits,117573120,262822369,PUBLIC,2,F115W
262820535,JWST,image,jw05893001004_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893001004_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893001004_03101_00001_nrca4_cal.fits,117573120,262822369,PUBLIC,2,F115W
