intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F115W,INFRARED,C3D-01_CWEBTILE-6-3-Tile-3,,jw05893-o025_t024_nircam_clear-f115w,149.84247708333334,2.0360527777777775,image,"Kakiichi, Koki",3,61185.09279563658,61185.10783273148,934.098,INFRARED,1013.0000000000001,1282.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,61189.8700231,5893,GO,,POLYGON 149.811741373 2.026053736 149.805842731 2.009469988 149.805227058 2.009682399 149.804492081 2.007616022 149.78764767 2.013427351 149.793588947 2.03025715 149.793659406 2.030231749 149.794103718 2.031490335 149.794000009 2.031527827 149.800096943 2.048391002 149.800119849 2.04838236 149.802387816 2.054655114 149.819195395 2.048313449 149.81765679 2.044129087 149.818255135 2.043903322 149.812152871 2.027307483 149.811626569 2.027497754 149.811184371 2.02625455 POLYGON 149.829378841 2.019719953 149.823487215 2.003349406 149.822880917 2.003563788 149.822136546 2.001495445 149.805601862 2.007341868 149.811519012 2.023903725 149.811565749 2.023886632 149.811957364 2.024982732 149.811916315 2.024997491 149.817935182 2.041607763 149.81795374 2.041600864 149.820226116 2.047871851 149.836797233 2.041711569 149.835254631 2.037525369 149.835856932 2.037301461 149.829813889 2.020902059 149.829232578 2.021111071 149.828807165 2.01992903 POLYGON 149.828911011 2.071517189 149.822937017 2.054898811 149.82232911 2.055111106 149.821586338 2.053044849 149.804649488 2.058959481 149.810795957 2.075779966 149.810797648 2.075779349 149.811249088 2.07701475 149.8112025 2.077032109 149.812490218 2.08041119 149.813086907 2.082044064 149.813109363 2.082035871 149.813577698 2.083264815 149.813493453 2.083296206 149.819842846 2.099957262 149.819890381 2.09994049 149.836436217 2.093513684 149.834860491 2.089350372 149.835495861 2.089103575 149.82927113 2.072656635 149.828745921 2.072852342 149.828340751 2.071725261 POLYGON 149.846491094 2.065098687 149.840680316 2.048639098 149.84006043 2.048855258 149.839329618 2.04678514 149.822659399 2.052598096 149.828620621 2.069206811 149.828658396 2.069193178 149.829124496 2.070491775 149.829093729 2.070502988 149.82996433 2.072831626 149.830911633 2.075470886 149.830946377 2.075458347 149.831429559 2.07675073 149.831384745 2.076767062 149.837538269 2.093225902 149.853930814 2.087049721 149.852379 2.082869997 149.852984073 2.082642021 149.852841678 2.08223901 149.846940745 2.066344941 149.846385888 2.06654716 149.845944205 2.065296066,mast:JWST/product/jw05893-o025_t024_nircam_clear-f115w_i2d.jpg,mast:JWST/product/jw05893-o025_t024_nircam_clear-f115w_i2d.fits,PUBLIC,False,,399968453,1013.0000000000001,1282.0,0.0,210975,149.819087823901,2.0735606215358,F115W,61185.09279563658
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F200W,INFRARED,C3D-01_CWEBTILE-6-3-Tile-3,,jw05893-o025_t024_nircam_clear-f200w,149.84247708333334,2.0360527777777775,image,"Kakiichi, Koki",3,61185.062100856485,61185.08894386574,1868.196,INFRARED,1755.0,2226.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,61189.8700231,5893,GO,,POLYGON 149.805799 2.009458737 149.788952828 2.015270112 149.78950551 2.016835746 149.787980443 2.017361834 149.788532771 2.018926465 149.787001754 2.019454603 149.792943161 2.036285271 149.793387629 2.036125047 149.793491889 2.036420388 149.794542714 2.03604158 149.794889334 2.037000488 149.793354646 2.037555169 149.799450514 2.054418978 149.799890429 2.054253034 149.799999255 2.05455409 149.816808541 2.048213184 149.816252204 2.046699917 149.816866629 2.046468135 149.817289635 2.047635833 149.817730119 2.0474721 149.817838373 2.047770931 149.834409109 2.041611298 149.833849072 2.040090917 149.835387326 2.039519109 149.834825784 2.037994648 149.836364927 2.037422508 149.830324058 2.021022729 149.829877805 2.021183155 149.829770509 2.020891863 149.828676629 2.021285105 149.82835813 2.02040022 149.829888842 2.019840325 149.823996617 2.003469834 149.823547361 2.003628677 149.823443086 2.003338963 149.806908047 2.009185141 149.807462549 2.010737033 149.806839063 2.010957471 149.806352535 2.009589626 149.805900965 2.009745406 POLYGON 149.806016288 2.060817338 149.806584083 2.062371192 149.805043918 2.062909063 149.80561134 2.064461897 149.804065187 2.065001856 149.810211696 2.081822547 149.810652338 2.081661768 149.810760459 2.08195765 149.811821596 2.081570469 149.81217367 2.082494386 149.810618299 2.083074005 149.816968131 2.099737217 149.817401306 2.099568953 149.817514851 2.099866914 149.817688954 2.099805485 149.834109567 2.093426885 149.833544592 2.091934191 149.834171087 2.091690824 149.834662126 2.093004231 149.835098878 2.092839686 149.8352109 2.093139315 149.851604363 2.086963002 149.851042948 2.085450881 149.852582618 2.084870791 149.852019689 2.083354597 149.853553889 2.082776566 149.853411966 2.082374891 149.847510469 2.066479621 149.84706564 2.066641728 149.846956875 2.066348772 149.845875589 2.066742818 149.845536822 2.065783228 149.847060445 2.065233291 149.841249669 2.048773541 149.840797908 2.048931097 149.840696092 2.048642686 149.824025998 2.054456438 149.824585044 2.056014098 149.823940244 2.05623897 149.823506831 2.055033209 149.823056788 2.055190384 149.82295325 2.054902337,mast:JWST/product/jw05893-o025_t024_nircam_clear-f200w_i2d.jpg,mast:JWST/product/jw05893-o025_t024_nircam_clear-f200w_i2d.fits,PUBLIC,False,,400029086,1755.0,2226.0,0.0,210975,149.819087823901,2.0735606215358,F200W,61185.062100856485
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F356W,INFRARED,C3D-01_CWEBTILE-6-3-Tile-3,Galaxy; Field galaxies,jw05893-o025_t024_nircam_clear-f356w,149.84247708333334,2.0360527777777775,image,"Kakiichi, Koki",3,61185.09279563658,61185.10783273148,934.098,INFRARED,3140.0,3980.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,61189.8700231,5893,GO,,POLYGON 149.822815426 2.003991173 149.822061781 2.001928184 149.788178675 2.013757325 149.8003686 2.047902748 149.800415725 2.047885033 149.802659826 2.054170862 149.836501126 2.041448899 149.834969799 2.037257322 149.835556272 2.037036842 149.823408248 2.003784202 POLYGON 149.805170762 2.05939892 149.807488882 2.065657612 149.807462022 2.065667028 149.820076886 2.099724986 149.820366818 2.099619899 149.853700786 2.087024937 149.852182536 2.082829523 149.852755835 2.082612899 149.846223514 2.064561707 149.840676739 2.049279132 149.840092472 2.049483975 149.839344864 2.047417993,mast:JWST/product/jw05893-o025_t024_nircam_clear-f356w_i2d.jpg,mast:JWST/product/jw05893-o025_t024_nircam_clear-f356w_i2d.fits,PUBLIC,False,,399968509,3140.0,3980.0,0.0,210975,149.819087823901,2.0735606215358,F356W,61185.09279563658
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F115W,INFRARED,C3D-01_CWEBTILE-6-3-Tile-4,,jw05893-o026_t025_nircam_clear-f115w,149.85373833333333,2.0653694444444444,image,"Kakiichi, Koki",3,61185.66923508102,61185.684148472224,934.098,INFRARED,1013.0000000000001,1282.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,61185.75925918,5893,GO,,POLYGON 149.823002202 2.055370541 149.817103515 2.03878677 149.81649588 2.038996402 149.815760861 2.03692992 149.798916121 2.042741182 149.804857438 2.059571005 149.804923624 2.059547145 149.805367939 2.060805736 149.805268502 2.060841683 149.81136548 2.077704884 149.811384155 2.077697838 149.813650046 2.083964839 149.830457969 2.077623262 149.828921418 2.073444495 149.829516017 2.07322015 149.823413703 2.056624288 149.822891132 2.056813205 149.822448933 2.055570003 POLYGON 149.840640014 2.049036822 149.83474834 2.032666254 149.834150059 2.032877795 149.833405668 2.030809411 149.816870662 2.036655771 149.822787855 2.053217652 149.822830348 2.053202112 149.823221955 2.05429819 149.823185161 2.054311419 149.829204074 2.070921714 149.829218397 2.07091639 149.831488711 2.07718167 149.848060164 2.071021471 149.846519617 2.066840858 149.847118161 2.066618353 149.841075065 2.050218929 149.840497507 2.050426586 149.840072086 2.049244522 POLYGON 149.84017199 2.100834056 149.834197945 2.084215656 149.833598057 2.084425144 149.832855254 2.082358813 149.815918068 2.08827338 149.818205224 2.094532437 149.818202652 2.094533335 149.822513463 2.106330261 149.82247113 2.106346034 149.823641102 2.109416116 149.824349193 2.111353846 149.824375844 2.111344122 149.824844172 2.112573039 149.824755739 2.112605989 149.831104225 2.12926461 149.831231367 2.129219752 149.847698883 2.122823584 149.846125248 2.118665813 149.846756902 2.118420466 149.840532112 2.101973503 149.840010572 2.102167837 149.83960541 2.101040779 POLYGON 149.857752423 2.094415615 149.851941594 2.077956006 149.851329728 2.078169363 149.850598885 2.07609917 149.833928336 2.081912065 149.839889606 2.098520803 149.839923078 2.098508723 149.840389184 2.099807336 149.840362718 2.099816981 149.841111542 2.101819884 149.842174285 2.104780759 149.842213268 2.104766691 149.842696449 2.106059062 149.842647399 2.106076937 149.848800956 2.122535807 149.865193841 2.116359707 149.863644088 2.112185548 149.864245298 2.111959035 149.864099185 2.111545506 149.858202078 2.095661871 149.857650867 2.095862755 149.857209186 2.09461167,mast:JWST/product/jw05893-o026_t025_nircam_clear-f115w_i2d.jpg,mast:JWST/product/jw05893-o026_t025_nircam_clear-f115w_i2d.fits,PUBLIC,False,,395724395,1013.0000000000001,1282.0,0.0,210975,149.819087823901,2.0735606215358,F115W,61185.66923508102
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F200W,INFRARED,C3D-01_CWEBTILE-6-3-Tile-4,,jw05893-o026_t025_nircam_clear-f200w,149.85373833333333,2.0653694444444444,image,"Kakiichi, Koki",3,61185.63866473379,61185.6655084838,1868.196,INFRARED,1755.0,2226.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,61185.75925918,5893,GO,,POLYGON 149.81706148 2.038777959 149.800214978 2.044589264 149.800767593 2.046154701 149.799240131 2.046681599 149.799792281 2.048245716 149.798261511 2.048773753 149.804202968 2.065604443 149.80464897 2.065443671 149.804752671 2.065737438 149.805801704 2.065359303 149.80614889 2.066319769 149.804614455 2.066874342 149.810710377 2.083738173 149.81115159 2.083571744 149.811259852 2.083871249 149.828069555 2.077530623 149.827513471 2.076017996 149.828126596 2.075786712 149.828549851 2.076955087 149.82899164 2.076790874 149.829099413 2.077088388 149.845670556 2.070929028 149.845110694 2.069409074 149.846649371 2.068837127 149.846086846 2.067310004 149.847621132 2.066739687 149.841580222 2.050339881 149.841139186 2.050498426 149.841033379 2.050211179 149.839939152 2.050604535 149.839619181 2.049715565 149.841145003 2.049157476 149.835252742 2.03278696 149.834808736 2.032943942 149.834705909 2.032658254 149.818170548 2.038504368 149.818724973 2.040056038 149.818096203 2.040278338 149.817608315 2.038906674 149.817162023 2.039060628 POLYGON 149.817278564 2.090136561 149.817846287 2.091690208 149.816303749 2.092228892 149.816870989 2.093781214 149.815325099 2.094321066 149.821471666 2.111141778 149.821913249 2.110980661 149.822020798 2.111274989 149.823080708 2.110888283 149.82343337 2.111813737 149.821878273 2.112393237 149.828228169 2.12905647 149.828662059 2.128887933 149.828775881 2.12918663 149.828877013 2.12915095 149.845370155 2.122744611 149.844805441 2.121252561 149.84543123 2.121009475 149.84592252 2.122323541 149.846359982 2.122158733 149.846471513 2.122457059 149.862865386 2.116281014 149.862304147 2.114769319 149.863844782 2.114188884 149.863280855 2.112670009 149.864812694 2.112092886 149.864726282 2.111848314 149.858766758 2.095796846 149.858327147 2.095957046 149.858219889 2.095668153 149.857138218 2.096062328 149.856798012 2.095098665 149.858316731 2.094550515 149.852505915 2.07809074 149.852059457 2.078246442 149.851959057 2.077962044 149.835288632 2.083775733 149.835847605 2.08533318 149.835197504 2.085559894 149.834762723 2.084350332 149.834317959 2.084505658 149.834215863 2.084221627,mast:JWST/product/jw05893-o026_t025_nircam_clear-f200w_i2d.jpg,mast:JWST/product/jw05893-o026_t025_nircam_clear-f200w_i2d.fits,PUBLIC,False,,395724396,1755.0,2226.0,0.0,210975,149.819087823901,2.0735606215358,F200W,61185.63866473379
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F356W,INFRARED,C3D-01_CWEBTILE-6-3-Tile-4,Galaxy; Field galaxies,jw05893-o026_t025_nircam_clear-f356w,149.85373833333333,2.0653694444444444,image,"Kakiichi, Koki",3,61185.66923508102,61185.684148472224,934.098,INFRARED,3140.0,3980.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,61185.75925918,5893,GO,,POLYGON 149.834079328 2.033307042 149.833326086 2.031245168 149.799442319 2.043074176 149.811632329 2.07721965 149.811667991 2.077206245 149.813910585 2.083487842 149.847752576 2.070766052 149.84622234 2.066577473 149.846817497 2.066353734 149.83466937 2.033101048 POLYGON 149.816434534 2.088715839 149.818751203 2.094970573 149.818712809 2.094984032 149.831323178 2.129029761 149.832524903 2.128594204 149.864952332 2.116342174 149.863435167 2.112149775 149.864017222 2.111929849 149.856431037 2.090966575 149.851940801 2.078595064 149.851356522 2.078799904 149.850609314 2.076735041,mast:JWST/product/jw05893-o026_t025_nircam_clear-f356w_i2d.jpg,mast:JWST/product/jw05893-o026_t025_nircam_clear-f356w_i2d.fits,PUBLIC,False,,395724392,3140.0,3980.0,0.0,210975,149.819087823901,2.0735606215358,F356W,61185.66923508102
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F150W,INFRARED,UNKNOWN,,jw06434-c1084_t000_nircam_clear-f150w,149.7710802697587,2.030780829262663,image,"Egami, Eiichi",3,60770.991723391206,60771.16867136574,2705.664,INFRARED,1331.0,1668.0,SAPPHIRES: Slitless Areal Pure-Parallel High-Redshift Emission Survey,60773.04714122,6434,GO,,POLYGON 149.778295329 2.020612941 149.778275478 2.020616355 149.778262213 2.020543326 149.760700156 2.023563807 149.760706714 2.02360041 149.760441872 2.023645958 149.763589422 2.041213197 149.763601601 2.041210929 149.76361602 2.041291405 149.781176142 2.038021411 149.781168849 2.037981258 149.781440946 2.037930587 POLYGON 149.782322516 2.037831079 149.782337255 2.037911571 149.786710607 2.037076278 149.78684947 2.038140182 149.782784117 2.038893601 149.782790349 2.038926799 149.78252578 2.038975829 149.785785333 2.056339298 149.785796809 2.056337043 149.785811918 2.056417527 149.789138506 2.055763935 149.790766611 2.067543304 149.788932358 2.067865061 149.788938957 2.06790082 149.788673921 2.06794731 149.791875978 2.085300022 149.791887696 2.085297836 149.791902536 2.085378257 149.79388603 2.085008181 149.7940627 2.086255207 149.792392292 2.086572227 149.792398635 2.086604225 149.79213379 2.086654488 149.795550216 2.103890598 149.795560825 2.103888465 149.795576756 2.103968837 149.796540179 2.103775141 149.798805606 2.118323589 149.8163778 2.115466871 149.815543464 2.110028546 149.816683003 2.109843285 149.817514602 2.115414486 149.834626875 2.112811341 149.834834726 2.112774091 149.834033839 2.107323678 149.835210493 2.107144678 149.832683726 2.089948516 149.831583792 2.09010365 149.831411956 2.088786909 149.832502681 2.088636514 149.83024397 2.07132825 149.812728007 2.073550641 149.813473887 2.079043364 149.812352935 2.079185583 149.814678583 2.096311522 149.814086098 2.092449516 149.81301156 2.092609036 149.81284951 2.091420222 149.813971048 2.091261583 149.811585946 2.073763935 149.808027973 2.074216942 149.806910307 2.067978287 149.808919447 2.06767172 149.808134668 2.062213756 149.80926675 2.062041016 149.810018824 2.067453652 149.827509658 2.064871634 149.826720483 2.059408574 149.82788469 2.059236707 149.825386027 2.041939429 149.824252852 2.042094275 149.824083111 2.04085317 149.82520698 2.040693318 149.82287063 2.023610293 149.822843062 2.023456662 149.805459315 2.025738384 149.806197011 2.031227271 149.805084172 2.031373333 149.807426832 2.048803758 149.80856309 2.048642155 149.808723948 2.049799873 149.807587465 2.04995516 149.808451 2.05617007 149.806778098 2.044535154 149.805706708 2.044683446 149.805532782 2.043375309 149.806636923 2.043223462 149.804317219 2.02577614 149.798383257 2.026508975 149.796696483 2.017416282 149.796676933 2.017419798 149.796663358 2.01734662 149.779401223 2.020451442 149.779407563 2.020486066 149.77914295 2.020533658 149.782310653 2.037833345 POLYGON 149.767097369 2.060156115 149.767112428 2.060236649 149.784724145 2.056687486 149.784717199 2.056651429 149.784988984 2.056596656 149.781644252 2.039234103 149.781625279 2.039237653 149.781611183 2.039164479 149.76404853 2.042450836 149.76405464 2.042483514 149.76379018 2.042532998 149.767085848 2.060158437 POLYGON 149.77013103 2.071239959 149.770137801 2.071275501 149.76987258 2.071322142 149.773223799 2.088914141 149.773235044 2.088912002 149.773250352 2.088992358 149.790783203 2.085657578 149.790775971 2.085618497 149.791048096 2.085566736 149.787834717 2.068201923 149.787815242 2.068205348 149.787801721 2.068132283 POLYGON 149.773681902 2.090132342 149.77368804 2.090162317 149.773423386 2.090214538 149.777000589 2.107683716 149.77701067 2.107681582 149.777027124 2.107761936 149.794443734 2.104075075 149.794436986 2.104041738 149.794708662 2.103984226 149.791219431 2.086747871 149.791201306 2.086751448 149.791186483 2.086678223,mast:JWST/product/jw06434-c1084_t000_nircam_clear-f150w_i2d.jpg,mast:JWST/product/jw06434-c1084_t000_nircam_clear-f150w_i2d.fits,PUBLIC,False,,253884313,1331.0,1668.0,0.0,210975,149.819087823901,2.0735606215358,F150W,60770.991723391206
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F070W,INFRARED,UNKNOWN,,jw06434-c1085_t000_nircam_clear-f070w,149.79664493156264,2.0356680704039385,image,"Egami, Eiichi",3,60771.20470836806,60771.22098761574,901.888,INFRARED,621.0,781.0,SAPPHIRES: Slitless Areal Pure-Parallel High-Redshift Emission Survey,60773.38644674,6434,GO,,POLYGON 149.808019238 2.053263431 149.806765432 2.044542258 149.805681364 2.04469231 149.805507805 2.043386134 149.80662337 2.043232802 149.804304907 2.025783787 149.78661616 2.027967327 149.787333052 2.033463056 149.786228451 2.033599409 149.788537166 2.051297416 149.789637735 2.051146153 149.78982019 2.052466071 149.788675922 2.052624447 149.791131536 2.070388136 149.808894476 2.067678597 149.808110445 2.06222531 149.809239856 2.062053028 149.809990825 2.067460668 149.827484184 2.064877664 149.82669587 2.059419355 149.827871625 2.059245745 149.825373414 2.041947384 149.824228119 2.042103823 149.824058383 2.040863129 149.825194288 2.040701512 149.822835908 2.023462162 149.80544321 2.025746309 149.806180681 2.03123056 149.805055558 2.031378318 149.807399719 2.048810099 149.808547788 2.048646759 149.808708308 2.049802696 149.80756042 2.049959481 POLYGON 149.8145762 2.095751609 149.814070771 2.092458698 149.812985585 2.09261987 149.812823459 2.091430936 149.813956957 2.091270714 149.811571227 2.073774532 149.793773988 2.076039281 149.794550921 2.08152316 149.7933865 2.081671334 149.795898396 2.099400514 149.797070134 2.099234895 149.797271667 2.100528125 149.796035205 2.100711756 149.798780153 2.118325404 149.798869016 2.1183138 149.816351196 2.115470748 149.815517192 2.110037401 149.816657319 2.109851985 149.817487747 2.115418008 149.834807424 2.112784859 149.83400673 2.107333576 149.835186094 2.107154272 149.83511508 2.106611311 149.832669158 2.089958331 149.831557413 2.090115078 149.831385245 2.088796225 149.832487903 2.088644149 149.830228737 2.071337659 149.812713649 2.073561518 149.813459364 2.079049624 149.812326219 2.079193495,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f070w_i2d.jpg,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f070w_i2d.fits,PUBLIC,False,,253886654,621.0,781.0,0.0,210975,149.819087823901,2.0735606215358,F070W,60771.20470836806
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F090W,INFRARED,UNKNOWN,,jw06434-c1085_t000_nircam_clear-f090w,149.79664473836274,2.0356680814986383,image,"Egami, Eiichi",3,60771.17811505787,60771.194395046296,901.888,INFRARED,795.0,1004.9999999999999,SAPPHIRES: Slitless Areal Pure-Parallel High-Redshift Emission Survey,60773.38644674,6434,GO,,POLYGON 149.808046987 2.053456787 149.806765378 2.044542216 149.805680879 2.044692329 149.805507155 2.043385046 149.806623445 2.043231564 149.804304833 2.025783484 149.786618198 2.027966986 149.787335402 2.033463934 149.786230032 2.033600393 149.788539146 2.051297966 149.789639551 2.051146679 149.789822054 2.052467056 149.788677182 2.052625515 149.7911324 2.070388175 149.808893625 2.067678104 149.808109433 2.062223602 149.809240801 2.062050969 149.809992118 2.067459593 149.827484132 2.064878145 149.826695582 2.059418444 149.827872098 2.059244811 149.825373858 2.041947277 149.82422778 2.042103828 149.824057927 2.040862048 149.82519436 2.040700373 149.822836601 2.023462572 149.80544538 2.025746094 149.806182762 2.031231693 149.805057276 2.031379468 149.807400359 2.048809914 149.808549368 2.04864646 149.808710127 2.049803775 149.807561348 2.049960684 POLYGON 149.8145661 2.095674889 149.81407224 2.092457144 149.812986288 2.092618404 149.812824207 2.091429825 149.813958498 2.091269491 149.811572597 2.07377273 149.793774181 2.076037183 149.794551406 2.081522326 149.793386124 2.081670577 149.795898485 2.099400754 149.79707101 2.099235027 149.797272417 2.100527545 149.796035209 2.100711254 149.798780327 2.1183276 149.798819531 2.11832248 149.816351969 2.115471371 149.815517835 2.110036751 149.81665789 2.109851351 149.817488857 2.115418997 149.834808553 2.112785258 149.834007253 2.107332772 149.835193001 2.107152455 149.835164832 2.106937083 149.832669422 2.089956526 149.831557965 2.09011325 149.831385918 2.088795577 149.832489484 2.088643416 149.830229761 2.07133623 149.812714203 2.073558365 149.813460152 2.079047871 149.812326209 2.079191726,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f090w_i2d.jpg,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f090w_i2d.fits,PUBLIC,False,,253884267,795.0,1004.9999999999999,0.0,210975,149.819087823901,2.0735606215358,F090W,60771.17811505787
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F150W,INFRARED,UNKNOWN,,jw06434-c1085_t000_nircam_clear-f150w,149.79664463970965,2.0356681321008225,image,"Egami, Eiichi",3,60771.15239137731,60771.16867136574,901.888,INFRARED,1331.0,1668.0,SAPPHIRES: Slitless Areal Pure-Parallel High-Redshift Emission Survey,60773.38644674,6434,GO,,POLYGON 149.80796979 2.052917092 149.806765572 2.044541825 149.805678704 2.04469226 149.805504776 2.043384108 149.806624396 2.043230133 149.804304692 2.025782812 149.786618933 2.027966908 149.787336647 2.033465789 149.786228072 2.033602687 149.788537891 2.051299408 149.789641038 2.051147709 149.789823574 2.052468386 149.788675751 2.052627246 149.791130738 2.070389125 149.808891265 2.067679205 149.808106708 2.062222782 149.809238782 2.062050043 149.809990642 2.067461137 149.827481476 2.064879119 149.826692513 2.059417526 149.827872164 2.059243379 149.825373501 2.0419461 149.824224849 2.042103061 149.824055119 2.040862041 149.825194454 2.040699989 149.822836977 2.023462488 149.805446789 2.025745056 149.806184321 2.031232723 149.805055991 2.031380818 149.80739865 2.048811243 149.808550371 2.048647441 149.808711241 2.049805244 149.807559283 2.049962645 POLYGON 149.814528756 2.095423233 149.814073571 2.092456188 149.81298358 2.092618002 149.812821516 2.091429082 149.813958521 2.091268255 149.81157342 2.073770607 149.793774994 2.076036646 149.794552352 2.0815237 149.793384202 2.081672419 149.795896236 2.09940353 149.797072531 2.099237158 149.797273518 2.100527907 149.796033845 2.100711929 149.798776623 2.118325937 149.798941336 2.118304428 149.816349617 2.115474357 149.81551554 2.11003772 149.816655072 2.10985246 149.817486419 2.115421971 149.834807352 2.112787083 149.834005882 2.107332698 149.835190461 2.107152492 149.835128322 2.106677385 149.8326712 2.089955187 149.831555788 2.090112504 149.831383946 2.088795716 149.832490154 2.088643186 149.830231444 2.071334922 149.81271548 2.073557312 149.813461204 2.079048883 149.812324753 2.079193068,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f150w_i2d.jpg,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f150w_i2d.fits,PUBLIC,False,,253884471,1331.0,1668.0,0.0,210975,149.819087823901,2.0735606215358,F150W,60771.15239137731
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F410M,INFRARED,UNKNOWN,,jw06434-c1085_t000_nircam_clear-f410m,149.80734313622528,2.043885518003917,image,"Egami, Eiichi",3,60771.20470836806,60771.22098835648,901.888,INFRARED,3863.9999999999995,4301.0,SAPPHIRES: Slitless Areal Pure-Parallel High-Redshift Emission Survey,60773.38644674,6434,GO,,POLYGON 149.827244916 2.064566789 149.826471903 2.059108508 149.827632739 2.058932756 149.822668894 2.02388104 149.787063238 2.02841083 149.787799617 2.033901975 149.786675153 2.034045022 149.791494283 2.069979192 POLYGON 149.834588123 2.112713018 149.833831945 2.107254153 149.834975717 2.10707902 149.830859983 2.07736597 149.830106148 2.071961248 149.794190011 2.076579161 149.794991385 2.082060427 149.793802148 2.082213324 149.799054531 2.11813692 149.800260633 2.117968946,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f410m_i2d.jpg,mast:JWST/product/jw06434-c1085_t000_nircam_clear-f410m_i2d.fits,PUBLIC,False,,253884266,3863.9999999999995,4301.0,0.0,210975,149.819087823901,2.0735606215358,F410M,60771.20470836806
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F277W,INFRARED,CWEBTILE-6-2,Galaxy; Field galaxies,jw01727-o119_t023_nircam_clear-f277w,149.79768374999998,2.0693805555555556,image,"Kartaltepe, Jeyhan",3,60041.150372951386,60041.16789537037,1030.728,INFRARED,2416.0,3127.0,COSMOS-Web: The JWST Cosmic Origins Survey,60041.34651627,1727,GO,,POLYGON 149.828825584 2.110997704 149.828816081 2.110966556 149.830410568 2.110455454 149.824771721 2.09197227 149.820050267 2.076548027 149.819997266 2.07656362 149.81599278 2.063436887 149.815417297 2.063606194 149.805128052 2.030243211 149.80510084 2.030251179 149.801056338 2.017136285 149.766610648 2.027221639 149.766634309 2.027300423 149.765031402 2.027769717 149.775460327 2.06249476 149.775580445 2.062456479 149.779526617 2.07559567 149.780052446 2.075428092 149.783770798 2.087296851 149.783735972 2.087307096 149.79459494 2.121967433 149.794729654 2.121926254,mast:JWST/product/jw01727-o119_t023_nircam_clear-f277w_i2d.jpg,mast:JWST/product/jw01727-o119_t023_nircam_clear-f277w_i2d.fits,PUBLIC,False,,126580619,2416.0,3127.0,0.022928131194498547,210975,149.819087823901,2.0735606215358,F277W,60041.150372951386
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F444W,INFRARED,CWEBTILE-6-2,Galaxy; Field galaxies,jw01727-o119_t023_nircam_clear-f444w,149.79768374999998,2.0693805555555556,image,"Kartaltepe, Jeyhan",3,60041.174357372685,60041.19200349537,1030.728,INFRARED,3880.0,4986.0,COSMOS-Web: The JWST Cosmic Origins Survey,60041.34651627,1727,GO,,POLYGON 149.828823749 2.110998118 149.828814037 2.110966286 149.830404592 2.110456429 149.822104823 2.083252461 149.820051979 2.076545976 149.819996053 2.07656243 149.815991038 2.063434901 149.815414869 2.063604417 149.805126421 2.030241375 149.805103954 2.030247953 149.801059407 2.017132121 149.766613315 2.027217597 149.766635917 2.027292859 149.765029645 2.027763136 149.775458232 2.062489052 149.775580309 2.062450145 149.779527883 2.075594552 149.780047329 2.075428999 149.783766032 2.087297934 149.783732721 2.087307734 149.794588659 2.121955115 149.79571947 2.121609461,mast:JWST/product/jw01727-o119_t023_nircam_clear-f444w_i2d.jpg,mast:JWST/product/jw01727-o119_t023_nircam_clear-f444w_i2d.fits,PUBLIC,False,,126580632,3880.0,4986.0,0.02609420273485498,210975,149.819087823901,2.0735606215358,F444W,60041.174357372685
