intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS33-08A,CLUSTER OF GALAXIES;BLANK SKY,hst_10092_b2_acs_wfc_total_j8xib2,149.858625,1.954638888889,image,"Scoville, Nicholas",3,53458.46695819,53458.49722476,2028.0,,,,,53823.73190962,10092,HAP,,POLYGON 149.8231168128667 1.9312111876853393 149.83423343484247 1.9868502609873218 149.89367174982357 1.978225063837975 149.88740363650697 1.9498085235610307 149.8812886366773 1.9241975116677517 149.85559359251462 1.9270309958989114 149.8231168128667 1.9312111876853393,mast:HST/product/hst_10092_b2_acs_wfc_total_j8xib2_drc.jpg,mast:HST/product/hst_10092_b2_acs_wfc_total_j8xib2_drc.fits,PUBLIC,False,,26367881,,,0.0,311339,149.88102262824654,1.9462900097076952,,53458.46695819
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-F160W-46,UNIDENTIFIED;BLANK FIELD,hst_16259_9y_wfc3_ir_f160w_iedw9y,149.8917958333,1.953611111111,image,"Momcheva, Ivelina",3,59321.47370343,59321.50268417,1773.491242,INFRARED,1393.8999999999999,1692.4,,59321.63129629,16259,HAP,,POLYGON 149.8800137398576 1.8968192908367658 149.86760804625575 1.9283824979602713 149.8792281807751 1.9330498449988094 149.86764213098218 1.9630455923200842 149.86821244719957 1.9634374926222289 150.00701957197404 2.0147379014678686 150.01846081556275 1.9828174598386252 150.00769546728705 1.9784004176112802 150.01831666870402 1.9479406233857666 149.8800137398576 1.8968192908367658,mast:HST/product/hst_16259_9y_wfc3_ir_f160w_iedw9y_drz.jpg,mast:HST/product/hst_16259_9y_wfc3_ir_f160w_iedw9y_drz.fits,PUBLIC,False,,60738805,1393.8999999999999,1692.4,0.0,311339,149.88102262824654,1.9462900097076952,F160W,59321.47370343
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-F160W-46,UNIDENTIFIED;BLANK FIELD,hst_16259_9y_wfc3_ir_total_iedw9y,149.8917958333,1.953611111111,image,"Momcheva, Ivelina",3,59321.47370343,59321.50268417,1773.491242,,,,,59321.63129629,16259,HAP,,POLYGON 150.01838796297162 1.948011870145566 149.89883384495326 1.9036598665214113 149.87976422049678 1.8970330313635386 149.8676436913767 1.9283824995410646 149.8792281807751 1.9330498449988094 149.86782035067003 1.963259350166302 150.00605709032976 2.0143816894537165 150.0071264966011 2.0143103979956525 150.00755422872936 2.0134910075334513 150.01846081556275 1.9828174598386252 150.00769546728705 1.9784004176112802 150.01838796297162 1.948011870145566,mast:HST/product/hst_16259_9y_wfc3_ir_total_iedw9y_drz.jpg,mast:HST/product/hst_16259_9y_wfc3_ir_total_iedw9y_drz.fits,PUBLIC,False,,60738806,,,0.0,311339,149.88102262824654,1.9462900097076952,,59321.47370343
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ag_acs_wfc_f606w_jffuag,149.8117770833,2.043802777778,image,"Kartaltepe, Jeyhan",3,60665.80050677,60665.8051496,400.0,OPTICAL,470.0,720.0,,60665.99209484,17802,HAP,,POLYGON 149.8697979968127 1.9168077243967785 149.84242151683787 1.9258494401961248 149.85253833635352 1.9512383591156068 149.86357268205495 1.9779188784275505 149.8904913037401 1.9695990452094079 149.8697979968127 1.9168077243967785 POLYGON 149.84169888451598 1.926154991107549 149.81522540683028 1.9348351648640294 149.82585604944074 1.9606409192987782 149.8367649703786 1.985891054778328 149.8628778254468 1.978210549367226 149.84169888451598 1.926154991107549,mast:HST/product/hst_17802_ag_acs_wfc_f606w_jffuag_drc.jpg,mast:HST/product/hst_17802_ag_acs_wfc_f606w_jffuag_drc.fits,PUBLIC,False,,250801940,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60665.80050677
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ag_acs_wfc_total_jffuag,149.8117770833,2.043802777778,image,"Kartaltepe, Jeyhan",3,60665.80050677,60665.8051496,400.0,,,,,60665.99209484,17802,HAP,,POLYGON 149.8697979968127 1.9168077243967785 149.84242151683787 1.9258494401961248 149.85253833635352 1.9512383591156068 149.86357268205495 1.9779188784275505 149.8904913037401 1.9695990452094079 149.8697979968127 1.9168077243967785 POLYGON 149.84169888451598 1.926154991107549 149.81522540683028 1.9348351648640294 149.82585604944074 1.9606409192987782 149.8367649703786 1.985891054778328 149.8628778254468 1.978210549367226 149.84169888451598 1.926154991107549,mast:HST/product/hst_17802_ag_acs_wfc_total_jffuag_drc.jpg,mast:HST/product/hst_17802_ag_acs_wfc_total_jffuag_drc.fits,PUBLIC,False,,250801949,,,0.0,311339,149.88102262824654,1.9462900097076952,,60665.80050677
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_am_acs_wfc_f606w_jffuam,149.8577604167,2.027861111111,image,"Kartaltepe, Jeyhan",3,60668.88771969,60668.89892256,800.0,OPTICAL,470.0,720.0,,60669.07780094,17802,HAP,,POLYGON 149.91575628983236 1.9008473854383852 149.914033124954 1.9013751801183452 149.9135189445643 1.900458518610297 149.8862399954304 1.909514105318621 149.8864901281294 1.9104446623134768 149.88598984810386 1.9107363255753569 149.88537840367945 1.909833543721161 149.85893296539464 1.9186248140099822 149.8707724785025 1.9471389263479322 149.88055567539735 1.9696668273307487 149.88223722823733 1.969208510628017 149.8827792075047 1.9700418485910984 149.9087945289981 1.9623613255050767 149.90854437647897 1.9614446606755702 149.9088084187677 1.9612502145456567 149.9092253302638 1.9613474339363455 149.90960055500096 1.9620557644949284 149.9364494314759 1.9537636952249107 149.91575628983236 1.9008473854383852,mast:HST/product/hst_17802_am_acs_wfc_f606w_jffuam_drc.jpg,mast:HST/product/hst_17802_am_acs_wfc_f606w_jffuam_drc.fits,PUBLIC,False,,250802334,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60668.88771969
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_am_acs_wfc_total_jffuam,149.8577604167,2.027861111111,image,"Kartaltepe, Jeyhan",3,60668.88771969,60668.89892256,800.0,,,,,60669.07780094,17802,HAP,,POLYGON 149.9364633265318 1.95368036159836 149.9157701868078 1.900889051942125 149.91401922841763 1.9013751802494412 149.91343556564829 1.9004862971361527 149.8862399954304 1.909514105318621 149.8864901281294 1.9104446623134768 149.88598984810386 1.9107363255753569 149.88537840367945 1.909833543721161 149.85894686365597 1.9185553699027211 149.87006376399378 1.945430581797751 149.88056957249356 1.9696668274737161 149.88225112533 1.96920851075695 149.8827792075047 1.9700418485910984 149.8849193654731 1.9694307555094845 149.9087945289981 1.9623613255050767 149.90854437647897 1.9614446606755702 149.9088084187677 1.9612502145456567 149.9092253302638 1.9613474339363455 149.90960055500096 1.9620557644949284 149.9364633265318 1.95368036159836,mast:HST/product/hst_17802_am_acs_wfc_total_jffuam_drc.jpg,mast:HST/product/hst_17802_am_acs_wfc_total_jffuam_drc.fits,PUBLIC,False,,250802188,,,0.0,311339,149.88102262824654,1.9462900097076952,,60668.88771969
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_an_acs_wfc_f435w_jffuan,149.8457108333,2.059233333333,image,"Kartaltepe, Jeyhan",3,60669.81915488,60669.83118071,800.0,OPTICAL,370.0,479.99999999999994,,60670.58660868,17802,HAP,,POLYGON 149.90374700170418 1.9320750434632585 149.90205159920524 1.9326167270574859 149.90150961583586 1.9317139547846842 149.87427185865005 1.9407556537217463 149.87449420194787 1.941713988322056 149.87400780977674 1.9419778738627105 149.87341025108157 1.9410750920564686 149.84696432700338 1.9497830235271825 149.85780349248807 1.976061011863615 149.86855963199133 2.000908374893807 149.8702551140306 2.0004500585503253 149.87082489829234 2.0012695079465885 149.89682681295378 1.9935889842676602 149.8965627588507 1.9927556528795578 149.8967434220785 1.9925195406177885 149.897104751135 1.9924500937274658 149.89760505959046 1.9932973122271374 149.9244961293893 1.9849774572321752 149.90374700170418 1.9320750434632585,mast:HST/product/hst_17802_an_acs_wfc_f435w_jffuan_drc.jpg,mast:HST/product/hst_17802_an_acs_wfc_f435w_jffuan_drc.fits,PUBLIC,False,,250802711,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60669.81915488
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_an_acs_wfc_f606w_jffuan,149.8457108333,2.059233333333,image,"Kartaltepe, Jeyhan",3,60669.80497673,60669.81618071,800.0,OPTICAL,470.0,720.0,,60669.9034027,17802,HAP,,POLYGON 149.92442664425184 1.9850191255128646 149.90369141591196 1.932200043998811 149.90198211647592 1.9327417276735146 149.9014262361886 1.9318250666217731 149.87416068291873 1.9408806529382825 149.87441081990397 1.9418389877404523 149.8739244276835 1.9421028732573626 149.8732990752651 1.9412000912165335 149.84689483977976 1.949894133003684 149.85741438265774 1.975449894266269 149.86847624654763 2.0010333739730317 149.87019952344812 2.0005750579805603 149.87071371814736 2.0014083957712776 149.8724647899062 2.0009084110051214 149.8967573272898 1.9937139847070469 149.89649327266204 1.9927973199938787 149.8967851145016 1.9926028736536712 149.89718813668776 1.9927139819812498 149.8975633684928 1.9934084236138592 149.92442664425184 1.9850191255128646,mast:HST/product/hst_17802_an_acs_wfc_f606w_jffuan_drc.jpg,mast:HST/product/hst_17802_an_acs_wfc_f606w_jffuan_drc.fits,PUBLIC,False,,250802720,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60669.80497673
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_an_acs_wfc_total_jffuan,149.8457108333,2.059233333333,image,"Kartaltepe, Jeyhan",3,60669.80497673,60669.83118071,1600.0,,,,,60670.58660868,17802,HAP,,POLYGON 149.92448223087638 1.984921902020264 149.9037886926624 1.9321305985518074 149.90203770241527 1.932616727191131 149.9015929966633 1.9317278428902933 149.90142623540268 1.9317417333238742 149.8742301679795 1.9407695423254894 149.87409119794538 1.9409778746627495 149.8743830269228 1.9417278764682067 149.87417457258277 1.9419223194632083 149.87378546097165 1.9418250945678064 149.87341025108157 1.9410750920564686 149.84688094188144 1.9499357993367954 149.85784517767564 1.9764360125093743 149.8685040412674 2.0010333742643067 149.87018562622097 2.000561168965624 149.87075541036174 2.001394507267726 149.87347929928043 2.000616752305084 149.8967573272898 1.9937139847070469 149.89689629907366 1.9935334282539166 149.8965905536155 1.992783430467974 149.8967851145016 1.9926028736536712 149.89718813668776 1.9927139819812498 149.8975633684928 1.9934084236138592 149.9220502377994 1.9858664013848721 149.92432936659753 1.9851441277461808 149.92448223087638 1.984921902020264,mast:HST/product/hst_17802_an_acs_wfc_total_jffuan_drc.jpg,mast:HST/product/hst_17802_an_acs_wfc_total_jffuan_drc.fits,PUBLIC,False,,250802679,,,0.0,311339,149.88102262824654,1.9462900097076952,,60669.80497673
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ng_acs_wfc_f606w_jffung,149.8117770833,2.043802777778,image,"Kartaltepe, Jeyhan",3,60998.73440958,60998.73905134,400.0,OPTICAL,470.0,720.0,,60999.01084484,17802,HAP,,POLYGON 149.86977380861467 1.9167440021544908 149.84241122660436 1.9257718294591932 149.85174981829624 1.9493968589647157 149.8635484954323 1.977952378442899 149.8904949120439 1.9696464331606842 149.86977380861467 1.9167440021544908 POLYGON 149.86286753523592 1.978119049334223 149.85350083420454 1.9555913035990464 149.84161911053792 1.926091268815875 149.81511783945172 1.934799219172376 149.82567899820916 1.9604521951048224 149.83672688568612 1.985966221622669 149.85623859005833 1.980257964640897 149.86286753523592 1.978119049334223,mast:HST/product/hst_17802_ng_acs_wfc_f606w_jffung_drc.jpg,mast:HST/product/hst_17802_ng_acs_wfc_f606w_jffung_drc.fits,PUBLIC,False,,361652135,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60998.73440958
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ng_acs_wfc_total_jffung,149.8117770833,2.043802777778,image,"Kartaltepe, Jeyhan",3,60998.73440958,60998.73905134,400.0,,,,,60999.01084484,17802,HAP,,POLYGON 149.86977380861467 1.9167440021544908 149.84241122660436 1.9257718294591932 149.85174981829624 1.9493968589647157 149.8635484954323 1.977952378442899 149.8904949120439 1.9696464331606842 149.86977380861467 1.9167440021544908 POLYGON 149.86286753523592 1.978119049334223 149.85350083420454 1.9555913035990464 149.84161911053792 1.926091268815875 149.81511783945172 1.934799219172376 149.82567899820916 1.9604521951048224 149.83672688568612 1.985966221622669 149.85623859005833 1.980257964640897 149.86286753523592 1.978119049334223,mast:HST/product/hst_17802_ng_acs_wfc_total_jffung_drc.jpg,mast:HST/product/hst_17802_ng_acs_wfc_total_jffung_drc.fits,PUBLIC,False,,361652136,,,0.0,311339,149.88102262824654,1.9462900097076952,,60998.73440958
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nm_acs_wfc_f435w_jffunm,149.8577604167,2.027861111111,image,"Kartaltepe, Jeyhan",3,60999.14326366,60999.15528986,800.0,OPTICAL,370.0,479.99999999999994,,60999.60435178,17802,HAP,,POLYGON 149.93654719918965 1.953568647201904 149.91584016260614 1.9007495605014606 149.91408920463633 1.9012634666055386 149.91356112787213 1.900360694113847 149.8863099736209 1.909402392182031 149.88654620952727 1.9103607268524776 149.88605982633416 1.9106246124425965 149.88544838193232 1.9097218306007877 149.85900294712607 1.9184436569819725 149.87024491390628 1.9456383151875387 149.8806117580225 1.969555114177502 149.88226551668944 1.9690829083131751 149.88277970171478 1.9699162460307653 149.88412772318347 1.9695551466182877 149.90887840365048 1.9622357229625058 149.90861435418577 1.9613329471149437 149.90892008744277 1.9611246118167565 149.9092953079235 1.9612357203628181 149.90968442958473 1.96193016193022 149.93654719918965 1.953568647201904,mast:HST/product/hst_17802_nm_acs_wfc_f435w_jffunm_drc.jpg,mast:HST/product/hst_17802_nm_acs_wfc_f435w_jffunm_drc.fits,PUBLIC,False,,361652235,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60999.14326366
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nm_acs_wfc_f606w_jffunm,149.8577604167,2.027861111111,image,"Kartaltepe, Jeyhan",3,60999.12908551,60999.14028986,800.0,OPTICAL,470.0,720.0,,60999.44403935,17802,HAP,,POLYGON 149.91575678445244 1.9008467835521512 149.91403361956122 1.9013745781956353 149.9134916462627 1.900471805811364 149.88625438645562 1.9095135028960386 149.8864906227153 1.9104162820323738 149.88629606865717 1.910638502919867 149.88592085943057 1.9107357225782087 149.8853927947004 1.9098329412871387 149.85900294553812 1.9185131014039623 149.85900294013908 1.9187492124391219 149.87011984273758 1.9455827575972462 149.88054227141745 1.9696662245297605 149.882251618454 1.9692079081378702 149.88277970060992 1.9700412459827616 149.90879502224843 1.9623607234856375 149.90854486974976 1.9614440586512176 149.90882280907059 1.961249612435626 149.90923972065912 1.9613607207179597 149.90960104825763 1.9620551624936664 149.9364499249146 1.9537630938245114 149.91575678445244 1.9008467835521512,mast:HST/product/hst_17802_nm_acs_wfc_f606w_jffunm_drc.jpg,mast:HST/product/hst_17802_nm_acs_wfc_f606w_jffunm_drc.fits,PUBLIC,False,,361652234,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60999.12908551
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nm_acs_wfc_total_jffunm,149.8577604167,2.027861111111,image,"Kartaltepe, Jeyhan",3,60999.12908551,60999.15528986,1600.0,,,,,60999.60435178,17802,HAP,,POLYGON 149.9365333022306 1.9535686475223635 149.9158262662232 1.9007634495296724 149.91407530810088 1.9012634667367954 149.91347774896093 1.9003884726398546 149.8863099736209 1.909402392182031 149.88617100607394 1.9096246134214196 149.8864628297709 1.910374615192533 149.88605982633416 1.9106246124425965 149.88544838193232 1.9097218306007877 149.8591002250909 1.9183881036432282 149.85896125329765 1.91861032265069 149.85915579564033 1.9190964380048028 149.8672711014045 1.9387771540538794 149.88057006560976 1.969666224816449 149.88226551554666 1.9692079082669933 149.88277970060992 1.9700412459827616 149.8856425090092 1.9692218250972693 149.90879502224843 1.9623607234856375 149.9089478884636 1.9621801669566987 149.90864214886713 1.96143016913615 149.90882280907059 1.961249612435626 149.90923972065912 1.9613607207179597 149.90960104825763 1.9620551624936664 149.93515751674445 1.9541797896011894 149.93638044074405 1.9537908731906066 149.9365333022306 1.9535686475223635,mast:HST/product/hst_17802_nm_acs_wfc_total_jffunm_drc.jpg,mast:HST/product/hst_17802_nm_acs_wfc_total_jffunm_drc.fits,PUBLIC,False,,361652236,,,0.0,311339,149.88102262824654,1.9462900097076952,,60999.12908551
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_wg_acs_wfc_f606w_jffuwg,149.8117770833,2.043802777778,image,"Kartaltepe, Jeyhan",3,61064.77547654,61064.7801183,400.0,OPTICAL,470.0,720.0,,61064.9852545,17802,HAP,,POLYGON 149.86977865630985 1.9167801809998681 149.84237438377366 1.92578023057393 149.85217157352776 1.950460815997201 149.8635394462192 1.9779468907893343 149.8905136562838 1.969613167042788 149.86977865630985 1.9167801809998681 POLYGON 149.84151278400674 1.9260996694611612 149.81510878997747 1.9348076205224438 149.82543370878378 1.9598911482210732 149.83671783657914 1.9859607340378316 149.86287238385972 1.9782246726847774 149.84151278400674 1.9260996694611612,mast:HST/product/hst_17802_wg_acs_wfc_f606w_jffuwg_drc.jpg,mast:HST/product/hst_17802_wg_acs_wfc_f606w_jffuwg_drc.fits,PUBLIC,False,,377122947,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,61064.77547654
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_wg_acs_wfc_total_jffuwg,149.8117770833,2.043802777778,image,"Kartaltepe, Jeyhan",3,61064.77547654,61064.7801183,400.0,,,,,61064.9852545,17802,HAP,,POLYGON 149.86977865630985 1.9167801809998681 149.84237438377366 1.92578023057393 149.85217157352776 1.950460815997201 149.8635394462192 1.9779468907893343 149.8905136562838 1.969613167042788 149.86977865630985 1.9167801809998681 POLYGON 149.84151278400674 1.9260996694611612 149.81510878997747 1.9348076205224438 149.82543370878378 1.9598911482210732 149.83671783657914 1.9859607340378316 149.86287238385972 1.9782246726847774 149.84151278400674 1.9260996694611612,mast:HST/product/hst_17802_wg_acs_wfc_total_jffuwg_drc.jpg,mast:HST/product/hst_17802_wg_acs_wfc_total_jffuwg_drc.fits,PUBLIC,False,,377122948,,,0.0,311339,149.88102262824654,1.9462900097076952,,61064.77547654
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS33-09,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6x_acs_wfc_f814w_j8pu6x,149.854,1.928447222222,image,"Scoville, Nicholas",3,53104.72757547,53104.80189536,2028.0,OPTICAL,708.0,959.0,,53105.17447911,9822,HAP,,POLYGON 149.81835837446047 1.9049784593835308 149.8295860058055 1.960728643730912 149.8306421790126 1.960756436411166 149.8892040487279 1.9520478919045718 149.88290824526004 1.9236591287742937 149.87673775458418 1.8978675611994318 149.849264347723 1.9009371512885254 149.81835837446047 1.9049784593835308,mast:HST/product/hst_9822_6x_acs_wfc_f814w_j8pu6x_drc.jpg,mast:HST/product/hst_9822_6x_acs_wfc_f814w_j8pu6x_drc.fits,PUBLIC,False,,26359710,708.0,959.0,0.0,311339,149.88102262824654,1.9462900097076952,F814W,53104.72757547
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS33-09,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6x_acs_wfc_total_j8pu6x,149.854,1.928447222222,image,"Scoville, Nicholas",3,53104.72757547,53104.80189536,2028.0,,,,,53105.17447911,9822,HAP,,POLYGON 149.81837227073413 1.9049923485527525 149.829544316721 1.9605897542958184 149.8305310034124 1.9607147682225952 149.88914846036235 1.9520201153060646 149.88288045277653 1.9237146847962001 149.87670996194336 1.89789533933554 149.8489169341939 1.9009927058895815 149.81837227073413 1.9049923485527525,mast:HST/product/hst_9822_6x_acs_wfc_total_j8pu6x_drc.jpg,mast:HST/product/hst_9822_6x_acs_wfc_total_j8pu6x_drc.fits,PUBLIC,False,,26359721,,,0.0,311339,149.88102262824654,1.9462900097076952,,53104.72757547
science,HST,HAP-MVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y11_acs_wfc_f606w_all,149.8117770833,2.043802777778,image,,3,61064.05657617,61064.7801183,1200.0,OPTICAL,470.0,720.0,,57512.74954855,,,,POLYGON 149.86958182682883 1.9167688240317828 149.84508077555301 1.9249022842811012 149.83585874100444 1.9013687940685118 149.83408234296002 1.9018482134493067 149.83359265611614 1.9009269851101578 149.8062929371999 1.9099956797502196 149.8065605503999 1.9109615835521265 149.80603883815726 1.911217560178715 149.80544920505417 1.9103075221470938 149.78163449378627 1.918161904872342 149.7816202501583 1.9255028083618204 149.79156441958483 1.9493029682682204 149.80060587144402 1.9701386015773201 149.80233801671716 1.9696813991609083 149.80283874475725 1.970524885065745 149.8269209654932 1.963435581283004 149.8368085151129 1.9859132150406946 149.8628882536312 1.9781769991282938 149.85341118954472 1.9553328813710042 149.85389953795314 1.9550547098642286 149.85414405704265 1.9552210195044246 149.86356544157826 1.9779319237145867 149.89043199319275 1.9696393769126517 149.86978175100168 1.9167908162365952 149.86958182682883 1.9167688240317828,mast:HST/product/hst_skycell-p1359x03y11_acs_wfc_f606w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y11_acs_wfc_f606w_all_drc.fits,PUBLIC,False,,83708475,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,61064.05657617
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x03y11_acs_wfc_f814w_all,149.876768175,2.146958846708,image,,3,52936.71721633,57090.53252203,70559.0,OPTICAL,708.0,959.0,,57456.65305547,,,,POLYGON 150.02532103936576 1.8796816113212746 149.78157081838876 1.8799694080301086 149.78183546704562 2.123717807146135 150.0256218947196 2.1234399622867395 150.02563741523994 2.1180211233385013 150.0193634240972 2.09115716317005 150.01949644823117 2.0909682207404456 150.02162808306247 2.0905879363595923 150.01567611418665 2.0636011935764245 150.00987156623566 2.0389903378117875 150.01000457517864 2.0387902946788734 150.0125470336117 2.038409575103303 150.01224530740507 2.0368553539424874 150.01238940631265 2.0366441929571084 150.02553454762537 2.0346845032523313 150.02532103936576 1.8796816113212746,mast:HST/product/hst_skycell-p1359x03y11_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y11_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,83819007,708.0,959.0,0.0,311339,149.88102262824654,1.9462900097076952,F814W,52936.71721633
science,HST,HAP-MVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1360x20y11_acs_wfc_f606w_all,149.8117770833,2.043802777778,image,,3,61064.05657617,61064.7801183,1200.0,OPTICAL,470.0,720.0,,60645.57582161,,,,POLYGON 149.86972356477952 1.9167310147802448 149.84507792115366 1.924905494169654 149.8358612996547 1.901377293948896 149.83408445220172 1.9018525022405448 149.83358610813016 1.900930315151819 149.80627624941275 1.9100002730232626 149.8065635991866 1.9109554943911415 149.8060303949296 1.911221284674076 149.8054765774222 1.9102990321816047 149.77900043168418 1.9190362060681725 149.79024224082423 1.9461861323868908 149.80062295776338 1.9701487361121768 149.8023221005721 1.9696735502730705 149.80289825564537 1.970507031622848 149.82690917568283 1.9634325082385014 149.8367823001974 1.9859182036310683 149.86288245426718 1.978190865226038 149.85343097712385 1.9553835361783098 149.85387547805888 1.9550621077311798 149.85414172280008 1.9552178945326353 149.86354893854954 1.9779252414039394 149.89044986463435 1.96963194247885 149.86972356477952 1.9167310147802448,mast:HST/product/hst_skycell-p1360x20y11_acs_wfc_f606w_all_drc.jpg,mast:HST/product/hst_skycell-p1360x20y11_acs_wfc_f606w_all_drc.fits,PUBLIC,False,,233404773,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,61064.05657617
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-F160W-46,UNIDENTIFIED;BLANK FIELD,iedw9ya8q,149.8917958333,1.953611111111,image,"Momcheva, Ivelina",3,59321.4737034375,59321.476630868056,252.934357,INFRARED,1393.8999999999999,1692.4,3D-DASH: A Wide Field WFC3/IR Survey of COSMOS,59321.62903932,16259,GO,,POLYGON 149.91558651796552 1.9442310699185978 149.87979008822137 1.9310976511074869 149.8679578649847 1.963009352362662 149.90375488228463 1.9761430230372534 149.91558651796552 1.9442310699185978,mast:HST/product/iedw9ya8q_flt.jpg,mast:HST/product/iedw9ya8q_drz.fits,PUBLIC,False,,60738694,1393.8999999999999,1692.4,0.0,311339,149.88102262824654,1.9462900097076952,F160W,59321.4737034375
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS33-09,CLUSTER OF GALAXIES;BLANK SKY,j8pu6x010,149.8548386491,1.928319184213,image,"Scoville, Nicholas Z.",3,53104.727575462966,53104.80188313658,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53105.17447911,9822,GO,,POLYGON 149.88931348000003 1.9513652699998887 149.88762749021569 1.9515820472258543 149.88763618999985 1.9516213399998648 149.86075358928898 1.9550775798106854 149.86082926000006 1.9554424100000649 149.85914642988604 1.9556717695504653 149.85915197000014 1.9556984799999446 149.83078919000002 1.9595639300000081 149.83077441859029 1.9594927070692691 149.82993265000013 1.9596074199999576 149.81841736999988 1.90408198999999 149.84677924999991 1.9002167799999623 149.84678847197557 1.900261245203213 149.84931296000008 1.8999171799998713 149.84937074532945 1.9001957980943427 149.87466444000012 1.896943939999989 149.87467006188191 1.8969693332184803 149.87719815999998 1.8966442899998668 149.88931348000003 1.9513652699998887 149.88931348000003 1.9513652699998887,mast:HST/product/j8pu6x010_drz.jpg,mast:HST/product/j8pu6x010_drz.fits,PUBLIC,False,,24820686,708.0,959.0,0.0,311339,149.88102262824654,1.9462900097076952,F814W,53104.727575462966
