obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126650734,JWST,image,jw01727137001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00004_nrcb2_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650737,JWST,image,jw01727137001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00001_nrcb1_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650742,JWST,image,jw01727137001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00004_nrcb1_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650748,JWST,image,jw01727137001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00004_nrcb3_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650751,JWST,image,jw01727137001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00001_nrcb4_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650753,JWST,image,jw01727137001_04101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00002_nrcb2_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650754,JWST,image,jw01727137001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00002_nrcb1_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650763,JWST,image,jw01727137001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00001_nrcb3_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650764,JWST,image,jw01727137001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00004_nrcb4_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650766,JWST,image,jw01727137001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00002_nrcb4_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650767,JWST,image,jw01727137001_04101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00002_nrcb3_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650773,JWST,image,jw01727137001_04101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00001_nrcb2_cal.fits,117573120,126658915,PUBLIC,2,F150W
126650776,JWST,image,jw01727137001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00004_nrca1_cal.fits,117570240,126658915,PUBLIC,2,F150W
126650840,JWST,image,jw01727137001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00002_nrca1_cal.fits,117570240,126658915,PUBLIC,2,F150W
126651189,JWST,image,jw01727137001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrca3_cal.fits,117573120,126658915,PUBLIC,2,F150W
126651193,JWST,image,jw01727137001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrcb3_cal.fits,117573120,126658915,PUBLIC,2,F150W
126651195,JWST,image,jw01727137001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrcb4_cal.fits,117573120,126658915,PUBLIC,2,F150W
126651196,JWST,image,jw01727137001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrca1_cal.fits,117570240,126658915,PUBLIC,2,F150W
126651199,JWST,image,jw01727137001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrca2_cal.fits,117570240,126658915,PUBLIC,2,F150W
126651202,JWST,image,jw01727137001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrcb1_cal.fits,117573120,126658915,PUBLIC,2,F150W
126651209,JWST,image,jw01727137001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrca4_cal.fits,117573120,126658915,PUBLIC,2,F150W
126651211,JWST,image,jw01727137001_04101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727137001_04101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727137001_04101_00003_nrcb2_cal.fits,117573120,126658915,PUBLIC,2,F150W
