candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
634857,149.966278518535,2.36172284959494,JWST,266471149,jw05893-o013_t013_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60819.64837116898,60820.98801059028,14945.568,5893,C3D-13_CWEBTILE-2-3,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,JWST,266468178,jw05893-o013_t013_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60819.678941516206,60821.00702390046,7472.784,5893,C3D-13_CWEBTILE-2-3,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,JWST,234492195,jw05893-o018_t018_miri_f1000w,MIRI/IMAGE,F1000W,,60665.41747930556,60665.95704962963,7392.696000000004,5893,C3D-18_CWEBTILE-1-6,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,JWST,234388089,jw05893-o018_t018_miri_f2100w,MIRI/IMAGE,F2100W,,60665.38677266204,60665.938324456016,14785.392000000014,5893,C3D-18_CWEBTILE-1-6,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,JWST,107907790,jw01727-o046_t028_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,59949.917118715275,59949.934641134256,1030.728,1727,CWEBTILE-3-3,3,PUBLIC,1.016596138964098
634857,149.966278518535,2.36172284959494,JWST,107907769,jw01727-o046_t028_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,59949.94122684028,59949.95874925926,1030.728,1727,CWEBTILE-3-3,3,PUBLIC,1.0277655090595823
634857,149.966278518535,2.36172284959494,JWST,107907727,jw01727-o046_t028_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,59949.94122684028,59949.95874925926,1030.728,1727,CWEBTILE-3-3,3,PUBLIC,2.453251843197447
634857,149.966278518535,2.36172284959494,JWST,107907728,jw01727-o046_t028_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,59949.917118715275,59949.934641134256,1030.728,1727,CWEBTILE-3-3,3,PUBLIC,2.470753078797332
634857,149.966278518535,2.36172284959494,HST,26471977,hst_13641_03_acs_wfc_f606w_jcow03,ACS/WFC,F606W,F606W,57091.49534583,57091.52784648,2307.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26471959,hst_13641_03_acs_wfc_f814w_jcow03,ACS/WFC,F814W,F814W,57091.43063509,57091.46090055,2114.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26471943,hst_13641_03_acs_wfc_f850lp_jcow03,ACS/WFC,F850LP,,57091.56132953,57091.59411944,2332.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26471995,hst_13641_03_acs_wfc_total_jcow03,ACS/WFC,detection,,57091.43063509,57091.59411944,6753.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26624620,hst_13641_09_wfc3_ir_f105w_icow09,WFC3/IR,F105W,F105W,57195.52194078,57195.59379189,2611.737182,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26624626,hst_13641_09_wfc3_ir_f125w_icow09,WFC3/IR,F125W,F125W,57195.59485745,57195.6716393,2711.737487,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26624632,hst_13641_09_wfc3_ir_f160w_icow09,WFC3/IR,F160W,F160W,57195.72086449,57195.79404671,2711.737487,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26624642,hst_13641_09_wfc3_ir_total_icow09,WFC3/IR,detection,,57195.52194078,57195.79404671,8035.212156,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,60683651,hst_16259_9s_wfc3_ir_f160w_iedw9s,WFC3/IR,F160W,F160W,59314.45827528,59314.48725602,1773.491242,16259,COSMOS-F160W-40,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,60683654,hst_16259_9s_wfc3_ir_total_iedw9s,WFC3/IR,detection,,59314.45827528,59314.48725602,1773.491242,16259,COSMOS-F160W-40,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803360,hst_17802_bg_acs_wfc_f435w_jffubg,ACS/WFC,F435W,F435W,60678.48458302,60678.49660886,800.0,17802,CLUTCH-TARGET-BG,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803340,hst_17802_bg_acs_wfc_f606w_jffubg,ACS/WFC,F606W,F606W,60678.47040488,60678.48160886,800.0,17802,CLUTCH-TARGET-BG,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803405,hst_17802_bg_acs_wfc_total_jffubg,ACS/WFC,detection,,60678.47040488,60678.49660886,1600.0,17802,CLUTCH-TARGET-BG,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803770,hst_17802_br_wfc3_ir_f098m_iffubr,WFC3/IR,F098M,F098M,60686.54419645,60686.55637164,805.867066,17802,CLUTCH-TARGET-BR,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803638,hst_17802_br_wfc3_ir_total_iffubr,WFC3/IR,detection,,60686.54419645,60686.55637164,805.867066,17802,CLUTCH-TARGET-BR,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803772,hst_17802_br_wfc3_uvis_f275w_iffubr,WFC3/UVIS,F275W,F275W,60686.55870444,60686.57258164,1060.0,17802,CLUTCH-TARGET-BR,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,250803657,hst_17802_br_wfc3_uvis_total_iffubr,WFC3/UVIS,detection,,60686.55870444,60686.57258164,1060.0,17802,CLUTCH-TARGET-BR,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26350474,hst_9822_60_acs_wfc_f814w_j8pu60,ACS/WFC,F814W,F814W,53119.67329545,53119.74287906,2028.0,9822,COSMOS32-01,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,26350254,hst_9822_60_acs_wfc_total_j8pu60,ACS/WFC,detection,,53119.67329545,53119.74287906,2028.0,9822,COSMOS32-01,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87766737,hst_skycell-p1359x03y13_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52935.52059596,57195.54554591,71495.056,,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488364,hst_skycell-p1359x03y13_acs_wfc_f850lp_all,ACS/WFC,F850LP,,57091.56132953,57091.59411944,2332.0,,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488363,hst_skycell-p1359x03y13_wfc3_ir_f105w_all,WFC3/IR,F105W,F105W,57195.52194078,58800.84025031,6092.338164000001,,CTWK,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488362,hst_skycell-p1359x03y13_wfc3_ir_f105w_coarse-all,WFC3/IR,F105W,F105W,57195.52194078,58800.84025031,6092.338164000001,,CTWK,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488359,hst_skycell-p1359x03y13_wfc3_ir_f125w_all,WFC3/IR,F125W,F125W,56683.8337678,57195.6716393,5323.488463,,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488358,hst_skycell-p1359x03y13_wfc3_ir_f125w_coarse-all,WFC3/IR,F125W,F125W,56683.8337678,57195.6716393,5323.488463,,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488788,hst_skycell-p1359x03y13_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,55491.17355316,58800.8441392,36448.26442399999,,DEIMOS-COSMOS-787780,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488787,hst_skycell-p1359x03y13_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,55491.17355316,58800.8441392,36448.26442399999,,DEIMOS-COSMOS-787780,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87488176,hst_skycell-p1360x20y13_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,53119.67329545,53134.47672209,10140.0,,COSMOS31-03,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24987919,icow09040,WFC3/IR,F105W,F105W,57195.52194077546,57195.59379189815,2612.0,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24987920,icow09050,WFC3/IR,F125W,F125W,57195.59485744213,57195.67163931713,2712.0,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24987921,icow09060,WFC3/IR,F160W,F160W,57195.72086450231,57195.794046724535,2712.0,13641,HZ9,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,60683527,iedw9s010,WFC3/IR,F160W,F160W,59314.46271975694,59314.48725601852,1520.556885,16259,COSMOS-F160W-40,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,236529034,iffubr030,WFC3/IR,F098M,F098M,60686.54419644676,60686.55637164352,806.0,17802,CLUTCH-TARGET-BR,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24820653,j8pu60010,ACS/WFC,F814W,F814W,53119.67329545139,53119.74286721065,2028.0,9822,COSMOS32-01,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24015302,j8tnfljzq,ACS/WFC,F502N,F502N,53119.75055211806,53119.76213869213,1000.0,10060,DARK,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24974218,jcow03010,ACS/WFC,F814W,F814W,57091.430635069446,57091.46088831018,2114.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24974219,jcow03020,ACS/WFC,F606W,F606W,57091.49534583333,57091.5278340625,2307.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,24975164,jcow03030,ACS/WFC,F850LP,,57091.56132951389,57091.59410721065,2332.0,13641,ANY,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,82488543,jelhbnr0q,ACS/WFC,F502N,F502N,59697.44356574074,59697.44356574074,0.0,16526,BIAS,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,82488542,jelhbnr1q,ACS/WFC,F502N,F502N,59697.44515127315,59697.45720081018,1040.0,16526,DARK,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,83257642,jelkdqcqq,ACS/WFC,F502N,F502N,59715.29623943287,59715.29623943287,0.0,16523,BIAS,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,83257643,jelkdqcrq,ACS/WFC,F502N,F502N,59715.29788275463,59715.309474884256,1000.5,16523,DARK,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87466290,jelkfea1q,ACS/WFC,F502N,F502N,59750.022443981485,59750.022443981485,0.0,16523,BIAS,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87466291,jelkfea2q,ACS/WFC,F502N,F502N,59750.02408730324,59750.03567943287,1000.5,16523,DARK,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87466289,jelkffadq,ACS/WFC,F502N,F502N,59750.062571030096,59750.062589085646,0.5079,16523,DARK,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,87466297,jelkffaeq,ACS/WFC,F502N,F502N,59750.06431878472,59750.075910914355,1000.5,16523,DARK,1,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,234685815,jffubg010,ACS/WFC,F606W,F606W,60678.47040486111,60678.48159710648,800.0,17802,CLUTCH-TARGET-BG,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,234685839,jffubg020,ACS/WFC,F435W,F435W,60678.484583020836,60678.49659710648,800.0,17802,CLUTCH-TARGET-BG,3,PUBLIC,0.0
634857,149.966278518535,2.36172284959494,HST,83778832,hst_skycell-p1359x03y12_acs_wfc_f850lp_all,ACS/WFC,F850LP,,57090.64227879,57091.59411944,4664.0,,ANY,3,PUBLIC,0.38292862444841386
634857,149.966278518535,2.36172284959494,HST,83783014,hst_skycell-p1359x03y12_wfc3_ir_f105w_all,WFC3/IR,F105W,F105W,57090.50150982,57195.59379189,7835.2115459999995,,HZ9,3,PUBLIC,0.3829425480612416
634857,149.966278518535,2.36172284959494,HST,83785801,hst_skycell-p1359x03y12_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,55491.17355316,60024.66707753,49633.340186000016,,WFC3-PEAK3N7-2,3,PUBLIC,0.3829425482779772
634857,149.966278518535,2.36172284959494,HST,83783011,hst_skycell-p1359x03y12_wfc3_ir_f125w_all,WFC3/IR,F125W,F125W,57090.56653278,58051.11117018,9224.742794,,COSMOS-CID452,3,PUBLIC,0.3829486591430738
634857,149.966278518535,2.36172284959494,HST,87616468,hst_skycell-p1359x03y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52935.52059596,57149.14217706,78034.0,,ANY,3,PUBLIC,0.40250659783315634
634857,149.966278518535,2.36172284959494,HST,83783013,hst_skycell-p1359x03y12_wfc3_ir_f105w_coarse-all,WFC3/IR,F105W,F105W,57090.50150982,57195.59379189,7835.2115459999995,,HZ9,3,PUBLIC,0.46289198673466514
634857,149.966278518535,2.36172284959494,HST,83783009,hst_skycell-p1359x03y12_wfc3_ir_f125w_coarse-all,WFC3/IR,F125W,F125W,57090.56653278,58051.11117018,9224.742794,,COSMOS-CID452,3,PUBLIC,0.46289215176490683
634857,149.966278518535,2.36172284959494,HST,83783005,hst_skycell-p1359x03y12_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,55491.17355316,60024.66707753,49633.340186000016,,WFC3-PEAK3N7-2,3,PUBLIC,0.4628972824820895
634857,149.966278518535,2.36172284959494,HST,87599812,hst_skycell-p1360x20y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52935.71689226,53120.2115598,9633.0,,COSMOS32-02,3,PUBLIC,0.8435798240497357
634857,149.966278518535,2.36172284959494,HST,250802979,hst_17802_cf_wfc3_uvis_total_iffucf,WFC3/UVIS,detection,,60681.63836888,60681.65224608,1060.0,17802,CLUTCH-TARGET-CF,3,PUBLIC,1.5155581964309937
634857,149.966278518535,2.36172284959494,HST,250802976,hst_17802_cf_wfc3_uvis_f275w_iffucf,WFC3/UVIS,F275W,F275W,60681.63836888,60681.65224608,1060.0,17802,CLUTCH-TARGET-CF,3,PUBLIC,1.515727570497289
634857,149.966278518535,2.36172284959494,HST,234687826,iffucf040,WFC3/UVIS,F275W,F275W,60681.638368865744,60681.65224606481,1060.0,17802,CLUTCH-TARGET-CF,3,PUBLIC,1.629020420157556
634857,149.966278518535,2.36172284959494,HST,207854004,hst_9822_5o_wfpc2_pc_f300w_u8pu5o,WFPC2/PC,F300W,F300W,53128.58073984,53128.61036947,1600.0,9822,ANY,3,PUBLIC,2.3984535502516873
634857,149.966278518535,2.36172284959494,HST,207854875,hst_9822_5o_wfpc2_pc_total_u8pu5o,WFPC2/PC,detection,,53128.58073984,53128.61036947,1600.0,9822,ANY,3,PUBLIC,2.3984535502516873
634857,149.966278518535,2.36172284959494,HST,234687622,ifdr28d8q,WFC3/UVIS,F657N,F657N,60681.604607407404,60681.61502384259,900.0,17670,DARK,2,PUBLIC,2.7833551967469012
