candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
804617,F115W_epoch_001,F115W,jw05893006004_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893006004_05101_00001_nrca1_cal.fits,60804.370879664355,NRCA1,517.4537995079895,1975.8970034541687,-0.07065252959728241,0.27384901574969933,-0.25799811404785006,0.37351562423855067,-0.1891554864440135,60,-0.07274453341960907,0.27384901574969933,-0.26563737401232174,,,199.2141275135293,200.73496012217706,,,0,30.996700908992377,,,0.011781919827348622,-0.044821675771475805,0,0,False,False,False,False,-0.26563737401232174,,UNUSABLE,False,0.0,True,False,200.69737634491094,199.66519929228707,0.12120090001751663,0.15543110374564273,0.7797724978898524,0.5500000000000002,0.5500000000000173,1.000000000000031,0.4946546684446543,0.4554100548473573,0.9805931035459363,219,False
804617,F115W_epoch_001,F115W,jw05893006004_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893006004_03101_00001_nrca1_cal.fits,60804.36404559028,NRCA1,1037.155152819827,1907.929825781396,0.1717342585325241,0.2875069133625152,0.597322187922437,0.39125209308117626,0.43893505381680603,60,0.31125378608703613,0.2818927105418112,1.1041569166112581,199.50856045954288,197.0972023059038,199.8310024508416,199.34680399506064,1.1492422229788366,0.6237982412193763,18,31.017744028150005,-0.08966221051789298,0.010626482950346114,-0.020435788770959418,-0.003384358403491603,32772,0,False,False,True,False,1.1041569166112581,,UNUSABLE,False,0.0,True,False,199.46932833877017,197.06809316975236,0.12309289277799562,0.05135838577584345,2.3967438017861666,1.2086829671791681,1.0137442683712394,1.1922957346246035,0.44461963271519483,0.34795125659391035,1.1333487757402305,223,False
804617,F115W_epoch_001,F115W,jw05893006004_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893006004_05101_00002_nrca1_cal.fits,60804.37560261574,NRCA1,1293.0677792787574,1982.1895608355665,-0.3920905739068985,0.28139555891201534,-1.393378685231825,0.4319728740915656,-0.9076740634037747,60,-0.3828345388174057,0.28139555891201534,-1.3604853619495378,200.53702549259145,197.56187959946692,199.6700300333169,200.08945573323987,,,0,31.00803392019079,-0.07201045788741425,0.041153432370508704,-0.0070707139919997004,-0.010546917884012486,0,0,False,False,False,False,-1.3604853619495378,,UNUSABLE,False,0.0,True,False,200.49348394595856,202.62570583604952,0.11301937975264092,0.1642503833375049,0.6880920303266902,0.5500000000000002,1.2011425294570532,2.1838955081037326,0.24009086587193332,0.6650854875991693,1.135949600505061,220,False
