obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262821341,JWST,image,jw05893002001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrca2_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821342,JWST,image,jw05893002001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrcb3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821344,JWST,image,jw05893002001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrcb3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821345,JWST,image,jw05893002001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrca3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821347,JWST,image,jw05893002001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrca3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821348,JWST,image,jw05893002001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrcb1_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821350,JWST,image,jw05893002001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrcb2_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821352,JWST,image,jw05893002001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrcb4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821353,JWST,image,jw05893002001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrcb2_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821355,JWST,image,jw05893002001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrca1_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821356,JWST,image,jw05893002001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrcb4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821358,JWST,image,jw05893002001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrca2_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821359,JWST,image,jw05893002001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrca4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821360,JWST,image,jw05893002001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrcb1_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821361,JWST,image,jw05893002001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00001_nrca1_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821368,JWST,image,jw05893002001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrca4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821369,JWST,image,jw05893002001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrcb2_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821372,JWST,image,jw05893002001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrcb3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821374,JWST,image,jw05893002001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrca2_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821375,JWST,image,jw05893002001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrca3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821376,JWST,image,jw05893002001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrcb4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821377,JWST,image,jw05893002001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrca1_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821378,JWST,image,jw05893002001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrca2_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821379,JWST,image,jw05893002001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrcb1_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821380,JWST,image,jw05893002001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00002_nrca4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821381,JWST,image,jw05893002001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrca1_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821388,JWST,image,jw05893002001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00003_nrcb2_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821389,JWST,image,jw05893002001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrcb1_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821390,JWST,image,jw05893002001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrcb4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821391,JWST,image,jw05893002001_02101_00005_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00005_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00005_nrcb2_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821393,JWST,image,jw05893002001_02101_00005_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00005_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00005_nrca4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821394,JWST,image,jw05893002001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrca3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821395,JWST,image,jw05893002001_02101_00005_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00005_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00005_nrcb3_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821396,JWST,image,jw05893002001_02101_00005_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00005_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00005_nrcb4_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821397,JWST,image,jw05893002001_02101_00005_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00005_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00005_nrcb1_cal.fits,117573120,262847059,PUBLIC,2,F200W
262821398,JWST,image,jw05893002001_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00005_nrca1_cal.fits,117570240,262847059,PUBLIC,2,F200W
262821399,JWST,image,jw05893002001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893002001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893002001_02101_00004_nrcb3_cal.fits,117573120,262847059,PUBLIC,2,F200W
