obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266229752,JWST,image,jw05893016008_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00003_nrca3_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229753,JWST,image,jw05893016008_02101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00005_nrca3_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229755,JWST,image,jw05893016008_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00002_nrca2_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229756,JWST,image,jw05893016008_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00005_nrca1_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229758,JWST,image,jw05893016008_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00001_nrca3_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229759,JWST,image,jw05893016008_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00004_nrca4_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229760,JWST,image,jw05893016008_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00004_nrca1_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229761,JWST,image,jw05893016008_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00001_nrca1_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229762,JWST,image,jw05893016008_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00004_nrca3_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229763,JWST,image,jw05893016008_02101_00005_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00005_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00005_nrca4_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229764,JWST,image,jw05893016008_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00001_nrca2_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229765,JWST,image,jw05893016008_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00002_nrca1_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229766,JWST,image,jw05893016008_02101_00006_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00006_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00006_nrcb1_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229767,JWST,image,jw05893016008_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00003_nrca1_cal.fits,117570240,266453987,PUBLIC,2,F200W
266229768,JWST,image,jw05893016008_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00002_nrca4_cal.fits,117573120,266453987,PUBLIC,2,F200W
266229769,JWST,image,jw05893016008_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016008_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016008_02101_00004_nrca2_cal.fits,117570240,266453987,PUBLIC,2,F200W
