intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-T46-NEW,UNIDENTIFIED;BLANK FIELD,hst_14114_46_wfc3_ir_total_icxe46,149.8494945833,2.235833333333,image,"van Dokkum, Pieter",3,57873.39462325,57873.42693732,2073.5005499999997,,,,,57873.68655081,14114,HAP,,POLYGON 149.8729419544272 2.226837701765359 149.80299344661597 2.201081140448334 149.79065720346225 2.2325376725956043 149.80256488365401 2.2373473316085453 149.7908701024253 2.267770782061402 149.80224329091766 2.27204606108034 149.80270676772483 2.272651695508862 149.79101170529282 2.3029682758334142 149.80324085463937 2.3078135750946176 149.79154551321923 2.3382726405934493 149.86110828468156 2.364065391024108 149.86214228766605 2.3640297442216385 149.86246317411454 2.3634953634228277 149.87347976740523 2.332537004243311 149.8623554618187 2.3279060400255718 149.87322917221994 2.2970189079967893 149.86210514521864 2.2925304345109625 149.87297859952096 2.261857050241273 149.86206876053112 2.2573329417663412 149.8729419544272 2.226837701765359,mast:HST/product/hst_14114_46_wfc3_ir_total_icxe46_drz.jpg,mast:HST/product/hst_14114_46_wfc3_ir_total_icxe46_drz.fits,PUBLIC,False,,232955564,,,0.0,575676,149.855762756878,2.29974660374655,,57873.39462325
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-AT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_at_wfc3_ir_f098m_iffuat,149.8752141667,2.293758333333,image,"Kartaltepe, Jeyhan",3,60671.83921827,60671.85139346,805.867066,INFRARED,895.5,1076.7,,60672.13304389,17802,HAP,,POLYGON 149.86291819915564 2.2695242804103795 149.84883473269974 2.3003040969269275 149.88245628964276 2.3162642989189033 149.88338329558758 2.3160505433148764 149.8850590446622 2.3167630314535437 149.89989062799214 2.286730970611818 149.89989061715386 2.286125345680981 149.86573477974983 2.2700942996818347 149.86459388353896 2.2702367924674194 149.86291819915564 2.2695242804103795,mast:HST/product/hst_17802_at_wfc3_ir_f098m_iffuat_drz.jpg,mast:HST/product/hst_17802_at_wfc3_ir_f098m_iffuat_drz.fits,PUBLIC,False,,250807116,895.5,1076.7,0.0,575676,149.855762756878,2.29974660374655,F098M,60671.83921827
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-AT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_at_wfc3_ir_total_iffuat,149.8752141667,2.293758333333,image,"Kartaltepe, Jeyhan",3,60671.83921827,60671.85139346,805.867066,,,,,60672.13304389,17802,HAP,,POLYGON 149.86313211637065 2.269595532060466 149.84883473269974 2.3003040969269275 149.8819927848378 2.316050551548169 149.88520165985938 2.316584905396205 149.89964106313678 2.2872297249817852 149.89971235220446 2.2862322238330024 149.86648349031555 2.270450553850271 149.86313211637065 2.269595532060466,mast:HST/product/hst_17802_at_wfc3_ir_total_iffuat_drz.jpg,mast:HST/product/hst_17802_at_wfc3_ir_total_iffuat_drz.fits,PUBLIC,False,,250807118,,,0.0,575676,149.855762756878,2.29974660374655,,60671.83921827
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-AT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_at_wfc3_uvis_f275w_iffuat,149.8752141667,2.293758333333,image,"Kartaltepe, Jeyhan",3,60671.85372663,60671.86760383,1060.0,UV,243.20000000000002,305.8,,60672.15224533,17802,HAP,,POLYGON 149.90501736385852 2.2815147534714257 149.86316319270531 2.2653699205595568 149.86277769462413 2.2657000844068445 149.86089427872437 2.264984708653704 149.8512896245221 2.2850587245366647 149.85321711621185 2.2859832192814133 149.85302987044614 2.286148299978877 149.85111338939495 2.285454921795604 149.84139831290554 2.305715963771459 149.88355081854243 2.322631819054402 149.88391429772508 2.322268633128542 149.88581982996195 2.3230059895148893 149.8954132313915 2.3023814647346406 149.89348569002922 2.301435015650658 149.89367293281262 2.301247918556918 149.89560047026055 2.3019522451915573 149.90501736385852 2.2815147534714257,mast:HST/product/hst_17802_at_wfc3_uvis_f275w_iffuat_drc.jpg,mast:HST/product/hst_17802_at_wfc3_uvis_f275w_iffuat_drc.fits,PUBLIC,False,,250807117,243.20000000000002,305.8,0.0,575676,149.855762756878,2.29974660374655,F275W,60671.85372663
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-AT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_at_wfc3_uvis_total_iffuat,149.8752141667,2.293758333333,image,"Kartaltepe, Jeyhan",3,60671.85372663,60671.86760383,1060.0,,,,,60672.15224533,17802,HAP,,POLYGON 149.84139831290554 2.305715963771459 149.88355081854243 2.322631819054402 149.88391429772508 2.322268633128542 149.88581982996195 2.3230059895148893 149.89540221728674 2.3024034760145073 149.8934636617741 2.3014790381811863 149.89370597580893 2.3012259069748646 149.89561148435874 2.301930233910173 149.90503939389163 2.2815807863057858 149.86773406309888 2.2671308336479403 149.86311913574613 2.2654139424630686 149.86277769430154 2.2657441066178525 149.86087224983527 2.2650507417810686 149.85130063917214 2.285036713595895 149.85322813083957 2.28596120832556 149.85299682717212 2.2861703106228353 149.85110237473887 2.285476932734939 149.84139831290554 2.305715963771459,mast:HST/product/hst_17802_at_wfc3_uvis_total_iffuat_drc.jpg,mast:HST/product/hst_17802_at_wfc3_uvis_total_iffuat_drc.fits,PUBLIC,False,,250807119,,,0.0,575676,149.855762756878,2.29974660374655,,60671.85372663
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS32-12,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6b_acs_wfc_f814w_j8pu6b,149.86625,2.304383333333,image,"Scoville, Nicholas",3,53111.45040174,53111.48066832,2028.0,OPTICAL,708.0,959.0,,53111.71403926,9822,HAP,,POLYGON 149.82960057788836 2.2799970981420277 149.84070564919563 2.335191762614326 149.8408446452501 2.3356778759181775 149.84176207448343 2.33563622467981 149.9002409847954 2.3270665319962816 149.89431887654484 2.2998861169480493 149.8879244038935 2.272955683602487 149.8613201366303 2.2758725276672593 149.82960057788836 2.2799970981420277,mast:HST/product/hst_9822_6b_acs_wfc_f814w_j8pu6b_drc.jpg,mast:HST/product/hst_9822_6b_acs_wfc_f814w_j8pu6b_drc.fits,PUBLIC,False,,26353569,708.0,959.0,0.0,575676,149.855762756878,2.29974660374655,F814W,53111.45040174
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS32-12,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6b_acs_wfc_total_j8pu6b,149.86625,2.304383333333,image,"Scoville, Nicholas",3,53111.45040174,53111.48066832,2028.0,,,,,53111.71403926,9822,HAP,,POLYGON 149.82961447777473 2.2799970984827684 149.84081684556114 2.335608431025391 149.9002409823859 2.3269693098088955 149.89377672891496 2.2976916838394335 149.8878827046551 2.2729695731486066 149.86143133544098 2.2758725279417757 149.82961447777473 2.2799970984827684,mast:HST/product/hst_9822_6b_acs_wfc_total_j8pu6b_drc.jpg,mast:HST/product/hst_9822_6b_acs_wfc_total_j8pu6b_drc.fits,PUBLIC,False,,26353573,,,0.0,575676,149.855762756878,2.29974660374655,,53111.45040174
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x03y12_acs_wfc_f814w_all,150.0397347676,2.35276528118,image,,3,52935.52059596,57149.14217706,78034.0,OPTICAL,708.0,959.0,,57515.43319445,,,,POLYGON 150.02553717048016 2.11777696321321 149.78182936481997 2.11809832846432 149.78209409027642 2.3618424178935213 150.02591584671734 2.3615309039940957 150.02553717048016 2.11777696321321,mast:HST/product/hst_skycell-p1359x03y12_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y12_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,87616468,708.0,959.0,0.0,575676,149.855762756878,2.29974660374655,F814W,52935.52059596
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-T46-NEW,UNIDENTIFIED;BLANK FIELD,icxe46010,149.8494945833,2.235833333333,image,"van Dokkum, Pieter",3,57873.39462326389,57873.426937303244,2074.0,INFRARED,1393.8999999999999,1692.4,A Wide-Field WFC3 Imaging Survey in the COSMOS Field,57873.68655081,14114,GO,,POLYGON 149.87383434 2.33211409 149.86199986 2.36402607 149.82619369 2.35089237 149.82623233186575 2.3507881810031872 149.79181049 2.33816123 149.80327185361926 2.3072595671302549 149.79127225 2.30285753 149.80274007849627 2.2719376426097058 149.79115302 2.26768681 149.80260624441379 2.2368056130905947 149.79094766 2.23252844 149.80278267 2.20061706 149.83747734876189 2.2133450863700204 149.8374867 2.21331987 149.87328954 2.22645327 149.86183084784992 2.2573538998797469 149.87331345 2.26156579 149.8618541954302 2.2924672057317519 149.87359806 2.29677482 149.86209022273934 2.3278064920514572 149.87383434 2.33211409 149.87383434 2.33211409,mast:HST/product/icxe46010_drz.jpg,mast:HST/product/icxe46010_drz.fits,PUBLIC,False,,25858466,1393.8999999999999,1692.4,0.0,575676,149.855762756878,2.29974660374655,F160W,57873.39462326389
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-AT,GALAXY;HIGH REDSHIFT GALAXY,iffuat030,149.8752141667,2.293758333333,image,"Kartaltepe, Jeyhan",3,60671.83921828704,60671.8513934838,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60672.13304389,17802,GO,,POLYGON 149.89978617 2.28647187 149.88521341 2.31723189 149.88328746152945 2.3163280612589827 149.88303717 2.31685636 149.84851415 2.30065447 149.86308748 2.2698949 149.86501335844727 2.270798754944956 149.86526371 2.27027033 149.89978617 2.28647187 149.89978617 2.28647187,mast:HST/product/iffuat030_drz.jpg,mast:HST/product/iffuat030_drz.fits,PUBLIC,False,,234634436,895.5,1076.7,0.0,575676,149.855762756878,2.29974660374655,F098M,60671.83921828704
science,HST,CALWF3,WFC3/UVIS,HST,F275W,UV,CLUTCH-TARGET-AT,GALAXY;HIGH REDSHIFT GALAXY,iffuat040,149.8752732542,2.293632617837,image,"Kartaltepe, Jeyhan",3,60671.85372662037,60671.867603819446,1060.0,UV,243.20000000000002,305.8,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60672.15224533,17802,GO,,POLYGON 149.89534894 2.30232808 149.88567071 2.32284851 149.88368962481761 2.3220634660820312 149.88349329 2.32247974 149.84131403 2.30576451 149.85099279 2.28524436 149.8529738392107 2.2860294629717823 149.85317017 2.28561321 149.89534894 2.30232808 149.89534894 2.30232808,mast:HST/product/iffuat040_drz.jpg,mast:HST/product/iffuat040_drz.fits,PUBLIC,False,,234634450,243.20000000000002,305.8,0.0,575676,149.855762756878,2.29974660374655,F275W,60671.85372662037
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS32-12,CLUSTER OF GALAXIES;BLANK SKY,j8pu6b010,149.8670888524,2.304255295284,image,"Scoville, Nicholas Z.",3,53111.45040173611,53111.48065644676,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53111.71403926,9822,GO,,POLYGON 149.90157214999991 2.3273013000000886 149.89988569031587 2.3275180925829 149.89989440000005 2.3275574199999296 149.87300525497039 2.3310137022790673 149.87308094000008 2.3313785099998627 149.87139765027649 2.3316078779005203 149.87140319 2.33163458000012 149.84303343999994 2.3354999700000296 149.84301867563804 2.3354287971878911 149.84217676000003 2.3355435000000444 149.83065881999988 2.2800180599998874 149.83234203303559 2.2797887426050525 149.83233649 2.2797620200000459 149.86070515999992 2.2758968299999376 149.86071992753085 2.2759680163546769 149.86156183000006 2.2758533000001271 149.86161144930398 2.27609248784345 149.8885970099999 2.2726238799998923 149.8886113486688 2.2726886288005415 149.88945368999993 2.2725803500001365 149.90157214999991 2.3273013000000886 149.90157214999991 2.3273013000000886,mast:HST/product/j8pu6b010_drz.jpg,mast:HST/product/j8pu6b010_drz.fits,PUBLIC,False,,24820664,708.0,959.0,0.0,575676,149.855762756878,2.29974660374655,F814W,53111.45040173611
