candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
103869,150.30780338645,1.87428171161735,JWST,233641528,jw01571-c1032_t000_niriss_clear-f200w,NIRISS/IMAGE,CLEAR;F200W,F200W,60053.81030917824,60053.94640497685,11338.028,1571,UNKNOWN,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,JWST,127234737,jw01727-o149_t143_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60048.24794116898,60048.26558802083,1030.728,1727,CWEBTILE-6-17,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,JWST,127234741,jw01727-o149_t143_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60048.27217373843,60048.289696886575,1030.728,1727,CWEBTILE-6-17,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,JWST,127234738,jw01727-o149_t143_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60048.24794190972,60048.26558802083,1030.728,1727,CWEBTILE-6-17,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,JWST,127234739,jw01727-o149_t143_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60048.27217373843,60048.289696886575,1030.728,1727,CWEBTILE-6-17,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,HST,60772708,hst_16259_af_wfc3_ir_f160w_iedwaf,WFC3/IR,F160W,F160W,59330.34408622,59330.37307881,1773.4912419999998,16259,COSMOS-F160W-30,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,HST,60772709,hst_16259_af_wfc3_ir_total_iedwaf,WFC3/IR,detection,,59330.34408622,59330.37307881,1773.4912419999998,16259,COSMOS-F160W-30,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,HST,371121905,hst_17802_gl_acs_wfc_f606w_jffugl,ACS/WFC,F606W,F606W,61041.50306817,61041.50770993,400.0,17802,CLUTCH-TARGET-GL,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,HST,371121915,hst_17802_gl_acs_wfc_total_jffugl,ACS/WFC,detection,,61041.50306817,61041.50770993,400.0,17802,CLUTCH-TARGET-GL,3,PUBLIC,0.0
103869,150.30780338645,1.87428171161735,HST,368919643,hst_17802_gm_acs_wfc_f435w_jffugm,ACS/WFC,F435W,F435W,61038.50986225,61038.52188808,800.0,17802,CLUTCH-TARGET-GM,3,PUBLIC,0.0
