candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
664176,150.174634312333,2.19800325464286,HST,68716521,hst_12328_52_acs_wfc_g800l_jbhm52cq,ACS,,,55503.56707723,55503.57739047,890.0,12328,ANY,2,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26438342,hst_12328_52_acs_wfc_total_jbhm52,ACS/WFC,detection,,55503.48190128,55503.56492491,480.0,12328,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26550055,hst_12440_07_wfc3_ir_f125w_iboa07,WFC3/IR,F125W,F125W,55924.91834279,55924.99034427,955.8724970000001,12440,COSMOS-V07,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26550035,hst_12440_07_wfc3_ir_f160w_iboa07,WFC3/IR,F160W,F160W,55924.92430353,55924.98380501,1605.869506,12440,COSMOS-V07,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26550068,hst_12440_07_wfc3_ir_total_iboa07,WFC3/IR,detection,,55924.91834279,55924.99034427,2561.7420030000003,12440,COSMOS-V07,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26442790,hst_12440_19_acs_wfc_f606w_jboa19,ACS/WFC,F606W,F606W,55907.80303521,55907.81624215,982.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26442765,hst_12440_19_acs_wfc_f814w_jboa19,ACS/WFC,F814W,F814W,55907.81869521,55907.83279289,1059.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26442812,hst_12440_19_acs_wfc_total_jboa19,ACS/WFC,detection,,55907.80303521,55907.83279289,2041.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443155,hst_12440_20_acs_wfc_f606w_jboa20,ACS/WFC,F606W,F606W,55907.73650743,55907.74971437,982.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443170,hst_12440_20_acs_wfc_f814w_jboa20,ACS/WFC,F814W,F814W,55907.75216743,55907.76626511,1059.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443191,hst_12440_20_acs_wfc_total_jboa20,ACS/WFC,detection,,55907.73650743,55907.76626511,2041.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26551017,hst_12440_51_wfc3_ir_f125w_iboa51,WFC3/IR,F125W,F125W,55957.96232493,55957.97410678,955.8724970000001,12440,COSMOS-V51,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26551006,hst_12440_51_wfc3_ir_f160w_iboa51,WFC3/IR,F160W,F160W,55957.97482493,55957.99412974,1605.8732300000001,12440,COSMOS-V51,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26551031,hst_12440_51_wfc3_ir_total_iboa51,WFC3/IR,detection,,55957.96232493,55957.99412974,2561.7457270000004,12440,COSMOS-V51,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443825,hst_12440_63_acs_wfc_f606w_jboa63,ACS/WFC,F606W,F606W,55954.77049011,55954.78022447,682.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443836,hst_12440_63_acs_wfc_f814w_jboa63,ACS/WFC,F814W,F814W,55954.78267789,55954.8002478,1359.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443846,hst_12440_63_acs_wfc_total_jboa63,ACS/WFC,detection,,55954.77049011,55954.8002478,2041.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443303,hst_12440_64_acs_wfc_f606w_jboa64,ACS/WFC,F606W,F606W,55954.70397419,55954.71370817,682.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443284,hst_12440_64_acs_wfc_f814w_jboa64,ACS/WFC,F814W,F814W,55954.71616159,55954.7337315,1359.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26443320,hst_12440_64_acs_wfc_total_jboa64,ACS/WFC,detection,,55954.70397419,55954.7337315,2041.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,232958147,hst_14114_10_wfc3_ir_f160w_icxe10,WFC3/IR,F160W,F160W,57858.42679833,57858.45910093,2073.50055,14114,COSMOS-T10,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,232956801,hst_14114_10_wfc3_ir_total_icxe10,WFC3/IR,detection,,57858.42679833,57858.45910093,2073.50055,14114,COSMOS-T10,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26494783,hst_15647_53_acs_wfc_f435w_jdxf53,ACS/WFC,F435W,F435W,58841.79562993,58841.95710094,7292.0,15647,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26494802,hst_15647_53_acs_wfc_total_jdxf53,ACS/WFC,detection,,58841.79562993,58841.95710094,7292.0,15647,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26697231,hst_15647_59_wfc3_uvis_f275w_idxf59,WFC3/UVIS,F275W,F275W,58945.60248542,58945.76798299,7690.0,15647,COSMOS-V59,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26697247,hst_15647_59_wfc3_uvis_total_idxf59,WFC3/UVIS,detection,,58945.60248542,58945.76798299,7690.0,15647,COSMOS-V59,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,233289779,hst_17802_0a_acs_wfc_f606w_jffu0a,ACS/WFC,F606W,F606W,60645.18057754,60645.20536967,1580.0,17802,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,233289780,hst_17802_0a_acs_wfc_total_jffu0a,ACS/WFC,detection,,60645.18057754,60645.20536967,1580.0,17802,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,361753582,hst_17802_eu_wfc3_uvis_f275w_iffueu,WFC3/UVIS,F275W,F275W,61007.44812541,61007.50452557,1060.0,17802,CLUTCH-TARGET-EU,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,361753585,hst_17802_eu_wfc3_uvis_total_iffueu,WFC3/UVIS,detection,,61007.44812541,61007.50452557,1060.0,17802,CLUTCH-TARGET-EU,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,356145146,hst_17802_ev_wfc3_ir_f098m_iffuev,WFC3/IR,F098M,F098M,60982.12830353,60982.14047872,805.867066,17802,CLUTCH-TARGET-EV,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,356145203,hst_17802_ev_wfc3_ir_total_iffuev,WFC3/IR,detection,,60982.12830353,60982.14047872,805.867066,17802,CLUTCH-TARGET-EV,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,356145185,hst_17802_ev_wfc3_uvis_f275w_iffuev,WFC3/UVIS,F275W,F275W,60982.14281189,60982.20054316,1060.0,17802,CLUTCH-TARGET-EV,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,356145208,hst_17802_ev_wfc3_uvis_total_iffuev,WFC3/UVIS,detection,,60982.14281189,60982.20054316,1060.0,17802,CLUTCH-TARGET-EV,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26354909,hst_9822_3r_acs_wfc_f814w_j8pu3r,ACS/WFC,F814W,F814W,52929.65237855,52929.72736735,2028.0,9822,COSMOS25-08,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26354926,hst_9822_3r_acs_wfc_total_j8pu3r,ACS/WFC,detection,,52929.65237855,52929.72736735,2028.0,9822,COSMOS25-08,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26349832,hst_9822_3s_acs_wfc_f475w_j8pu3s,ACS/WFC,F475W,F475W,52929.78632522,52929.85240216,2028.0,9822,COSMOS25-08-G,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26349847,hst_9822_3s_acs_wfc_total_j8pu3s,ACS/WFC,detection,,52929.78632522,52929.85240216,2028.0,9822,COSMOS25-08-G,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24803632,iboa07030,WFC3/IR,F125W,F125W,55924.91834278935,55924.99034429398,956.0,12440,COSMOS-V07,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24803633,iboa07040,WFC3/IR,F160W,F160W,55924.92430355324,55924.98380501157,1606.0,12440,COSMOS-V07,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24803708,iboa51030,WFC3/IR,F125W,F125W,55957.96232491898,55957.97410679398,956.0,12440,COSMOS-V51,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,23877762,iboa51n2q,WFC3/IR,F160W,F160W,55957.97482491898,55957.985275659725,902.935059,12440,COSMOS-V51,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,23877763,iboa51n6q,WFC3/IR,F160W,F160W,55957.98599383102,55957.99412974537,702.938171,12440,COSMOS-V51,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,25856705,icxe10010,WFC3/IR,F160W,F160W,57858.42679834491,57858.459100925924,2074.0,14114,COSMOS-T10,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26269166,idxf59020,WFC3/UVIS,F275W,F275W,58945.618341747686,58945.76798298611,7690.0,15647,COSMOS-V59,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,361753063,iffueu040,WFC3/UVIS,F275W,F275W,61007.448125428244,61007.504525578704,1060.0,17802,CLUTCH-TARGET-EU,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,355782644,iffuev030,WFC3/IR,F098M,F098M,60982.12830355324,60982.1404787037,806.0,17802,CLUTCH-TARGET-EV,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24820572,j8pu3r010,ACS/WFC,F814W,F814W,52929.65237855324,52929.72735547454,2028.0,9822,COSMOS25-08,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24820573,j8pu3s010,ACS/WFC,F475W,F475W,52929.78632523148,52929.85238993056,2028.0,9822,COSMOS25-08-G,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24012828,j8tjdsvuq,ACS/WFC,F502N,F502N,52929.73504039352,52929.73504039352,0.0,10042,BIAS,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24014930,j8tmlguxq,ACS/WFC,F435W,F435W,52929.633858333335,52929.63389340278,2.1,10044,TUNGSTEN,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24014931,j8tmlguzq,ACS/WFC,F502N,F502N,52929.6428415162,52929.64286068287,0.0,10044,DARK,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24014932,j8tmmaw5q,ACS/WFC,F502N,F502N,52929.76308449074,52929.76310366898,0.0,10044,DARK,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24014933,j8tmmaw7q,ACS/WFC,F555W,F555W,52929.77258668982,52929.77265104167,4.5,10044,TUNGSTEN,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24834390,jbhm52010,ACS/WFC,F814W,F814W,55503.481901273146,55503.5649127662,480.0,12328,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835002,jboa19010,ACS/WFC,F606W,F606W,55907.803035219906,55907.81622994213,982.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835003,jboa19020,ACS/WFC,F814W,F814W,55907.81869521991,55907.8327806713,1059.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835004,jboa20010,ACS/WFC,F606W,F606W,55907.736507407404,55907.74970216435,982.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835005,jboa20020,ACS/WFC,F814W,F814W,55907.75216744213,55907.76625289352,1059.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835090,jboa63010,ACS/WFC,F606W,F606W,55954.77049012732,55954.78021261574,682.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835091,jboa63020,ACS/WFC,F814W,F814W,55954.78267789352,55954.80023556713,1359.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835092,jboa64010,ACS/WFC,F606W,F606W,55954.70397418981,55954.7136962963,682.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,24835093,jboa64020,ACS/WFC,F814W,F814W,55954.71616157408,55954.73371929398,1359.0,12440,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,26256405,jdxf53010,ACS/WFC,F435W,F435W,58841.79562994213,58841.95708827546,7292.0,15647,ANY,3,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,233289217,jfdv03h6q,ACS/WFC,F502N,F502N,60645.16110975695,60645.16247372685,116.800003,17659,TUNGSTEN,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,233289218,jfdv03h8q,ACS/WFC,F606W,F606W,60645.16828568287,60645.168319675926,1.9,17659,TUNGSTEN,1,PUBLIC,0.0
664176,150.174634312333,2.19800325464286,HST,233289286,jffu0a010,ACS/WFC,F606W,F606W,60645.1805775463,60645.20535744213,1580.0,17802,ANY,3,PUBLIC,0.0
