obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266230609,JWST,image,jw05893009008_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_03101_00001_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230618,JWST,image,jw05893009008_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_03101_00001_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230623,JWST,image,jw05893009008_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_03101_00001_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230624,JWST,image,jw05893009008_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_03101_00001_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230627,JWST,image,jw05893009008_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_03101_00001_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230629,JWST,image,jw05893009008_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_03101_00001_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230640,JWST,image,jw05893009008_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230641,JWST,image,jw05893009008_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230643,JWST,image,jw05893009008_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230644,JWST,image,jw05893009008_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230648,JWST,image,jw05893009008_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230649,JWST,image,jw05893009008_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230650,JWST,image,jw05893009008_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230652,JWST,image,jw05893009008_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00001_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230696,JWST,image,jw05893009008_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230698,JWST,image,jw05893009008_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230699,JWST,image,jw05893009008_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230700,JWST,image,jw05893009008_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230701,JWST,image,jw05893009008_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230703,JWST,image,jw05893009008_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230704,JWST,image,jw05893009008_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230706,JWST,image,jw05893009008_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009008_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009008_05101_00002_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230762,JWST,image,jw05893009006_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230764,JWST,image,jw05893009006_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230765,JWST,image,jw05893009006_05101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230766,JWST,image,jw05893009006_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230767,JWST,image,jw05893009006_05101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230770,JWST,image,jw05893009006_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230771,JWST,image,jw05893009006_05101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230775,JWST,image,jw05893009006_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230777,JWST,image,jw05893009006_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230778,JWST,image,jw05893009006_05101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230779,JWST,image,jw05893009006_05101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230780,JWST,image,jw05893009006_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230781,JWST,image,jw05893009006_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230783,JWST,image,jw05893009006_05101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230784,JWST,image,jw05893009006_05101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230785,JWST,image,jw05893009006_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230787,JWST,image,jw05893009006_03101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230788,JWST,image,jw05893009006_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230790,JWST,image,jw05893009006_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230797,JWST,image,jw05893009006_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230804,JWST,image,jw05893009006_03101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_03101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_03101_00001_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230806,JWST,image,jw05893009006_05101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00002_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230807,JWST,image,jw05893009006_05101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230809,JWST,image,jw05893009006_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009006_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009006_05101_00001_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230865,JWST,image,jw05893009005_05101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00001_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230866,JWST,image,jw05893009005_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrca2_cal.fits,117570240,266448264,PUBLIC,2,F115W
266230867,JWST,image,jw05893009005_05101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00002_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230868,JWST,image,jw05893009005_03101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230869,JWST,image,jw05893009005_03101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrcb2_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230870,JWST,image,jw05893009005_05101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00002_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230871,JWST,image,jw05893009005_05101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00001_nrca3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230872,JWST,image,jw05893009005_03101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrcb1_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230873,JWST,image,jw05893009005_03101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrcb3_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230874,JWST,image,jw05893009005_03101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_03101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_03101_00001_nrca4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230875,JWST,image,jw05893009005_05101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00002_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230877,JWST,image,jw05893009005_05101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00001_nrcb4_cal.fits,117573120,266448264,PUBLIC,2,F115W
266230884,JWST,image,jw05893009005_05101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893009005_05101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893009005_05101_00001_nrca1_cal.fits,117573120,266448264,PUBLIC,2,F115W
