candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,target_seed_recentered,target_seed_offset_pix
605914,early,F277W,jw01727039001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727039001_02101_00003_nrcalong_cal.fits,60308.71811605324,NRCALONG,370.8663399844993,76.56094894279128,0.03763899207115173,0.0720492599524834,0.5224063660886276,0.11439671575203537,0.3290216141583772,60,0.07272785902023315,0.06941006116137148,1.047799955847152,202.93889971615124,72.969370020187,199.7014975370964,77.78199032168723,,,0,63.80064689757289,0.13830916918537903,-0.26765452794931655,-0.0683693891160665,0.03936493957587901,16389,16385,True,False,True,False,False,0.0
605914,late,F356W,jw05893017001_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893017001_03101_00001_nrcblong_cal.fits,60664.98849443287,NRCBLONG,734.8464404705562,1830.3317265025469,-0.09384298324584961,0.06495558219281278,-1.4447254581952338,0.09397918309494853,-0.9985507444881563,60,-0.02532675862312317,0.050648519939326356,-0.500049333197949,,,200.09595541011365,199.72707303376504,,,0,62.57945350422963,,,0.03045475996805834,-0.02747706963863563,32772,0,False,False,True,False,False,0.0
605914,late,F356W,jw05893017001_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893017001_05101_00001_nrcblong_cal.fits,60664.99520479167,NRCBLONG,477.50457672674963,1864.5471778101917,0.03250402212142944,0.06383544459163597,0.5091845498901448,0.08429630572199821,0.38559248644448124,60,0.041337430477142334,0.06383544459163597,0.6475623494374247,197.13456634208762,195.46882626010154,199.9687532234914,199.8268230395576,1.2122761970002844,1.0732039802390176,15,62.67064043588729,0.29083041085434536,0.05382455083543445,-0.026248545286275737,-0.02148041778243932,32772,0,False,False,True,False,False,0.0
605914,late,F356W,jw05893017001_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893017001_05101_00002_nrcblong_cal.fits,60664.99992627315,NRCBLONG,861.8720236272744,1866.8202749402692,0.12408512085676193,0.05827092871604051,2.1294515737245225,0.07540322280451656,1.6456209196582163,60,0.11595826596021652,0.05827092871604051,1.9899848606376536,,,199.06960841725038,200.02774971250153,,,0,62.52209169507485,,,0.004717076305985437,0.05146439961690379,5275649,0,True,False,False,False,False,0.0
