obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
199553368,JWST,image,jw01727067001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrca2_cal.fits,117570240,199571034,PUBLIC,2,F150W
199553390,JWST,image,jw01727067001_04101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00002_nrca2_cal.fits,117570240,199571034,PUBLIC,2,F150W
199553408,JWST,image,jw01727067001_04101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00001_nrca3_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553414,JWST,image,jw01727067001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrca1_cal.fits,117570240,199571034,PUBLIC,2,F150W
199553423,JWST,image,jw01727067001_04101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00001_nrca1_cal.fits,117570240,199571034,PUBLIC,2,F150W
199553452,JWST,image,jw01727067001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrcb1_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553463,JWST,image,jw01727067001_04101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00001_nrcb2_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553474,JWST,image,jw01727067001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00003_nrca4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553510,JWST,image,jw01727067001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00002_nrcb4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553517,JWST,image,jw01727067001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00001_nrca2_cal.fits,117570240,199571034,PUBLIC,2,F150W
199553528,JWST,image,jw01727067001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrcb3_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553565,JWST,image,jw01727067001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrca3_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553572,JWST,image,jw01727067001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00003_nrcb4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553576,JWST,image,jw01727067001_04101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00002_nrca4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553584,JWST,image,jw01727067001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00001_nrcb4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553592,JWST,image,jw01727067001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrca4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553623,JWST,image,jw01727067001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrcb4_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553637,JWST,image,jw01727067001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00003_nrcb1_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553643,JWST,image,jw01727067001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00004_nrcb2_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553656,JWST,image,jw01727067001_04101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00002_nrcb3_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553672,JWST,image,jw01727067001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00001_nrcb1_cal.fits,117573120,199571034,PUBLIC,2,F150W
199553676,JWST,image,jw01727067001_04101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727067001_04101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727067001_04101_00002_nrca3_cal.fits,117573120,199571034,PUBLIC,2,F150W
