candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
835615,early,F150W,jw01727066001_04101_00001_nrcb2_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrca4_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrcb4_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrca3_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrca2_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrca2_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrca1_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrca3_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrcb2_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00001_nrcb1_cal.fits,mast:JWST/product/jw01727066001_04101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrca4_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00002_nrca1_cal.fits,mast:JWST/product/jw01727066001_04101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727066001_04101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727066001_04101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,,,,,
835615,early,F150W,jw01727066001_04101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727066001_04101_00003_nrcb4_cal.fits,COVERED,1086.7590794455534,1866.0530809128552,60315.26768207176,NRCB4,F150W
835615,early,F150W,jw01727066001_04101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727066001_04101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,,,,,
