candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
474672,early,F444W,jw01727020001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727020001_04101_00004_nrcalong_cal.fits,COVERED,482.3693660462707,1991.5289567202728,60315.80310525463,NRCALONG,F444W
474672,early,F444W,jw01727020001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727020001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,early,F444W,jw01727020001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727020001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,early,F444W,jw01727020001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727020001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,early,F444W,jw01727020001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727020001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,early,F444W,jw01727020001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727020001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,early,F444W,jw01727020001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727020001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,early,F444W,jw01727020001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727020001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,late,F480M,jw06368016001_11201_00001_nrcalong_cal.fits,mast:JWST/product/jw06368016001_11201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,late,F480M,jw06368016001_13201_00001_nrcalong_cal.fits,mast:JWST/product/jw06368016001_13201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,late,F480M,jw06368016001_13201_00002_nrcalong_cal.fits,mast:JWST/product/jw06368016001_13201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,late,F480M,jw06368016001_11201_00002_nrcalong_cal.fits,mast:JWST/product/jw06368016001_11201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,late,F480M,jw06368016001_11201_00003_nrcalong_cal.fits,mast:JWST/product/jw06368016001_11201_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
474672,late,F480M,jw06368016001_11201_00003_nrcblong_cal.fits,mast:JWST/product/jw06368016001_11201_00003_nrcblong_cal.fits,COVERED,352.1667318625466,1555.7806586851068,60816.968992511574,NRCBLONG,F480M
474672,late,F480M,jw06368016001_13201_00002_nrcblong_cal.fits,mast:JWST/product/jw06368016001_13201_00002_nrcblong_cal.fits,COVERED,341.12821294247226,1543.0981825028946,60816.995461377315,NRCBLONG,F480M
474672,late,F480M,jw06368016001_11201_00001_nrcblong_cal.fits,mast:JWST/product/jw06368016001_11201_00001_nrcblong_cal.fits,COVERED,346.65107644266095,1549.4381351058448,60816.94451179398,NRCBLONG,F480M
474672,late,F480M,jw06368016001_13201_00001_nrcblong_cal.fits,mast:JWST/product/jw06368016001_13201_00001_nrcblong_cal.fits,COVERED,346.6521449597551,1549.441369323915,60816.98328361111,NRCBLONG,F480M
