obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
262851116,JWST,image,jw05893004001_02101_00005_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00005_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00005_nrca2_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851117,JWST,image,jw05893004001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00003_nrca1_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851118,JWST,image,jw05893004001_02101_00006_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00006_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00006_nrca2_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851119,JWST,image,jw05893004001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00002_nrca1_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851120,JWST,image,jw05893004001_02101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00005_nrca1_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851121,JWST,image,jw05893004001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00004_nrca1_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851123,JWST,image,jw05893004001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrca1_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851126,JWST,image,jw05893004001_02101_00006_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00006_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00006_nrca1_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851128,JWST,image,jw05893004001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrca2_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851129,JWST,image,jw05893004001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00004_nrca3_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851130,JWST,image,jw05893004001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00002_nrca2_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851131,JWST,image,jw05893004001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00002_nrca3_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851134,JWST,image,jw05893004001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00004_nrca2_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851135,JWST,image,jw05893004001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00003_nrca2_cal.fits,117570240,262872583,PUBLIC,2,F200W
262851136,JWST,image,jw05893004001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrca3_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851137,JWST,image,jw05893004001_02101_00005_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00005_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00005_nrca3_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851138,JWST,image,jw05893004001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrca4_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851139,JWST,image,jw05893004001_02101_00006_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00006_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00006_nrca3_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851141,JWST,image,jw05893004001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrcb2_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851145,JWST,image,jw05893004001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrcb1_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851146,JWST,image,jw05893004001_02101_00005_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00005_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00005_nrcb4_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851148,JWST,image,jw05893004001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00002_nrcb1_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851149,JWST,image,jw05893004001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00001_nrcb4_cal.fits,117573120,262872583,PUBLIC,2,F200W
262851151,JWST,image,jw05893004001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893004001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893004001_02101_00002_nrcb4_cal.fits,117573120,262872583,PUBLIC,2,F200W
