candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
634014,early,F444W,jw01727054001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727054001_04101_00004_nrcalong_cal.fits,COVERED,744.9641945641298,1953.9044222146017,60307.45023145834,NRCALONG,F444W
634014,early,F444W,jw01727054001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727054001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,early,F444W,jw01727054001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727054001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,early,F444W,jw01727054001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727054001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,early,F444W,jw01727054001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727054001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,early,F444W,jw01727054001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727054001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,early,F444W,jw01727054001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727054001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,early,F444W,jw01727054001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727054001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,late,F444W,jw05398275001_05201_00001_nrcalong_cal.fits,mast:JWST/product/jw05398275001_05201_00001_nrcalong_cal.fits,COVERED,499.9131348363035,386.11272114317757,60799.80156451389,NRCALONG,F444W
634014,late,F444W,jw05398275001_05201_00002_nrcalong_cal.fits,mast:JWST/product/jw05398275001_05201_00002_nrcalong_cal.fits,COVERED,494.4491253743029,379.82576294513484,60799.81312153935,NRCALONG,F444W
634014,late,F444W,jw05398275001_05201_00003_nrcalong_cal.fits,mast:JWST/product/jw05398275001_05201_00003_nrcalong_cal.fits,COVERED,505.39512365953163,392.38854812153255,60799.8249274537,NRCALONG,F444W
634014,late,F444W,jw05398275001_05201_00002_nrcblong_cal.fits,mast:JWST/product/jw05398275001_05201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,late,F444W,jw05398275001_05201_00001_nrcblong_cal.fits,mast:JWST/product/jw05398275001_05201_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
634014,late,F444W,jw05398275001_05201_00003_nrcblong_cal.fits,mast:JWST/product/jw05398275001_05201_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
