obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
395724355,JWST,image,jw05893026001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893026001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893026001_05101_00002_nrcblong_cal.fits,117573120,395724392,PUBLIC,2,F356W
395724361,JWST,image,jw05893026001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893026001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893026001_05101_00002_nrcalong_cal.fits,117573120,395724392,PUBLIC,2,F356W
395724370,JWST,image,jw05893026001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893026001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893026001_03101_00001_nrcblong_cal.fits,117573120,395724392,PUBLIC,2,F356W
395724374,JWST,image,jw05893026001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893026001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893026001_03101_00001_nrcalong_cal.fits,117573120,395724392,PUBLIC,2,F356W
395724376,JWST,image,jw05893026001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893026001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893026001_05101_00001_nrcblong_cal.fits,117573120,395724392,PUBLIC,2,F356W
395724378,JWST,image,jw05893026001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893026001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893026001_05101_00001_nrcalong_cal.fits,117573120,395724392,PUBLIC,2,F356W
399907241,JWST,image,jw05893025001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893025001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893025001_05101_00002_nrcalong_cal.fits,117573120,399968509,PUBLIC,2,F356W
399911148,JWST,image,jw05893025001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893025001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893025001_03101_00001_nrcalong_cal.fits,117573120,399968509,PUBLIC,2,F356W
399911809,JWST,image,jw05893025001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893025001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893025001_05101_00001_nrcalong_cal.fits,117573120,399968509,PUBLIC,2,F356W
399971408,JWST,image,jw05893025001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893025001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893025001_03101_00001_nrcblong_cal.fits,117573120,399968509,PUBLIC,2,F356W
399972180,JWST,image,jw05893025001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893025001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893025001_05101_00001_nrcblong_cal.fits,117573120,399968509,PUBLIC,2,F356W
399974593,JWST,image,jw05893025001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893025001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893025001_05101_00002_nrcblong_cal.fits,117573120,399968509,PUBLIC,2,F356W
