intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,JWST,CALJWST,NIRCAM/IMAGE,JWST,F356W,INFRARED,C3D-18_CWEBTILE-1-6,,jw05893-o018_t018_nircam_clear-f356w,150.09925833333332,2.4726250000000003,image,"Kakiichi, Koki",3,60665.41761105324,60665.9571437037,7472.784,INFRARED,3140.0,3980.0,COSMOS-3D: A Legacy Spectroscopic/Imaging Survey of the Early Universe,60666.86155081,5893,GO,,POLYGON 150.170351449 2.434700546 150.16803453 2.428448074 150.168068843 2.428436045 150.166651041 2.424609919 150.16388804 2.416874373 150.163848369 2.416889285 150.161605503 2.410609905 150.161480683 2.410656825 150.155445216 2.3943687 150.155092404 2.394501997 150.144182437 2.365057912 150.14381171 2.365192265 150.110545882 2.37776002 150.110605709 2.377925307 150.077988928 2.39024693 150.07804867 2.390411993 150.04543197 2.402732539 150.045491727 2.402897653 150.012872689 2.415217991 150.014388698 2.41940718 150.013812632 2.419624752 150.02239629 2.443343638 150.025889206 2.452967431 150.02645988 2.452767444 150.037144227 2.482288965 150.037244597 2.482253791 150.043166758 2.498461099 150.043655863 2.498290413 150.054431665 2.527779286 150.055015539 2.527575524 150.055763763 2.529623063 150.089665156 2.517791637 150.089313688 2.516807537 150.122234787 2.505317115 150.121878302 2.504319042 150.154793827 2.492829436 150.154437152 2.491830908 150.187352318 2.480340695 150.175153487 2.446190072 150.175113819 2.446204984 150.172870843 2.439925578 150.172210315 2.440173874 150.170265988 2.434730506,mast:JWST/product/jw05893-o018_t018_nircam_clear-f356w_i2d.jpg,mast:JWST/product/jw05893-o018_t018_nircam_clear-f356w_i2d.fits,PUBLIC,False,,234492190,3140.0,3980.0,0.0,2919926,150.05833943525073,2.4809498925704805,F356W,60665.41761105324
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_29_acs_wfc_f814w_jbhm29,150.0406798809,2.491140069438,image,"van Dokkum, Pieter",3,55667.49966255,55667.58179134,480.0,OPTICAL,708.0,959.0,,55667.84839113,12328,HAP,,POLYGON 149.99872414115308 2.4757994066255935 149.998793634671 2.476341075137993 150.02123062189457 2.5282165264451275 150.02174501069024 2.528272088167251 150.04872951724093 2.5182443529845373 150.0324500400345 2.4813416203603387 150.03256125600052 2.4811749540888357 150.0368708498573 2.4904388507168433 150.04902146266997 2.5178971282153992 150.04948023938377 2.5179526795006235 150.07560239359685 2.5083410634897203 150.06568964148886 2.486174653515934 150.0522322058359 2.4577165474250653 150.05170394210612 2.457702664400661 150.03232498565237 2.4641193998421387 150.02604138055347 2.4662582507597928 150.02584675217045 2.4666888045867688 150.02491533357582 2.4667026852564233 149.99872414115308 2.4757994066255935,mast:HST/product/hst_12328_29_acs_wfc_f814w_jbhm29_drc.jpg,mast:HST/product/hst_12328_29_acs_wfc_f814w_jbhm29_drc.fits,PUBLIC,False,,26439025,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,55667.49966255
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_29_acs_wfc_g800l_jbhm29wo,150.0403211944,2.491351777456,image,"van Dokkum, Pieter",2,55667.50321551,55667.50907283,505.0,,,,,55667.8040971,12328,HAP,,POLYGON 149.99869602453555 2.4760826429064737 150.02125435663004 2.5282542392711167 150.04834810329592 2.518205811115975 150.02534971714573 2.4668342443233167 149.99869602453555 2.4760826429064737 POLYGON 150.02599917990926 2.4665521353205655 150.04903687644938 2.5179159442635837 150.07524971128046 2.508275535470448 150.0518885877437 2.4579198908766777 150.02599917990926 2.4665521353205655,,mast:HST/product/hst_12328_29_acs_wfc_g800l_jbhm29wo_flc.fits,PUBLIC,False,,68716594,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55667.50321551
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_29_acs_wfc_g800l_jbhm29wv,150.0407137636,2.491393254232,image,"van Dokkum, Pieter",2,55667.5190607,55667.53051949,989.0,,,,,55667.8040971,12328,HAP,,POLYGON 149.99908940448128 2.476124800212634 150.0216469954521 2.528294680881256 150.0487398519647 2.5182465831842897 150.0257422214104 2.4668767057705074 149.99908940448128 2.476124800212634 POLYGON 150.0263916629271 2.466594606049143 150.04942860245083 2.5179567258780313 150.0756405760203 2.508316634121998 150.05228022013873 2.4579626454811683 150.0263916629271 2.466594606049143,,mast:HST/product/hst_12328_29_acs_wfc_g800l_jbhm29wv_flc.fits,PUBLIC,False,,68716620,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55667.5190607
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_29_acs_wfc_g800l_jbhm29x2,150.0406798809,2.491140069438,image,"van Dokkum, Pieter",2,55667.56653736,55667.5739569,640.0,,,,,55667.8040971,12328,HAP,,POLYGON 149.99905461475123 2.475870848821397 150.02161303745285 2.5280426624801384 150.04870689258604 2.517994192356087 150.02570841414084 2.466622411567496 149.99905461475123 2.475870848821397 POLYGON 150.02635787955452 2.46634030137137 150.04939566844223 2.5177043243643276 150.07560860823645 2.508063875346584 150.0522473911255 2.457708020869166 150.02635787955452 2.46634030137137,,mast:HST/product/hst_12328_29_acs_wfc_g800l_jbhm29x2_flc.fits,PUBLIC,False,,68716615,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55667.56653736
science,HST,HAP-SVM,ACS,HAP,,,ANY,,hst_12328_29_acs_wfc_g800l_jbhm29x9,150.0402873116,2.491098592653,image,"van Dokkum, Pieter",2,55667.58394477,55667.59540229,989.0,,,,,55667.8040971,12328,HAP,,POLYGON 149.99866292739077 2.475830110044721 150.02122054496172 2.528000063177468 150.04831343299637 2.5179519513962627 150.02531577543596 2.4665820025794103 149.99866292739077 2.475830110044721 POLYGON 150.02596521770687 2.466299902455771 150.04900218426474 2.517662093720777 150.07521418843433 2.508021988494891 150.05185380524006 2.4576679297691393 150.02596521770687 2.466299902455771,,mast:HST/product/hst_12328_29_acs_wfc_g800l_jbhm29x9_flc.fits,PUBLIC,False,,68716597,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55667.58394477
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12328_29_acs_wfc_total_jbhm29,150.0406798809,2.491140069438,image,"van Dokkum, Pieter",3,55667.49966255,55667.58179134,480.0,,,,,55667.84839113,12328,HAP,,POLYGON 149.99872414115308 2.4757994066255935 150.02123062223018 2.528188748679456 150.02174501069024 2.528272088167251 150.04872951724093 2.5182443529845373 150.0324500400345 2.4813416203603387 150.03256125600052 2.4811749540888357 150.0368708498573 2.4904388507168433 150.04902146266997 2.5178971282153992 150.04948023938377 2.5179526795006235 150.07560239319102 2.508327174605085 150.0652586610991 2.485271885095663 150.05223220599518 2.457730436308479 150.05170394210612 2.457702664400661 150.0332703050134 2.4637999585493597 150.02604138055347 2.4662582507597928 150.02584675217045 2.4666888045867688 150.02491533357582 2.4667026852564233 149.99872414115308 2.4757994066255935,mast:HST/product/hst_12328_29_acs_wfc_total_jbhm29_drc.jpg,mast:HST/product/hst_12328_29_acs_wfc_total_jbhm29_drc.fits,PUBLIC,False,,26439040,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55667.49966255
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12440_44_acs_wfc_f606w_jboa44,150.0504254592,2.488169904439,image,"Faber, Sandra",3,55979.65042157,55979.65957703,632.0,OPTICAL,470.0,720.0,,55979.77055546,12440,HAP,,POLYGON 150.05671126753188 2.4442915320141303 150.0103765044679 2.4771521014454443 150.01036259206674 2.4775132120651775 150.02577935189734 2.501791345036843 150.04888470527936 2.4851804369494106 150.07129438949738 2.468666359342971 150.0713221876358 2.468346914481118 150.06881980290078 2.4641525106280193 150.05671126753188 2.4442915320141303 POLYGON 150.07179486014223 2.4690274618653705 150.0262659205083 2.502152464542793 150.02625201242378 2.5024996864677695 150.04115497526703 2.526013740607777 150.06676292772394 2.5070830912902755 150.08554438999 2.4927493707838906 150.08554437995252 2.492388259752871 150.0836814222997 2.4891660886748674 150.07179486014223 2.4690274618653705,mast:HST/product/hst_12440_44_acs_wfc_f606w_jboa44_drc.jpg,mast:HST/product/hst_12440_44_acs_wfc_f606w_jboa44_drc.fits,PUBLIC,False,,26443169,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,55979.65042157
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12440_44_acs_wfc_f814w_jboa44,150.0503181212,2.488339082383,image,"Faber, Sandra",3,55979.66203046,55979.67998222,1198.0,OPTICAL,708.0,959.0,,55980.09246526,12440,HAP,,POLYGON 150.0566417604394 2.4443887545906606 150.01027919176076 2.477138209734775 150.01019576913532 2.4775270961006357 150.02566813407157 2.5018330097389443 150.05081707607405 2.4836943243773297 150.07123878116738 2.4685969158458256 150.0566417604394 2.4443887545906606 POLYGON 150.07158633326537 2.469027465443119 150.04976052897922 2.485124881080977 150.0261686057623 2.5021385739795905 150.02607128478746 2.5024857944594423 150.04100204876943 2.5260415174578488 150.06604001963274 2.507541434212038 150.08547487787274 2.4926799282873437 150.07158633326537 2.469027465443119,mast:HST/product/hst_12440_44_acs_wfc_f814w_jboa44_drc.jpg,mast:HST/product/hst_12440_44_acs_wfc_f814w_jboa44_drc.fits,PUBLIC,False,,26443153,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,55979.66203046
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12440_44_acs_wfc_total_jboa44,150.0504254592,2.488169904439,image,"Faber, Sandra",3,55979.65042157,55979.67998222,1830.0,,,,,55980.09246526,12440,HAP,,POLYGON 150.05679467698218 2.444333198168992 150.01022358223642 2.477207652544491 150.01019576913532 2.4775270961006357 150.02559862387488 2.50180523073747 150.04567334596092 2.4875137664631843 150.07129438949738 2.468666359342971 150.07133608989363 2.468374692019685 150.0707521985618 2.467388590801942 150.05679467698218 2.444333198168992 POLYGON 150.07179486014223 2.4690274618653705 150.0261686057623 2.5021385739795905 150.02607128478746 2.5024857944594423 150.0409325367987 2.526041517036766 150.06166085954936 2.5108887058717975 150.08553048756596 2.492735482284885 150.08554437995252 2.492388259752871 150.08414020949144 2.489957743005941 150.07179486014223 2.4690274618653705,mast:HST/product/hst_12440_44_acs_wfc_total_jboa44_drc_color.jpg,mast:HST/product/hst_12440_44_acs_wfc_total_jboa44_drc.fits,PUBLIC,False,,26443190,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55979.65042157
science,HST,HAP-SVM,WFC3/IR,HAP,F125W,INFRARED,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_46_wfc3_ir_f125w_iboa46,150.073305,2.493844444444,image,"Faber, Sandra",3,55901.94852797,55901.95973094,905.867371,INFRARED,1092.6,1405.5,,55902.18783564,12440,HAP,,POLYGON 150.09486217617794 2.4791700294602705 150.05620855932517 2.4745388414689247 150.0523925916761 2.5080262840191785 150.0899060837846 2.512800098667872 150.09486217617794 2.4791700294602705,mast:HST/product/hst_12440_46_wfc3_ir_f125w_iboa46_drz.jpg,mast:HST/product/hst_12440_46_wfc3_ir_f125w_iboa46_drz.fits,PUBLIC,False,,26550475,1092.6,1405.5,0.0,2919926,150.05833943525073,2.4809498925704805,F125W,55901.94852797
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_46_wfc3_ir_f160w_iboa46,150.073305,2.493844444444,image,"Faber, Sandra",3,55901.96044945,55901.97454575,1155.871033,INFRARED,1393.8999999999999,1692.4,,55902.18848375,12440,HAP,,POLYGON 150.05624422268926 2.47414696698353 150.05232127622796 2.507848157892039 150.08990608155338 2.5126219736912008 150.094790859437 2.4791700306114484 150.05624422268926 2.47414696698353,mast:HST/product/hst_12440_46_wfc3_ir_f160w_iboa46_drz.jpg,mast:HST/product/hst_12440_46_wfc3_ir_f160w_iboa46_drz.fits,PUBLIC,False,,26550461,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55901.96044945
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_46_wfc3_ir_total_iboa46,150.073305,2.493844444444,image,"Faber, Sandra",3,55901.94852797,55901.97454575,2061.7384039999997,,,,,55902.18848375,12440,HAP,,POLYGON 150.09443427174946 2.478920661336957 150.05777752515849 2.4742894859105675 150.05631553406536 2.474538842851221 150.05606591834777 2.4751444645336638 150.05235693252342 2.5080262834464087 150.08862234831975 2.5126932392246757 150.09008437614455 2.5124794714514445 150.09475521377226 2.4799537811021097 150.09443427174946 2.478920661336957,mast:HST/product/hst_12440_46_wfc3_ir_total_iboa46_drz_color.jpg,mast:HST/product/hst_12440_46_wfc3_ir_total_iboa46_drz.fits,PUBLIC,False,,26550490,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55901.94852797
science,HST,HAP-SVM,WFC3/UVIS,HAP,F350LP,OPTICAL,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_46_wfc3_uvis_f350lp_iboa46,150.073305,2.493844444444,image,"Faber, Sandra",3,55901.97579077,55901.98080242,433.0,OPTICAL,325.5,993.8,,55902.18866893,12440,HAP,,POLYGON 150.09782906432048 2.4731192136929208 150.05293965505362 2.4706760799366547 150.04998704536388 2.4927531752574392 150.09510854363577 2.4954825495300583 150.09782906432048 2.4731192136929208 POLYGON 150.09506448587612 2.4958457336001416 150.04998703916135 2.493116358570618 150.0469682275434 2.5154575787868363 150.09233285920777 2.518495208709206 150.09506448587612 2.4958457336001416,mast:HST/product/hst_12440_46_wfc3_uvis_f350lp_iboa46_drc.jpg,mast:HST/product/hst_12440_46_wfc3_uvis_f350lp_iboa46_drc.fits,PUBLIC,False,,26550471,325.5,993.8,0.0,2919926,150.05833943525073,2.4809498925704805,,55901.97579077
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,COSMOS-V46,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_46_wfc3_uvis_total_iboa46,150.073305,2.493844444444,image,"Faber, Sandra",3,55901.97579077,55901.98080242,433.0,,,,,55902.18866893,12440,HAP,,POLYGON 150.09782906432048 2.4731192136929208 150.05293965505362 2.4706760799366547 150.04998704536388 2.4927531752574392 150.09510854363577 2.4954825495300583 150.09782906432048 2.4731192136929208 POLYGON 150.09506448587612 2.4958457336001416 150.04998703916135 2.493116358570618 150.0469682275434 2.5154575787868363 150.09233285920777 2.518495208709206 150.09506448587612 2.4958457336001416,mast:HST/product/hst_12440_46_wfc3_uvis_total_iboa46_drc.jpg,mast:HST/product/hst_12440_46_wfc3_uvis_total_iboa46_drc.fits,PUBLIC,False,,26550484,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55901.97579077
science,HST,HAP-SVM,WFC3/IR,HAP,F125W,INFRARED,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_90_wfc3_ir_f125w_iboa90,150.0721266667,2.495022222222,image,"Faber, Sandra",3,55949.71436197,55949.72556493,905.867371,INFRARED,1092.6,1405.5,,55949.84646987,12440,HAP,,POLYGON 150.09363044782043 2.4802445488620566 150.0550837788735 2.4752927353184564 150.05116082825353 2.509029551202867 150.08874566756216 2.5138033669700377 150.09363044782043 2.4802445488620566,mast:HST/product/hst_12440_90_wfc3_ir_f125w_iboa90_drz.jpg,mast:HST/product/hst_12440_90_wfc3_ir_f125w_iboa90_drz.fits,PUBLIC,False,,26554725,1092.6,1405.5,0.0,2919926,150.05833943525073,2.4809498925704805,F125W,55949.71436197
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_90_wfc3_ir_f160w_iboa90,150.0721266667,2.495022222222,image,"Faber, Sandra",3,55949.72628345,55949.74037974,1155.871033,INFRARED,1393.8999999999999,1692.4,,55949.84781237,12440,HAP,,POLYGON 150.09370176636153 2.48035142269841 150.0550481159432 2.475648984808365 150.0512321431953 2.5092433023265133 150.08885264639514 2.5138746156078304 150.09370176636153 2.48035142269841,mast:HST/product/hst_12440_90_wfc3_ir_f160w_iboa90_drz.jpg,mast:HST/product/hst_12440_90_wfc3_ir_f160w_iboa90_drz.fits,PUBLIC,False,,26554721,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,55949.72628345
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_90_wfc3_ir_total_iboa90,150.0721266667,2.495022222222,image,"Faber, Sandra",3,55949.71436197,55949.74037974,2061.7384039999997,,,,,55949.84781237,12440,HAP,,POLYGON 150.09359480097828 2.4809570493598314 150.09273898394693 2.479995187962168 150.05679537360496 2.475470881336103 150.05515509030948 2.475684611186373 150.0549054743734 2.4762902328676133 150.05116083282678 2.5087445512333035 150.051517414997 2.509350181863853 150.0887456689017 2.513910241956058 150.09359480097828 2.4809570493598314,mast:HST/product/hst_12440_90_wfc3_ir_total_iboa90_drz_color.jpg,mast:HST/product/hst_12440_90_wfc3_ir_total_iboa90_drz.fits,PUBLIC,False,,26554726,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55949.71436197
science,HST,HAP-SVM,WFC3/UVIS,HAP,F350LP,OPTICAL,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_90_wfc3_uvis_f350lp_iboa90,150.0721266667,2.495022222222,image,"Faber, Sandra",3,55949.74161329,55949.74662456,433.0,OPTICAL,325.5,993.8,,55949.84832169,12440,HAP,,POLYGON 150.09661426175472 2.474256809173949 150.0517798927856 2.4718356857267865 150.0488603276562 2.493956803821648 150.09394881870477 2.496653160654915 150.09661426175472 2.474256809173949 POLYGON 150.09386069666604 2.497005339927086 150.0488162580606 2.494286969719556 150.04579744347132 2.516628189897294 150.09117313207514 2.5196658198663346 150.09386069666604 2.497005339927086,mast:HST/product/hst_12440_90_wfc3_uvis_f350lp_iboa90_drc.jpg,mast:HST/product/hst_12440_90_wfc3_uvis_f350lp_iboa90_drc.fits,PUBLIC,False,,26554724,325.5,993.8,0.0,2919926,150.05833943525073,2.4809498925704805,,55949.74161329
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,COSMOS-V90,GALAXY;HIGH REDSHIFT GALAXY,hst_12440_90_wfc3_uvis_total_iboa90,150.0721266667,2.495022222222,image,"Faber, Sandra",3,55949.74161329,55949.74662456,433.0,,,,,55949.84832169,12440,HAP,,POLYGON 150.09661426175472 2.474256809173949 150.0517798927856 2.4718356857267865 150.0488603276562 2.493956803821648 150.09394881870477 2.496653160654915 150.09661426175472 2.474256809173949 POLYGON 150.09386069666604 2.497005339927086 150.0488162580606 2.494286969719556 150.04579744347132 2.516628189897294 150.09117313207514 2.5196658198663346 150.09386069666604 2.497005339927086,mast:HST/product/hst_12440_90_wfc3_uvis_total_iboa90_drc.jpg,mast:HST/product/hst_12440_90_wfc3_uvis_total_iboa90_drc.fits,PUBLIC,False,,26554729,,,0.0,2919926,150.05833943525073,2.4809498925704805,,55949.74161329
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13657_16_acs_wfc_f606w_jcor16,150.0541146022,2.49832341671,image,"Kartaltepe, Jeyhan",3,57312.82580283,57312.85613903,2146.0,OPTICAL,470.0,720.0,,57679.04973374,13657,HAP,,POLYGON 150.07607122164075 2.4632881969455203 150.0757931854776 2.4631770897313157 150.0480730785236 2.471066069269871 150.0575819221208 2.4983299892514386 150.0669660287255 2.524177174910504 150.09435350726736 2.5171211338732142 150.07607122164075 2.4632881969455203 POLYGON 150.06645164194865 2.5243438451958995 150.05749850955107 2.4997327670341587 150.04753090557563 2.471357731934487 150.02050556728398 2.478829475200452 150.02944395247883 2.50374635710623 150.03980069412796 2.5309826434106375 150.05417583393776 2.5275660936067754 150.06645164194865 2.5243438451958995,mast:HST/product/hst_13657_16_acs_wfc_f606w_jcor16_drc.jpg,mast:HST/product/hst_13657_16_acs_wfc_f606w_jcor16_drc.fits,PUBLIC,False,,26470316,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,57312.82580283
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13657_16_acs_wfc_total_jcor16,150.0541146022,2.49832341671,image,"Kartaltepe, Jeyhan",3,57312.82580283,57312.85613903,2146.0,,,,,57679.04973374,13657,HAP,,POLYGON 150.07604341778645 2.463260419567033 150.0757931854776 2.4631770897313157 150.0480730785236 2.471066069269871 150.0575819221208 2.4983299892514386 150.0669660287255 2.524177174910504 150.09436740917306 2.5171072445958416 150.07604341778645 2.463260419567033 POLYGON 150.06645164194865 2.5243438451958995 150.0586523882812 2.5029688775868038 150.04753090557563 2.471357731934487 150.02050556728398 2.478829475200452 150.0295968682516 2.504121360311629 150.03980069431466 2.530968754526997 150.05417583393776 2.5275660936067754 150.06645164194865 2.5243438451958995,mast:HST/product/hst_13657_16_acs_wfc_total_jcor16_drc.jpg,mast:HST/product/hst_13657_16_acs_wfc_total_jcor16_drc.fits,PUBLIC,False,,26470332,,,0.0,2919926,150.05833943525073,2.4809498925704805,,57312.82580283
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13792_04_acs_wfc_f814w_jcnq04,150.0724765152,2.472481878205,image,"Bouwens, Rychard",3,57093.75185027,57093.78258018,2003.0,OPTICAL,708.0,959.0,,57093.89491893,13792,HAP,,POLYGON 150.03073958003074 2.455581517345985 150.05174427146824 2.5091930580786537 150.10750551632566 2.4907065079041524 150.09650846954574 2.4640123412271384 150.08563699584784 2.4388736363467713 150.05965507856348 2.4465125910577203 150.03073958003074 2.455581517345985,mast:HST/product/hst_13792_04_acs_wfc_f814w_jcnq04_drc.jpg,mast:HST/product/hst_13792_04_acs_wfc_f814w_jcnq04_drc.fits,PUBLIC,False,,26469348,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,57093.75185027
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13792_04_acs_wfc_total_jcnq04,150.0724765152,2.472481878205,image,"Bouwens, Rychard",3,57093.75185027,57093.78258018,2003.0,,,,,57093.89491893,13792,HAP,,POLYGON 150.10747771108973 2.4906648420592967 150.0963416412684 2.463651233581788 150.08562309437048 2.438873636517154 150.05997481507202 2.4464153710709446 150.0307673833255 2.4555815181428007 150.05182768475328 2.5091930591820186 150.10747771108973 2.4906648420592967,mast:HST/product/hst_13792_04_acs_wfc_total_jcnq04_drc.jpg,mast:HST/product/hst_13792_04_acs_wfc_total_jcnq04_drc.fits,PUBLIC,False,,26469362,,,0.0,2919926,150.05833943525073,2.4809498925704805,,57093.75185027
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-T14,UNIDENTIFIED;BLANK FIELD,hst_14114_14_wfc3_ir_f160w_icxe14,150.038875,2.336383333333,image,"van Dokkum, Pieter",3,57861.40752759,57861.43985315,2073.50055,INFRARED,1393.8999999999999,1692.4,,57861.5201388,14114,HAP,,POLYGON 150.062332355139 2.3273774113461165 150.02692771783572 2.3143389609271 150.0147335625212 2.34579552808302 150.02664223131882 2.350640637890612 150.01519653734124 2.380209172442997 150.05124462680422 2.393675469053688 150.06279655421798 2.361790995540175 150.0517433804935 2.3572311802598795 150.062332355139 2.3273774113461165 POLYGON 150.05926754268367 2.410704084397557 150.02403899770897 2.397843620650969 150.01180834717675 2.4295853053040792 150.02578586618614 2.435036106034771 150.014018493306 2.4653528358286168 150.0247871731535 2.4696992196865044 150.013126452217 2.4997665638759066 150.0231822318288 2.5035785735995293 150.02371711132156 2.504219828398509 150.01216304978342 2.5339308899604216 150.02129192540107 2.537814144439219 150.0097018548262 2.5676676374547744 150.02114890074333 2.5723346805017027 150.00934454208064 2.60290059516488 150.0456125745579 2.6161176302976634 150.05695260259247 2.5843045470790655 150.04696743764492 2.58042156380371 150.04643251603417 2.579744696039063 150.05730865279847 2.549249655046628 150.0490710988114 2.545544772687468 150.05976860376128 2.515334662553229 150.0505327970295 2.5118791755835517 150.05006922038567 2.5112735560710857 150.0607307706524 2.481170285306777 150.0513525644627 2.4776435526287397 150.05088899937434 2.477037932965133 150.06162156763085 2.446720897855895 150.04899876591847 2.4419829551761354 150.04849955695232 2.4413773350253942 150.05926754268367 2.410704084397557,mast:HST/product/hst_14114_14_wfc3_ir_f160w_icxe14_drz.jpg,mast:HST/product/hst_14114_14_wfc3_ir_f160w_icxe14_drz.fits,PUBLIC,False,,359668448,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,57861.40752759
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-T14,UNIDENTIFIED;BLANK FIELD,hst_14114_14_wfc3_ir_total_icxe14,150.038875,2.336383333333,image,"van Dokkum, Pieter",3,57861.40752759,57861.43985315,2073.50055,,,,,57861.5201388,14114,HAP,,POLYGON 150.02678509954112 2.314695207544508 150.0147692178857 2.3457599037804386 150.02664223131882 2.350640637890612 150.0152321919489 2.3802804228183976 150.05017494017264 2.3932836061483655 150.05128027961098 2.3933904691119325 150.0517438022453 2.392856089735048 150.06279655421798 2.361790995540175 150.0517433804935 2.3572311802598795 150.06233235302358 2.327270536975499 150.02774775798892 2.314481464934464 150.02678509954112 2.314695207544508 POLYGON 150.05926754268367 2.410704084397557 150.02403899738917 2.3978792456011155 150.01180835300138 2.429264680456992 150.02578586618614 2.435036106034771 150.01405415247942 2.465281586420915 150.0247871731535 2.4696992196865044 150.01316211235982 2.4996953145270266 150.0231822318288 2.5035785735995293 150.02371711132156 2.504219828398509 150.01219871089282 2.5338596407236555 150.02129192540107 2.537814144439219 150.0097375169701 2.5675963884220345 150.02114890074333 2.5723346805017027 150.0093802058999 2.6027937215458214 150.04457837368807 2.615868264526646 150.04561257249637 2.6158326322776517 150.04596918804262 2.615191383923881 150.05695260259247 2.5843045470790655 150.04639685580182 2.5798515709009275 150.05730865279847 2.549249655046628 150.0490710988114 2.545544772687468 150.05976860376128 2.515334662553229 150.0505327970295 2.5118791755835517 150.05006922038567 2.5112735560710857 150.0607307706524 2.481170285306777 150.0513525644627 2.4776435526287397 150.05088899937434 2.477037932965133 150.06162156763085 2.446720897855895 150.04899876591847 2.4419829551761354 150.0484995566174 2.441341710032354 150.05926754268367 2.410704084397557,mast:HST/product/hst_14114_14_wfc3_ir_total_icxe14_drz.jpg,mast:HST/product/hst_14114_14_wfc3_ir_total_icxe14_drz.fits,PUBLIC,False,,359669535,,,0.0,2919926,150.05833943525073,2.4809498925704805,,57861.40752759
