x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
184.76048567301675,35.425031814164406,150.18830445069793,2.437359489089978,96.89278873801231,0.2896108805630346,334.561976917588,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,10.074917879235407,-3.13062317615361
35.643374889264884,106.47870611556831,150.1881333258309,2.4402846309972217,0.9965861886739731,0.05247756644798544,18.990708909144377,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,9.45940512613248,7.3998864488759
97.44504042279006,306.6383065656943,150.18444439853778,2.4406313505183443,1.4620686769485474,0.06194156311039218,23.604000343724785,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,-3.808688935251335,8.64806898615311
178.17413620062692,346.65039191630706,150.18325094639727,2.439585785993086,1.7442731708288193,0.05898480971297756,29.571565616919376,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,-8.10122557612022,4.8840419721616675
202.2729998774251,351.43386030002915,150.1830113994866,2.4392251277629637,0.578425869345665,0.04299055827310467,13.454718723844396,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,-8.962815257370092,3.585673861265921
126.6019645170614,356.95300904872965,150.18342764164973,2.4404966513240214,2.568547859787941,0.07974833105241749,32.20817070265294,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,-7.465694138864967,8.163156142362137
194.50620612505773,369.2114827081765,150.18277309107162,2.4394725482003152,40.03752854466438,0.19773542915579195,202.48029761585912,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,-9.819946416834073,4.476389097485228
129.1747115626838,374.9582695458201,150.18311644306414,2.44057665968516,1.5179400146007538,0.06190314928401584,24.52120824477511,492993,early,F444W,jw01837004003_08201_00001_nrcalong_cal.fits,-8.584992392547997,8.451188096841411
184.98282545121617,35.55231632633422,150.18830503152526,2.437359435020051,99.00657832622528,0.2955843101165069,334.952076066558,492993,early,F444W,jw01837004003_08201_00002_nrcalong_cal.fits,10.077006966315652,-3.130817823546788
35.91746420703584,106.66848433337015,150.18813354451763,2.4402848320231647,1.073679268360138,0.05287626426212417,20.305505378322007,492993,early,F444W,jw01837004003_08201_00002_nrcalong_cal.fits,9.46019168295894,7.400610143809227
97.94117897648772,306.62988700642296,150.18444637353863,2.44062766672957,1.0376859903335571,0.05289026678349208,19.619602120393083,492993,early,F444W,jw01837004003_08201_00002_nrcalong_cal.fits,-3.801585392194758,8.634807340986033
