candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier
13494,early,F115W,jw01727080001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727080001_02101_00002_nrcb1_cal.fits,60041.43903415509,NRCB1,1648.9354287037024,73.59488432859172,-0.0061506181955337524,0.3843467423900802,-0.01600278477003815,0.5984006838865578,-0.010278427751094884,60,-0.005829349160194397,0.3843467423900802,-0.015166901438904585,200.02929483335396,79.5716084847792,200.5092241593044,75.25960178248647,,,0,30.912162715144593,0.1770380546232115,-0.0536040291215328,0.05446247123126879,0.0011788757533606673,4,0,False,False,True,False
13494,late,F115W,jw05893005006_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893005006_03101_00001_nrcb3_cal.fits,60803.27731725694,NRCB3,174.035229060935,13.226551073808249,-0.3177948594093323,0.2914201938841263,-1.0905039049411003,0.5188623377233743,-0.6124839602036428,60,-0.3346026539802551,0.2914201938841263,-1.1481793678076369,,,175.12522147650114,15.219225068622507,,,0,31.15799965520155,,,0.0699604762247494,0.01146717970181516,1,0,True,False,False,False
13494,late,F115W,jw05893005006_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893005006_05101_00002_nrcb3_cal.fits,60803.28887354166,NRCB3,428.23815647114213,87.6898540558314,0.9025297313928604,0.34807941083747257,2.592884563960249,0.33146910774707794,2.7228170296989513,60,1.0310916006565094,0.3101246703225489,3.3247648424232423,200.39262521866078,88.65888331704235,199.81498055572,87.88846678436299,1.1748628722276853,0.4046225319141546,34,31.10738004304814,0.03006992721116926,-0.0054908318359263774,0.0014331261237428745,-0.01444669368511764,32772,0,False,False,True,False
13494,late,F115W,jw05893005007_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893005007_03101_00001_nrcb1_cal.fits,60803.332435717595,NRCB1,1619.1646027759996,72.85242215819943,0.0630664974451065,0.3148263297882825,0.20032154708126884,0.4009249128609895,0.15730251581291285,60,0.04708920419216156,0.29856496040442676,0.1577184547321829,,,199.32008421938065,73.08577602105396,,,0,30.91115185974337,,,-0.002439107275275335,-0.02694213785537884,4,0,False,False,True,False
13494,late,F115W,jw05893005007_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893005007_05101_00002_nrcb1_cal.fits,60803.34399274306,NRCB1,1877.016262870821,142.6192035111397,0.2043168544769287,0.30801577606621516,0.6633324340926162,0.5051760577708483,0.40444682865316706,60,0.34147483110427856,0.30150987227201004,1.1325494204588225,,,199.9645081045864,143.18561635385166,,,0,30.901383886431116,,,0.01581335345591456,-0.0077021350604701815,4,0,False,False,True,False
