candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
373110,149.950606440986,2.01179813272945,JWST,126650657,jw01727-o127_t055_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.61891706019,60045.63656392361,1030.728,1727,CWEBTILE-6-6,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650719,jw01727-o127_t055_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.643025185185,60045.66054834491,1030.728,1727,CWEBTILE-6-6,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650505,jw01727-o127_t055_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.61891780092,60045.63656392361,1030.728,1727,CWEBTILE-6-6,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650639,jw01727-o127_t055_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.64302592593,60045.66054834491,1030.728,1727,CWEBTILE-6-6,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650653,jw01727-o129_t063_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60045.76935321759,60045.786876377315,1030.728,1727,CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650635,jw01727-o129_t063_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60045.79333763889,60045.810860046295,1030.728,1727,CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650637,jw01727-o129_t063_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60045.769353958334,60045.786876377315,1030.728,1727,CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,126650638,jw01727-o129_t063_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60045.79333763889,60045.810860046295,1030.728,1727,CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262855461,jw05893-c1000_t000_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60792.55104486111,60797.24271261574,7472.784,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262871859,jw05893-c1000_t000_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60792.52047451389,60797.22382375,14945.568,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262854957,jw05893-c1000_t000_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60792.55104486111,60797.24271261574,7472.784,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262849089,jw05893-o002_t002_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60792.55104486111,60793.61690523148,6538.686,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262847059,jw05893-o002_t002_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60792.52047451389,60793.59814081019,13077.372,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262848806,jw05893-o002_t002_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60792.55104486111,60793.61690523148,6538.686,5893,C3D-02_CWEBTILE-6-7,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262854751,jw05893-o022_t021_nircam_clear-f115w,NIRCAM/IMAGE,F115W,F115W,60797.22767552084,60797.24271261574,934.098,5893,C3D-02_CWEBTILE-6-7-Tile-4,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262855118,jw05893-o022_t021_nircam_clear-f200w,NIRCAM/IMAGE,F200W,F200W,60797.196980740744,60797.22382375,1868.196,5893,C3D-02_CWEBTILE-6-7-Tile-4,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,262854736,jw05893-o022_t021_nircam_clear-f356w,NIRCAM/IMAGE,F356W,F356W,60797.22767552084,60797.24271261574,934.098,5893,C3D-02_CWEBTILE-6-7-Tile-4,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,253893839,jw06434-c1076_t000_nircam_clear-f090w,NIRCAM/IMAGE,F090W,F090W,60773.67570331018,60773.70217292824,1803.776,6434,UNKNOWN,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,253893841,jw06434-c1076_t000_nircam_clear-f150w,NIRCAM/IMAGE,F150W,F150W,60773.64314482639,60773.76807582176,2705.664,6434,UNKNOWN,3,PUBLIC,0.0
373110,149.950606440986,2.01179813272945,JWST,253893250,jw06434-c1076_t000_nircam_clear-f335m,NIRCAM/IMAGE,F335M,F335M,60773.67570331018,60773.70217292824,1803.776,6434,UNKNOWN,3,PUBLIC,0.0
