obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
253890174,JWST,image,jw06434301001_02201_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00004_nrcb4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890175,JWST,image,jw06434301001_02201_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00003_nrcb3_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890176,JWST,image,jw06434301001_02201_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00004_nrcb2_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890177,JWST,image,jw06434301001_02201_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00003_nrca2_cal.fits,117570240,253893841,PUBLIC,2,F150W
253890179,JWST,image,jw06434301001_02201_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00001_nrcb2_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890180,JWST,image,jw06434301001_02201_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00002_nrca1_cal.fits,117570240,253893841,PUBLIC,2,F150W
253890181,JWST,image,jw06434301001_02201_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00003_nrcb4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890185,JWST,image,jw06434301001_02201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00001_nrca2_cal.fits,117570240,253893841,PUBLIC,2,F150W
253890186,JWST,image,jw06434301001_02201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00002_nrcb4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890188,JWST,image,jw06434301001_02201_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00001_nrcb4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890192,JWST,image,jw06434301001_02201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00002_nrca3_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890194,JWST,image,jw06434301001_02201_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00004_nrca4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253890197,JWST,image,jw06434301001_02201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434301001_02201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434301001_02201_00002_nrca4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893271,JWST,image,jw06434304001_02201_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrcb1_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893273,JWST,image,jw06434304001_02201_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrca4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893275,JWST,image,jw06434304001_02201_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrcb3_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893277,JWST,image,jw06434304001_02201_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrca1_cal.fits,117570240,253893841,PUBLIC,2,F150W
253893278,JWST,image,jw06434304001_02201_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrcb2_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893279,JWST,image,jw06434304001_02201_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrca2_cal.fits,117570240,253893841,PUBLIC,2,F150W
253893280,JWST,image,jw06434304001_02201_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrcb4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893281,JWST,image,jw06434304001_02201_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrcb2_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893283,JWST,image,jw06434304001_02201_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrca3_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893284,JWST,image,jw06434304001_02201_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrcb3_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893285,JWST,image,jw06434304001_02201_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrca4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893286,JWST,image,jw06434304001_02201_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrcb4_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893287,JWST,image,jw06434304001_02201_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrca1_cal.fits,117570240,253893841,PUBLIC,2,F150W
253893288,JWST,image,jw06434304001_02201_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00001_nrca2_cal.fits,117570240,253893841,PUBLIC,2,F150W
253893290,JWST,image,jw06434304001_02201_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrca3_cal.fits,117573120,253893841,PUBLIC,2,F150W
253893293,JWST,image,jw06434304001_02201_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw06434304001_02201_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,6434,jw06434304001_02201_00002_nrcb1_cal.fits,117573120,253893841,PUBLIC,2,F150W
