obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
126649825,JWST,image,jw01727129001_04101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00002_nrca1_cal.fits,117570240,126650635,PUBLIC,2,F150W
126649829,JWST,image,jw01727129001_04101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00002_nrcb1_cal.fits,117573120,126650635,PUBLIC,2,F150W
126649830,JWST,image,jw01727129001_04101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00002_nrcb4_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650350,JWST,image,jw01727127001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrcb1_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650363,JWST,image,jw01727127001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrcb4_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650364,JWST,image,jw01727127001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrcb3_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650367,JWST,image,jw01727127001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrca3_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650370,JWST,image,jw01727127001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrca1_cal.fits,117570240,126650719,PUBLIC,2,F150W
126650373,JWST,image,jw01727127001_04101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrcb2_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650375,JWST,image,jw01727127001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrca4_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650376,JWST,image,jw01727127001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00003_nrca2_cal.fits,117570240,126650719,PUBLIC,2,F150W
126650404,JWST,image,jw01727127001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrcb1_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650405,JWST,image,jw01727127001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrca2_cal.fits,117570240,126650719,PUBLIC,2,F150W
126650411,JWST,image,jw01727127001_04101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrca3_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650412,JWST,image,jw01727127001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrcb4_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650413,JWST,image,jw01727127001_04101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrca4_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650417,JWST,image,jw01727127001_04101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrcb4_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650428,JWST,image,jw01727127001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrcb2_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650430,JWST,image,jw01727127001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrca3_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650432,JWST,image,jw01727127001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrcb3_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650433,JWST,image,jw01727127001_04101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrcb3_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650436,JWST,image,jw01727127001_04101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrcb2_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650438,JWST,image,jw01727127001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrca4_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650439,JWST,image,jw01727127001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrca1_cal.fits,117570240,126650719,PUBLIC,2,F150W
126650440,JWST,image,jw01727127001_04101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrca2_cal.fits,117570240,126650719,PUBLIC,2,F150W
126650441,JWST,image,jw01727127001_04101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00001_nrca1_cal.fits,117570240,126650719,PUBLIC,2,F150W
126650442,JWST,image,jw01727127001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727127001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727127001_04101_00004_nrcb1_cal.fits,117573120,126650719,PUBLIC,2,F150W
126650513,JWST,image,jw01727129001_04101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00001_nrcb1_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650520,JWST,image,jw01727129001_04101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrcb4_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650528,JWST,image,jw01727129001_04101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrcb1_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650535,JWST,image,jw01727129001_04101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrca1_cal.fits,117570240,126650635,PUBLIC,2,F150W
126650540,JWST,image,jw01727129001_04101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrcb4_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650545,JWST,image,jw01727129001_04101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrca3_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650549,JWST,image,jw01727129001_04101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrcb3_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650553,JWST,image,jw01727129001_04101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrcb2_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650569,JWST,image,jw01727129001_04101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrca3_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650571,JWST,image,jw01727129001_04101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrca2_cal.fits,117570240,126650635,PUBLIC,2,F150W
126650572,JWST,image,jw01727129001_04101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00002_nrca2_cal.fits,117570240,126650635,PUBLIC,2,F150W
126650574,JWST,image,jw01727129001_04101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrca4_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650576,JWST,image,jw01727129001_04101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrca4_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650579,JWST,image,jw01727129001_04101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrca2_cal.fits,117570240,126650635,PUBLIC,2,F150W
126650602,JWST,image,jw01727129001_04101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrcb1_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650609,JWST,image,jw01727129001_04101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrcb2_cal.fits,117573120,126650635,PUBLIC,2,F150W
126650620,JWST,image,jw01727129001_04101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00004_nrca1_cal.fits,117570240,126650635,PUBLIC,2,F150W
126650629,JWST,image,jw01727129001_04101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727129001_04101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727129001_04101_00003_nrcb3_cal.fits,117573120,126650635,PUBLIC,2,F150W
