obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
125892341,JWST,image,jw01727079001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrca4_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892350,JWST,image,jw01727079001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrcb1_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892360,JWST,image,jw01727079001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrcb3_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892368,JWST,image,jw01727079001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrca1_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892375,JWST,image,jw01727079001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00004_nrca3_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892406,JWST,image,jw01727079001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrca3_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892414,JWST,image,jw01727079001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrca2_cal.fits,117570240,126571546,PUBLIC,2,F115W
125892422,JWST,image,jw01727079001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrcb2_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892442,JWST,image,jw01727079001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00003_nrca4_cal.fits,117573120,126571546,PUBLIC,2,F115W
125892446,JWST,image,jw01727079001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727079001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727079001_02101_00002_nrcb4_cal.fits,117573120,126571546,PUBLIC,2,F115W
