obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
234359359,JWST,image,jw05893018002_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00004_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359360,JWST,image,jw05893018003_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_02101_00002_nrca4_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359364,JWST,image,jw05893018004_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00002_nrcb3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359366,JWST,image,jw05893018002_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00002_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359367,JWST,image,jw05893018003_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_02101_00003_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359370,JWST,image,jw05893018002_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00001_nrca3_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359372,JWST,image,jw05893018002_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018002_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018002_02101_00004_nrcb2_cal.fits,117573120,234456129,PUBLIC,2,F200W
234359373,JWST,image,jw05893018004_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00001_nrca1_cal.fits,117570240,234456129,PUBLIC,2,F200W
234359375,JWST,image,jw05893018004_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018004_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018004_02101_00002_nrca1_cal.fits,117570240,234456129,PUBLIC,2,F200W
234359376,JWST,image,jw05893018003_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893018003_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893018003_02101_00003_nrcb1_cal.fits,117573120,234456129,PUBLIC,2,F200W
