candidate_id,epoch_label,filter,filename,dataURI,mjd,detector,x_full,y_full,raw_flux,raw_fluxerr,raw_snr_err,empirical_ap_sigma,raw_snr_emp,n_blank_apertures,clean_flux,clean_fluxerr,clean_snr_err,x_2dg,y_2dg,x_com,y_com,sigma_x_pix,sigma_y_pix,n_mc_good,pixel_scale_mas,east_2dg_arcsec_raw_wcs,north_2dg_arcsec_raw_wcs,east_com_arcsec_raw_wcs,north_com_arcsec_raw_wcs,dq_or_r4,dq_center,dq_do_not_use,dq_saturated,dq_jump_det,dq_outlier,aperture_clean_snr_err,astrometric_snr,astrometry_source,target_seed_recentered,target_seed_offset_pix,forced_fit_attempted,forced_fit_accepted,forced_x,forced_y,forced_amp,forced_amp_err,forced_snr,forced_sigma_x_pix,forced_sigma_y_pix,forced_axis_ratio,forced_x_err_pix,forced_y_err_pix,forced_reduced_chi2,forced_npix,astrometrically_usable
1060646,F277W_epoch_000,F277W,jw01727087001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727087001_02101_00004_nrcalong_cal.fits,60043.18303087963,NRCALONG,765.7147711240816,1971.3099366204174,0.1462249606847763,0.07880374778277455,1.8555584575476136,0.08964847793541848,1.6310925076733007,60,0.1443125531077385,0.07880374778277455,1.8312904800611944,,,199.9120883308818,200.17248434869356,,,0,62.3035952795655,,,-0.004651488857660281,0.014268105387722952,1065985,0,True,False,False,False,1.8312904800611944,,UNUSABLE,False,0.0,True,False,200.7503938198791,199.69988292488244,0.046228513636336704,0.03538195907168289,1.3065560768604978,0.5500000000000002,0.5500000000000018,1.000000000000003,0.36234204736333003,0.35714919515272175,0.9753801494388341,224,False
