obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
254146908,JWST,image,jw05893014001_03101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00001_nrca2_cal.fits,117570240,260189003,PUBLIC,2,F200W
254146910,JWST,image,jw05893014001_03101_00006_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00006_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00006_nrca4_cal.fits,117573120,260189003,PUBLIC,2,F200W
254146911,JWST,image,jw05893014001_03101_00006_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00006_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00006_nrca2_cal.fits,117570240,260189003,PUBLIC,2,F200W
254146912,JWST,image,jw05893014001_03101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00004_nrca3_cal.fits,117573120,260189003,PUBLIC,2,F200W
254146913,JWST,image,jw05893014001_03101_00005_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00005_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00005_nrca2_cal.fits,117570240,260189003,PUBLIC,2,F200W
254146915,JWST,image,jw05893014001_03101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00002_nrca2_cal.fits,117570240,260189003,PUBLIC,2,F200W
254146916,JWST,image,jw05893014001_03101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00004_nrca4_cal.fits,117573120,260189003,PUBLIC,2,F200W
254146918,JWST,image,jw05893014001_03101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00003_nrca4_cal.fits,117573120,260189003,PUBLIC,2,F200W
254146919,JWST,image,jw05893014001_03101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00002_nrca4_cal.fits,117573120,260189003,PUBLIC,2,F200W
254146921,JWST,image,jw05893014001_03101_00005_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00005_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00005_nrca1_cal.fits,117570240,260189003,PUBLIC,2,F200W
254146922,JWST,image,jw05893014001_03101_00006_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00006_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00006_nrca3_cal.fits,117573120,260189003,PUBLIC,2,F200W
254146923,JWST,image,jw05893014001_03101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00004_nrca2_cal.fits,117570240,260189003,PUBLIC,2,F200W
254146924,JWST,image,jw05893014001_03101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893014001_03101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893014001_03101_00004_nrca1_cal.fits,117570240,260189003,PUBLIC,2,F200W
