candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
204375,149.771209714765,1.93527014499884,HST,26360503,hst_9822_77_acs_wfc_f814w_j8pu77,ACS/WFC,F814W,F814W,53104.535911,53104.59719647,2028.0,9822,COSMOS33-19,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,26360517,hst_9822_77_acs_wfc_total_j8pu77,ACS/WFC,detection,,53104.535911,53104.59719647,2028.0,9822,COSMOS33-19,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,207858405,hst_9822_7b_wfpc2_pc_f300w_u8pu7b,WFPC2/PC,F300W,F300W,53105.58490617,53105.6145358,1600.0,9822,ANY,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,207856349,hst_9822_7b_wfpc2_pc_total_u8pu7b,WFPC2/PC,detection,,53105.58490617,53105.6145358,1600.0,9822,ANY,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,87489137,hst_skycell-p1359x04y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52936.52086226,57135.68655161,68056.0,,ANY,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,87488337,hst_skycell-p1359x04y11_wfc3_ir_f098m_all,WFC3/IR,F098M,F098M,57841.81856944,60645.14090651,5432.273988,,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,87488336,hst_skycell-p1359x04y11_wfc3_ir_f098m_coarse-all,WFC3/IR,F098M,F098M,57841.81856944,60645.14090651,5432.273988,,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,87488326,hst_skycell-p1359x04y11_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56000.60355319,58454.09473199,13072.243007000003,,ID248503,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,87488325,hst_skycell-p1359x04y11_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56000.60355319,58454.09473199,13072.243007000003,,ID248503,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,83221240,hst_skycell-p1360x20y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,53104.535911,53127.74394431,9633.0,,COSMOS26-23,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,83221228,hst_skycell-p1360x20y11_wfc3_ir_f160w_all,WFC3/IR,F160W,F160W,56040.85976899,59922.81187676,15982.223111000005,,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,83221226,hst_skycell-p1360x20y11_wfc3_ir_f160w_coarse-all,WFC3/IR,F160W,F160W,56040.85976899,59922.81187676,15982.223111000005,,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,25856233,icxe38010,WFC3/IR,F160W,F160W,57853.45899760417,57853.49133464121,2074.0,14114,COSMOS-T38-NEW,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,25854740,iddu05010,WFC3/IR,F160W,F160W,57841.814923530095,57841.898637962964,412.0,14895,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,25854741,iddu05020,WFC3/IR,F125W,F125W,57841.81642797454,57841.897133136576,462.0,14895,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,25854742,iddu05030,WFC3/IR,F098M,F098M,57841.81856944445,57841.89555945602,1512.0,14895,UVISTA-J-2-PVD,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,24820691,j8pu72010,ACS/WFC,F814W,F814W,53104.01007766204,53104.122195717595,2028.0,9822,COSMOS33-14,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,24820696,j8pu77010,ACS/WFC,F814W,F814W,53104.53591099537,53104.597184224534,2028.0,9822,COSMOS33-19,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,26124253,j8tmsf010,ACS/WFC,F555W;F435W,F555W,53104.16212619213,53104.17018190972,4.8000002,10044,TUNGSTEN,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,24015120,j8tnbwa6q,ACS/WFC,F502N,F502N,53104.153098414354,53104.153098414354,0.0,10060,BIAS,1,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,26136438,jdua04010,ACS/WFC,F550M;CLEAR2L,F550M,58454.03576709491,58454.04722542824,20.400002,15527,TUNGSTEN,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,26136403,jdua09010,ACS/WFC,CLEAR1L;F660N,F660N,58453.97280413195,58453.988891898145,420.0,15527,TUNGSTEN,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,26136404,jdua10010,ACS/WFC,F775W;CLEAR2L,F775W,58454.1159838,58454.13055556,11.100000000000001,15527,TUNGSTEN,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,233244190,jffu02010,ACS/WFC,F606W,F606W,60639.664269409725,60639.68447789352,790.0,17802,ANY,3,PUBLIC,0.0
204375,149.771209714765,1.93527014499884,HST,233255762,jffu04010,ACS/WFC,F606W,F606W,60640.714824965275,60640.73503344908,0.0,17802,ANY,3,PUBLIC,0.0
