x_local,y_local,ra_deg,dec_deg,flux,fluxerr,snr,candidate_id,epoch_label,filter,filename,east_arcsec_raw_wcs,north_arcsec_raw_wcs
288.8706930539654,17.01706756908054,150.20643397123519,2.390915894821414,0.6170009076595306,0.05012535447135777,12.309157993328354,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,-0.4016219903247292,6.009091565528701
353.2436403721959,48.062790267125436,150.20728898896596,2.391847954665338,1.4011697471141815,0.07741785798583115,18.09879249527442,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,2.6737604394299224,9.364507710411113
222.0800021343359,114.83663551031017,150.20777005090477,2.389293583590028,0.7062544524669647,0.05685319456329896,12.422423364102052,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,4.404082811123398,0.16877307798420219
199.71354644515324,133.84306724682796,150.20798219895735,2.388820127749455,1.1527135372161865,0.06930369016161865,16.63278729499133,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,5.1671536212429485,-1.5356672093818489
50.761659212841856,152.94978138284173,150.2075621892799,2.3862071829968974,0.9049919843673706,0.05957801114623914,15.190033486448435,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,3.6564397253106815,-10.942269666816186
304.59063377298844,172.76663472721384,150.20917265705907,2.390395547905963,318.37100952863693,0.7131217539236505,446.4469184636919,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,9.449067640998729,4.135851684120696
262.1134226973096,165.85349024800465,150.2088413887599,2.3897132218693,39.17612358927727,0.26849562947574074,145.90972547959828,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,8.257543595188514,1.679475818231645
214.83186250555005,194.008200453003,150.20908393842961,2.3887733676837954,5.580954223871231,0.13569556239066644,41.128494738860425,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,9.129969279553947,-1.7039977153230443
246.34291261342466,200.6527490909846,150.209355241945,2.3892718620601676,4.905185878276825,0.11294183174829324,43.431081312801105,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,10.105809536137594,0.09058393817717698
309.6645455189727,211.96777937063425,150.20986597778844,2.3902833841478155,10.148975104093552,0.2031705067771956,49.95299399052688,490940,early,F444W,jw01727161001_04101_00003_nrcalong_cal.fits,11.942851351993463,3.7320675504411085
