obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
107803995,JWST,image,jw01727048001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrca2_cal.fits,117570240,107907786,PUBLIC,2,F115W
107803997,JWST,image,jw01727048001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrca3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107804004,JWST,image,jw01727048001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00002_nrca2_cal.fits,117570240,107907786,PUBLIC,2,F115W
107804432,JWST,image,jw01727048001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00002_nrcb4_cal.fits,117573120,107907786,PUBLIC,2,F115W
107804435,JWST,image,jw01727048001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrcb4_cal.fits,117573120,107907786,PUBLIC,2,F115W
107804445,JWST,image,jw01727048001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrcb2_cal.fits,117573120,107907786,PUBLIC,2,F115W
107804454,JWST,image,jw01727048001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrcb3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107804456,JWST,image,jw01727048001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00001_nrca1_cal.fits,117573120,107907786,PUBLIC,2,F115W
107804753,JWST,image,jw01727046001_02101_00001_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrcb4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804754,JWST,image,jw01727046001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrca3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804755,JWST,image,jw01727046001_02101_00001_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrca1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804756,JWST,image,jw01727046001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrca4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804757,JWST,image,jw01727046001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrcb1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804760,JWST,image,jw01727046001_02101_00001_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrca4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804761,JWST,image,jw01727046001_02101_00001_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrca3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804765,JWST,image,jw01727046001_02101_00001_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrcb1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804767,JWST,image,jw01727046001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrcb3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804770,JWST,image,jw01727046001_02101_00001_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrcb2_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804771,JWST,image,jw01727046001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrcb4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804772,JWST,image,jw01727046001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrcb3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804776,JWST,image,jw01727046001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrca2_cal.fits,117570240,107907790,PUBLIC,2,F115W
107804779,JWST,image,jw01727046001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrcb2_cal.fits,117573120,107907790,PUBLIC,2,F115W
107804784,JWST,image,jw01727046001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00003_nrca1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107807730,JWST,image,jw01727046001_02101_00001_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00001_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00001_nrca2_cal.fits,117570240,107907790,PUBLIC,2,F115W
107883084,JWST,image,jw01727046001_02101_00002_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrca3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107883087,JWST,image,jw01727046001_02101_00002_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrca4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107883193,JWST,image,jw01727046001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrcb2_cal.fits,117573120,107907790,PUBLIC,2,F115W
107883339,JWST,image,jw01727046001_02101_00002_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrca2_cal.fits,117570240,107907790,PUBLIC,2,F115W
107894328,JWST,image,jw01727046001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrca1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894341,JWST,image,jw01727046001_02101_00004_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrcb1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894353,JWST,image,jw01727046001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrcb3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894380,JWST,image,jw01727046001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrcb4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894454,JWST,image,jw01727046001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrcb4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894463,JWST,image,jw01727046001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrca2_cal.fits,117570240,107907790,PUBLIC,2,F115W
107894543,JWST,image,jw01727046001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrca3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894567,JWST,image,jw01727046001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrcb3_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894605,JWST,image,jw01727046001_02101_00004_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrcb2_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894608,JWST,image,jw01727046001_02101_00002_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrcb1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894632,JWST,image,jw01727046001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00002_nrca1_cal.fits,117573120,107907790,PUBLIC,2,F115W
107894710,JWST,image,jw01727046001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727046001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727046001_02101_00004_nrca4_cal.fits,117573120,107907790,PUBLIC,2,F115W
107896947,JWST,image,jw01727048001_02101_00004_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrca3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107898793,JWST,image,jw01727048001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00002_nrcb3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107898821,JWST,image,jw01727048001_02101_00004_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrca4_cal.fits,117573120,107907786,PUBLIC,2,F115W
107898890,JWST,image,jw01727048001_02101_00004_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrcb3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107898918,JWST,image,jw01727048001_02101_00004_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrcb4_cal.fits,117573120,107907786,PUBLIC,2,F115W
107898933,JWST,image,jw01727048001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrcb3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107898953,JWST,image,jw01727048001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrca4_cal.fits,117573120,107907786,PUBLIC,2,F115W
107899009,JWST,image,jw01727048001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrcb2_cal.fits,117573120,107907786,PUBLIC,2,F115W
107899064,JWST,image,jw01727048001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrca3_cal.fits,117573120,107907786,PUBLIC,2,F115W
107899078,JWST,image,jw01727048001_02101_00004_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrca2_cal.fits,117570240,107907786,PUBLIC,2,F115W
107899115,JWST,image,jw01727048001_02101_00003_nrca2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrca2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrca2_cal.fits,117570240,107907786,PUBLIC,2,F115W
107899124,JWST,image,jw01727048001_02101_00003_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrcb4_cal.fits,117573120,107907786,PUBLIC,2,F115W
107899240,JWST,image,jw01727048001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00003_nrca1_cal.fits,117573120,107907786,PUBLIC,2,F115W
107899258,JWST,image,jw01727048001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727048001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727048001_02101_00004_nrca1_cal.fits,117573120,107907786,PUBLIC,2,F115W
